2021-04-05 21:20:01.933 -0400,0,0,0,0,0,0,0,0,0,14664.426691,-0.067138671875,-0.37286376953125,-0.9183807373046875,14664.396509,-0.004285076558477655,-0.06165853368759451,0.3449055538041872,0.2629617154598236,0.02342420071363449,0.02114050835371017,0.02484845370054245,-0.007915794849395752,0.005359053611755371,XArbitraryZVertical,0.1714522581416772,-0.03073457338553081,-0.007399182065247897,0.984685115828895,-0.05799053981900215,-0.3381077945232391,-0.9393190145492554,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:01.964 -0400,0,0,0,0,0,0,0,0,0,14664.461859,-0.0653839111328125,-0.364471435546875,-0.8834991455078125,14664.456843,-0.006177055023369447,-0.05863600647254911,0.3545122875954841,0.1530359089374542,-0.003157115075737238,-0.07125160098075867,-0.013889379799366,-0.01144859194755554,0.04399228096008301,XArbitraryZVertical,0.17616365612216,-0.02939871978137294,-0.008207684203951604,0.9838874797036449,-0.0549582727253437,-0.3471330106258392,-0.9362041354179382,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.003 -0400,0,0,0,0,0,0,0,0,0,14664.497095,-0.0489349365234375,-0.363616943359375,-0.902557373046875,14664.487024,-0.009923500172553482,-0.05814332196009554,0.3567277200404333,-0.04136785119771957,-0.08693127334117889,-0.1735202819108963,-0.008093584328889847,-0.01915264129638672,0.05672270059585571,XArbitraryZVertical,0.1772005334286365,-0.02948600079384123,-0.01003804263604704,0.983681781500314,-0.05445219203829765,-0.3492098450660706,-0.9354611039161682,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.033 -0400,0,0,0,0,0,0,0,0,0,14664.532263,-0.031707763671875,-0.3033599853515625,-1.00341796875,14664.517206,-0.01763475830777258,-0.05902853492277976,0.3531139635111232,-0.2794095575809479,-0.08182798326015472,-0.2777848839759827,0.009654268622398376,0.008098483085632324,0.006017386913299561,XArbitraryZVertical,0.175301646888177,-0.0305980970925726,-0.01385937755777493,0.9839416159046911,-0.05535433813929558,-0.3458213210105896,-0.9366661906242371,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.073 -0400,0,0,0,0,0,0,0,0,0,14664.567469,-0.0399322509765625,-0.2768707275390625,-0.9925537109375,14664.547358,-0.02591852121131909,-0.05704854843974534,0.3455727282623689,-0.2474334090948105,0.04828194156289101,-0.1899463981389999,0.02793576195836067,0.04115864634513855,-0.07155907154083252,XArbitraryZVertical,0.1714794136234509,-0.030320451808784,-0.0176637800127429,0.9845626584075338,-0.05364682152867317,-0.3387356102466583,-0.939350962638855,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.104 -0400,0,0,0,0,0,0,0,0,0,14664.602667,-0.09588623046875,-0.307373046875,-0.9217987060546875,14664.57754,-0.02829468081727244,-0.05455245959148949,0.34538452802094,0.1220721453428268,0.09485626220703125,0.03144761174917221,0.01137318089604378,0.06168776750564575,-0.05300807952880859,XArbitraryZVertical,0.1713739996733093,-0.02929452174489448,-0.01861722690688938,0.9845943878401737,-0.05130542442202568,-0.3385585248470306,-0.9395455718040466,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.144 -0400,0,0,0,0,0,0,0,0,0,14664.637873,-0.1152496337890625,-0.3358306884765625,-0.9311676025390625,14664.607691,-0.02574569646111285,-0.05213480642194622,0.3517758235096296,0.2550408244132996,0.09275579452514648,0.0775814950466156,-0.04055751487612724,0.03797054290771484,0.01135462522506714,XArbitraryZVertical,0.1745781260950027,-0.02791188306290208,-0.0172300251040997,0.9840968878750668,-0.04892002418637276,-0.3445654213428497,-0.9374868273735046,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.174 -0400,0,0,0,0,0,0,0,0,0,14664.67305125,-0.1128997802734375,-0.3172760009765625,-0.9330291748046875,14664.637873,-0.02508651685318261,-0.04819652595171498,0.3558852002056498,0.1348269283771515,0.08389946818351746,-0.05480995029211044,-0.06395663321018219,0.02151587605476379,0.01341366767883301,XArbitraryZVertical,0.1766422715638548,-0.02593310781729467,-0.01660605866835097,0.983793226029785,-0.04515896737575531,-0.3484202325344086,-0.9362499713897705,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.214 -0400,0,0,0,0,0,0,0,0,0,14664.70825725,-0.0630340576171875,-0.3197479248046875,-0.9862518310546875,14664.69818625,-0.03385052115901482,-0.04113942314696758,0.3622459537999206,0.1445100456476212,0.0616590827703476,-0.2505383789539337,-0.05883127823472023,0.03407800197601318,-0.01219058036804199,XArbitraryZVertical,0.1797279724993367,-0.02327693639781225,-0.0203485983904081,0.9832304150264701,-0.03845876082777977,-0.3543753325939178,-0.934312105178833,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.287 -0400,0,0,0,0,0,0,0,0,0,14664.74342425,-0.03839111328125,-0.2699432373046875,-1.02301025390625,14664.72836825,-0.04302573925429388,-0.0399500964940581,0.3644489093493282,0.0455738939344883,-0.0333440899848938,-0.3675882518291473,-0.008872091770172119,0.03525212407112122,-0.0649755597114563,XArbitraryZVertical,0.1807170224046982,-0.02353590313525392,-0.02476958197350412,0.9829414510523033,-0.03731625899672508,-0.3564344644546509,-0.9335748553276062,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.325 -0400,0,0,0,0,0,0,0,0,0,14664.77863025,-0.054779052734375,-0.287628173828125,-0.967010498046875,14664.75851925,-0.05238254801664134,-0.03819765041973534,0.3655632968528699,0.1118379384279251,0.09251301735639572,-0.2455194294452667,-0.003031309694051743,0.0823289155960083,-0.08339071273803711,XArbitraryZVertical,0.1811783035719036,-0.02353235241764742,-0.02921744368683773,0.9827344373186813,-0.03566497191786766,-0.3574754297733307,-0.9332413077354431,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.330 -0400,0,0,0,0,0,0,0,0,0,14664.81382825,-0.0679168701171875,-0.319091796875,-0.920623779296875,14664.78870125,-0.05705484596186908,-0.035633992690339,0.3719517028464933,0.2649456858634949,0.06874401867389679,-0.12838114798069,-0.02158873900771141,0.0758061408996582,-0.03598207235336304,XArbitraryZVertical,0.1843016563936466,-0.02277504284106465,-0.03132020001860945,0.9821065564760829,-0.03319031000137329,-0.363434374332428,-0.9310283660888672,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.355 -0400,0,0,0,0,0,0,0,0,0,14664.84903425,-0.0516204833984375,-0.33648681640625,-0.88525390625,14664.81888325,-0.05954228470915396,-0.03393114893722095,0.3761156424185614,0.1328751146793365,0.03382226824760437,-0.09066584706306458,-0.03593636676669121,0.05432209372520447,0.001203060150146484,XArbitraryZVertical,0.186345507235935,-0.02222240649890848,-0.03240790601830603,0.9816980747398315,-0.03155325353145599,-0.3673104047775269,-0.929563045501709,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.386 -0400,0,0,0,0,0,0,0,0,0,14664.88423225,-0.0348052978515625,-0.351470947265625,-0.875213623046875,14664.87921625,-0.06454330668243094,-0.03590653011440767,0.3724761068995682,-0.05568199977278709,-0.169900193810463,-0.03112710639834404,0.0003866702318191528,0.02438423037528992,0.0532194972038269,XArbitraryZVertical,0.1844678521424808,-0.0236062061702745,-0.03502536703022249,0.9819305286811498,-0.03343719989061356,-0.3639228641986847,-0.9308286905288696,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364799.8288157,0,-2.21,98.19299,1,0.7
2021-04-05 21:20:02.425 -0400,0,0,0,0,0,0,0,0,0,14664.91943825,-0.066436767578125,-0.3624725341796875,-0.911102294921875,14664.90936825,-0.06468396715278868,-0.04255880728494508,0.3667979385426444,-0.1810286045074463,-0.1834890395402908,-0.008078444749116898,-0.001925408840179443,0.002396494150161743,0.05034154653549194,XArbitraryZVertical,0.181559439773531,-0.02680594543597384,-0.0356653082829118,0.9823673436679333,-0.03971582278609276,-0.3586282134056091,-0.9326352477073669,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.456 -0400,0,0,0,0,0,0,0,0,0,14664.95460625,-0.0690155029296875,-0.3761749267578125,-0.9111785888671875,14664.93955025,-0.06575136439520601,-0.04577469549057986,0.3631405306344425,-0.02853891626000404,-0.001850486733019352,-0.06413660198450089,-0.03589970991015434,-0.02212291955947876,0.01042115688323975,XArbitraryZVertical,0.1796895375925462,-0.02843086077362661,-0.03645123126265831,0.9826365764837696,-0.04277459904551506,-0.3552117049694061,-0.9338067173957825,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.496 -0400,0,0,0,0,0,0,0,0,0,14664.98984325,-0.057525634765625,-0.371551513671875,-0.883453369140625,14664.96973125,-0.06872921419363992,-0.04323103754563114,0.3635527411711765,-0.009461762383580208,0.07383021712303162,-0.113373190164566,-0.02706625685095787,-0.01760253310203552,0.03032380342483521,XArbitraryZVertical,0.179897647536498,-0.02745483208831177,-0.03768884904512255,0.9825796086267495,-0.04039284586906433,-0.3555969893932343,-0.9337661266326904,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.526 -0400,0,0,0,0,0,0,0,0,0,14665.02501025,-0.0514068603515625,-0.375946044921875,-0.8873443603515625,14664.99988325,-0.07295707662866484,-0.04001788771506939,0.3625800584796089,-0.08540526032447815,0.04186497628688812,-0.1459640264511108,-0.02011949568986893,-0.01686385273933411,0.05078291893005371,XArbitraryZVertical,0.1794248736660889,-0.02624088616270675,-0.03947053267008162,0.982629208332534,-0.03740613162517548,-0.3546877205371857,-0.9342362880706787,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.567 -0400,0,0,0,0,0,0,0,0,0,14665.06021625,-0.0324554443359375,-0.3783111572265625,-0.9383087158203125,14665.03006525,-0.07749337165516032,-0.03855223966304654,0.3611749187429772,-0.07827969640493393,0.02097237296402454,-0.1569661647081375,-0.01791432872414589,-0.02089405059814453,0.05134910345077515,XArbitraryZVertical,0.1787048524294098,-0.02590341455279212,-0.04155930793284968,0.9826832675710366,-0.03605600446462631,-0.3533735871315002,-0.9347871541976929,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.597 -0400,0,0,0,0,0,0,0,0,0,14665.09541425,-0.0303955078125,-0.3867034912109375,-0.975830078125,14665.09039825,-0.08486813740064175,-0.03787235616716091,0.3567163534337655,-0.1062094122171402,-0.01161779463291168,-0.02840693667531013,0.008136004209518433,-0.02627390623092651,-0.02897065877914429,XArbitraryZVertical,0.1764320425968701,-0.02614268269766461,-0.04509720985340443,0.9829316036873452,-0.03547975420951843,-0.3491991758346558,-0.9363765716552734,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.637 -0400,0,0,0,0,0,0,0,0,0,14665.13062025,-0.0445556640625,-0.40130615234375,-0.9791107177734375,14665.12058025,-0.08362581828299792,-0.03884731890727536,0.3564374145219757,0.01300748344510794,-0.002627515234053135,0.09982500225305557,0.0001720897853374481,-0.0420839786529541,-0.0430532693862915,XArbitraryZVertical,0.1762893996337765,-0.02650699830212816,-0.04457102174115292,0.9829714806653967,-0.03639644756913185,-0.3489377796649933,-0.9364388585090637,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.667 -0400,0,0,0,0,0,0,0,0,0,14665.16581825,-0.07904052734375,-0.4084930419921875,-0.957794189453125,14665.15073125,-0.07900795742963124,-0.04056283214564675,0.3593322225616066,0.08778450638055801,0.005408000200986862,0.1655040979385376,-0.01599332690238953,-0.05389896035194397,-0.04065132141113281,XArbitraryZVertical,0.1777368761532024,-0.0269941326488209,-0.04247123149937464,0.9827905256389878,-0.03796174749732018,-0.3516491949558258,-0.9353618621826172,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.707 -0400,0,0,0,0,0,0,0,0,0,14665.20102425,-0.0668792724609375,-0.3912200927734375,-0.9370269775390625,14665.18091325,-0.07459702454160216,-0.04082061698220657,0.3618868243074329,0.05520308390259743,0.03951413929462433,0.08760323375463486,-0.04398722946643829,-0.05437731742858887,-0.0196349024772644,XArbitraryZVertical,0.1790464265140891,-0.02677093983266539,-0.04034362596993399,0.9826484988300614,-0.03816608339548111,-0.3540394902229309,-0.9344514012336731,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.737 -0400,0,0,0,0,0,0,0,0,0,14665.23619225,-0.0321044921875,-0.3691864013671875,-0.923736572265625,14665.21106425,-0.07300756462758846,-0.04102915743932928,0.3635406245343246,0.0454169325530529,-0.04255231469869614,0.02724677324295044,-0.02854238077998161,-0.03563445806503296,-0.003169834613800049,XArbitraryZVertical,0.1798762454287765,-0.02675771911853764,-0.03959257231966069,0.9825279120363712,-0.03833688423037529,-0.3555856645107269,-0.9338571429252625,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.821 -0400,0,0,0,0,0,0,0,0,0,14665.27139825,-0.028564453125,-0.374908447265625,-0.9375762939453125,14665.24124625,-0.07196042963707759,-0.04397620460967711,0.3658090491547426,0.03019105270504951,-0.1147008687257767,0.03280014544725418,0.003135189414024353,-0.01195454597473145,0.01154518127441406,XArbitraryZVertical,0.1809470372235598,-0.02814691314576278,-0.0393602896193878,0.9823017656420108,-0.04105326905846596,-0.3577049374580383,-0.9329318404197693,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.826 -0400,0,0,0,0,0,0,0,0,0,14665.30659625,-0.0209197998046875,-0.3719024658203125,-0.9200286865234375,14665.27139825,-0.06965049466839353,-0.04877230439260359,0.3678264890091672,0.04777839034795761,-0.05601074174046516,0.07808666676282883,0.01631713658571243,-0.01310780644416809,-0.00789409875869751,XArbitraryZVertical,0.1818783076593518,-0.03032358108989751,-0.03867739213507532,0.9820920542676884,-0.04549193754792213,-0.3595881462097168,-0.932001531124115,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.848 -0400,0,0,0,0,0,0,0,0,0,14665.34180225,-0.0205535888671875,-0.3477783203125,-0.9899444580078125,14665.33176125,-0.06099142373930207,-0.05404720577370688,0.369828143252937,-0.09394533932209015,-0.1470284014940262,0.1707348227500916,0.0382377915084362,-0.008906155824661255,-0.006410896778106689,XArbitraryZVertical,0.1828996462139752,-0.03215141123810239,-0.0349259331194,0.9819848513632291,-0.05036851763725281,-0.3614552021026611,-0.9310280084609985,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.879 -0400,0,0,0,0,0,0,0,0,0,14665.37700025,-0.03094482421875,-0.3240509033203125,-1.055587768554688,14665.36191325,-0.05686814883760894,-0.06091218142717481,0.3637655281022059,-0.2688279747962952,-0.1977182030677795,0.1432405859231949,0.03012720495462418,0.01798146963119507,-0.1033938527107239,XArbitraryZVertical,0.1798731751888201,-0.03507710044384899,-0.03345418419962554,0.9824948087074905,-0.05689111724495888,-0.3557958602905273,-0.9328304529190063,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.918 -0400,0,0,0,0,0,0,0,0,0,14665.41220625,-0.02130126953125,-0.2877960205078125,-0.894561767578125,14665.39209525,-0.05183852278364214,-0.06470263788703001,0.3603154144540404,0.05156989023089409,0.02617625147104263,0.2336428910493851,0.02924030646681786,0.03672769665718079,-0.1026104092597961,XArbitraryZVertical,0.1782061051533067,-0.03645287398796643,-0.03127747854407689,0.982820153280509,-0.06050556153059006,-0.3525694012641907,-0.9338275194168091,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.949 -0400,0,0,0,0,0,0,0,0,0,14665.44740425,-0.031646728515625,-0.324188232421875,-0.898529052734375,14665.42224625,-0.04271102094456389,-0.06457862764097644,0.3634305618057527,0.04554890096187592,0.05661112070083618,0.338189959526062,0.03901732340455055,0.06768673658370972,0.03817278146743774,XArbitraryZVertical,0.1799034681036968,-0.03560191532640119,-0.02682423279321196,0.9826737126311273,-0.06031858921051025,-0.355482816696167,-0.932734489440918,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:02.989 -0400,0,0,0,0,0,0,0,0,0,14665.48261025,-0.0462188720703125,-0.317626953125,-0.969268798828125,14665.45242825,-0.03207652298805881,-0.0674767408875237,0.3618028866711764,0.01823624409735203,-0.06126264110207558,0.3167742192745209,0.03214612603187561,0.03164952993392944,0.0433003306388855,XArbitraryZVertical,0.1792587087621559,-0.03606104003595233,-0.02183504574283713,0.9828983742824575,-0.06306043267250061,-0.3539609611034393,-0.9331318140029907,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:03.019 -0400,0,0,0,0,0,0,0,0,0,14665.51777725,-0.0902099609375,-0.3170166015625,-0.910888671875,14665.48261025,-0.02278367410023027,-0.07234620055599145,0.3605869010804542,0.07688018679618835,-0.06829050183296204,0.2942588329315186,0.03429412096738815,0.0316106379032135,-0.0312962532043457,XArbitraryZVertical,0.1787840477007764,-0.0376180915135739,-0.01768427828559813,0.9830098332377869,-0.06763457506895065,-0.3528234660625458,-0.9332422614097595,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:03.059 -0400,0,0,0,0,0,0,0,0,0,14665.55298325,-0.0521392822265625,-0.323333740234375,-0.9422454833984375,14665.54294325,-0.01155447741021209,-0.07511850697287487,0.3631503563107965,-0.004181124735623598,-0.04373672604560852,0.01827885955572128,-0.01146582514047623,0.03388601541519165,0.02601832151412964,XArbitraryZVertical,0.180235338979251,-0.03797500185299352,-0.01245893182343295,0.9828112367877744,-0.07015343755483627,-0.3552208840847015,-0.9321462512016296,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:03.089 -0400,0,0,0,0,0,0,0,0,0,14665.58818125,-0.0189666748046875,-0.3134918212890625,-0.99847412109375,14665.57309425,-0.01373379658853717,-0.07533417906561912,0.359921345537232,-0.1053706035017967,-0.0640881136059761,-0.08936083316802979,0.03288855403661728,0.03211694955825806,-0.03686851263046265,XArbitraryZVertical,0.1786052762770468,-0.03827738606309636,-0.01349146874036492,0.9830834528757989,-0.07044043391942978,-0.3522006273269653,-0.9332699775695801,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:03.130 -0400,0,0,0,0,0,0,0,0,0,14665.62338725,-0.01507568359375,-0.315826416015625,-0.914581298828125,14665.60327625,-0.01657226230539536,-0.07485623938296766,0.3577656622005613,0.02955476567149162,0.06129687279462814,-0.07547624409198761,0.05300693958997726,0.03675141930580139,-0.058815598487854,XArbitraryZVertical,0.1774945100113717,-0.03829432349820804,-0.01480592042113837,0.9832650052321198,-0.07005099952220917,-0.3501822352409363,-0.9340584874153137,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:03.160 -0400,0,0,0,0,0,0,0,0,0,14665.65861404167,-0.02215576171875,-0.3514556884765625,-0.92242431640625,14665.63345825,-0.01846053367112246,-0.07041271046610452,0.3582192640757008,-0.02254514023661613,0.2070049494504929,-0.05897270143032074,0.05081293731927872,0.03478062152862549,0.01962071657180786,XArbitraryZVertical,0.1777158374761039,-0.03627787827403772,-0.01534742292974214,0.9832931932460429,-0.06588862091302872,-0.3506070971488953,-0.9342020153999329,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
2021-04-05 21:20:03.201 -0400,0,0,0,0,0,0,0,0,0,14665.69382004167,-0.01263427734375,-0.3403167724609375,-0.9595489501953125,14665.66363904167,-0.02024236016355683,-0.06267409838789932,0.3552365045382389,-0.0593649186193943,0.1829638779163361,-0.03734613582491875,0.03723815828561783,-0.001385331153869629,0.02024191617965698,XArbitraryZVertical,0.1762778936263708,-0.03262476715054234,-0.01549250859658123,0.9836776099856195,-0.05872253328561783,-0.3478121161460876,-0.9357234835624695,0,0,0,-1,-1,14654.606497,unknown,2,2021-04-05 21:19:52.106 -0400,2021-04-05 19:23:45.401 -0400,642,1.416612,0,0,471.0333,0,0,2021-04-05 21:19:49.536 -0400,639364802.4029833,0,-2.22,98.1931,1,0.7
