loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1617672490.703258,822,0,0,0,0,0,0,0,0,0,1617672490.684902,21.61597061157227,-8.615945816040039,-34.69697570800781,208.4580230712891,215.4875946044922,16.92088508605957,1046693.16534325,0.1421356201171875,-0.1342926025390625,-0.9026031494140625,1046693.16783325,0.02402064763009548,-0.005364938173443079,0.04568413272500038,1046693.12246025,33.23922729492188,25.92825317382812,-105.8248748779297,1046693.14292925,1.779323035420607,0.08145614367336583,0.03465275656176233,-0.09181355684995651,-0.1496750563383102,0.06971381604671478,0.07413919270038605,-0.06613846123218536,0.04602795839309692,2,-0.0207260672082945,0.03908282385620424,0.776542116727302,0.6285103570262613,0.0813172459602356,-0.03464582189917564,-0.9960859417915344,21.71451187133789,-8.687307357788086,-34.64232635498047,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672490.703192,-23.28308,-30.97646,0
1617672490.724991,823,0,0,0,0,0,0,0,0,0,1617672490.704934,21.43640899658203,-8.572704315185547,-34.80298614501953,208.4049530029297,215.4345245361328,16.92093849182129,1046693.19896425,0.13909912109375,-0.1731414794921875,-0.8861236572265625,1046693.20145425,0.06521894782781601,0.22867551445961,0.1049562394618988,1046693.18243725,32.90451049804688,26.04185485839844,-105.9069519042969,1046693.14292925,1.779323035420607,0.08145614367336583,0.03465275656176233,-0.09181355684995651,-0.1496750563383102,0.06971381604671478,0.07413919270038605,-0.06613846123218536,0.04602795839309692,2,-0.0207260672082945,0.03908282385620424,0.776542116727302,0.6285103570262613,0.0813172459602356,-0.03464582189917564,-0.9960859417915344,21.71451187133789,-8.687307357788086,-34.64232635498047,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672490.703192,-23.28308,-30.97646,0
1617672490.764541,824,0,0,0,0,0,0,0,0,0,1617672490.744799,21.52258682250977,-8.743999481201172,-34.61475372314453,208.1968688964844,215.2264404296875,16.92092132568359,1046693.23258725,0.133056640625,-0.18060302734375,-0.9312286376953125,1046693.20145425,0.06521894782781601,0.22867551445961,0.1049562394618988,1046693.18243725,32.90451049804688,26.04185485839844,-105.9069519042969,1046693.20270125,1.782909563009704,0.08398351169106057,0.03597533038462586,0.05147303268313408,0.2280828654766083,0.1108522862195969,0.04713553190231323,-0.1497166156768799,0.0961114764213562,2,-0.02136340823968873,0.04035167160412127,0.777649406232986,0.6270379652111009,0.08383054286241531,-0.03596756979823112,-0.9958307147026062,21.47568511962891,-8.723316192626953,-34.59927368164062,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672490.764523,-23.28308,-30.73221,0
1617672490.79444,825,0,0,0,0,0,0,0,0,0,1617672490.785145,21.74745178222656,-8.918632507324219,-34.29788970947266,207.7261199951172,214.7556915283203,16.92077255249023,1046693.26620825,0.1186981201171875,-0.1753692626953125,-0.9532928466796875,1046693.23507725,-0.01953908056020737,0.2454521059989929,0.2015464305877686,1046693.24241925,33.1678466796875,25.69931030273438,-105.5554351806641,1046693.20270125,1.782909563009704,0.08398351169106057,0.03597533038462586,0.05147303268313408,0.2280828654766083,0.1108522862195969,0.04713553190231323,-0.1497166156768799,0.0961114764213562,2,-0.02136340823968873,0.04035167160412127,0.777649406232986,0.6270379652111009,0.08383054286241531,-0.03596756979823112,-0.9958307147026062,21.47568511962891,-8.723316192626953,-34.59927368164062,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672490.764523,-23.28308,-30.73221,0
1617672490.824058,826,0,0,0,0,0,0,0,0,0,1617672490.804544,21.8227424621582,-8.940584182739258,-34.27344512939453,207.4153442382812,214.4449157714844,16.92068099975586,1046693.29982925,0.118194580078125,-0.14691162109375,-0.966552734375,1046693.26869825,-0.1824536919593811,0.1647817641496658,0.2560631930828094,1046693.24241925,33.1678466796875,25.69931030273438,-105.5554351806641,1046693.26247325,1.794252610957207,0.1010101705824598,0.04111368301477109,-0.1653109490871429,0.1598315387964249,0.2492094337940216,0.01728861033916473,-0.1324208378791809,0.04072344303131104,2,-0.02663918634096329,0.04753229822560512,0.7810232965219326,0.6221204119007627,0.1007532775402069,-0.0411021001636982,-0.994062066078186,21.80426788330078,-8.928199768066406,-34.21727752685547,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672490.796301,-23.28308,-29.84473,0
1617672490.87257,827,0,0,0,0,0,0,0,0,0,1617672490.864104,22.11962127685547,-8.799520492553711,-33.95838928222656,206.4842987060547,213.5138702392578,16.92067337036133,1046693.33345225,0.1184234619140625,-0.1164398193359375,-1.040573120117188,1046693.30232125,-0.2625996768474579,0.2719955742359161,0.2714312374591827,1046693.30239625,33.45675659179688,25.77584838867188,-105.3833160400391,1046693.32224525,1.81149527322298,0.1151866552949762,0.03283246980403262,-0.2375316023826599,0.2908872961997986,0.2163736671209335,0.004087254405021667,-0.08588679134845734,-0.04216569662094116,2,-0.03517510861284454,0.04841198499672349,0.786059291968731,0.6152477081905443,0.1148701682686806,-0.03282657265663147,-0.9928379654884338,22.0119743347168,-8.826345443725586,-33.97645568847656,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672490.872405,-23.28308,-29.87128,0
1617672490.894138,828,0,0,0,0,0,0,0,0,0,1617672490.884028,22.23477554321289,-8.743608474731445,-34.14622497558594,206.3406982421875,213.3702697753906,16.92072677612305,1046693.367070125,0.1219482421875,-0.1016845703125,-1.097061157226562,1046693.33594225,-0.1609478741884232,0.2892520427703857,0.1653498113155365,1046693.362369125,33.80581665039062,25.89645385742188,-105.1377410888672,1046693.32224525,1.81149527322298,0.1151866552949762,0.03283246980403262,-0.2375316023826599,0.2908872961997986,0.2163736671209335,0.004087254405021667,-0.08588679134845734,-0.04216569662094116,2,-0.03517510861284454,0.04841198499672349,0.786059291968731,0.6152477081905443,0.1148701682686806,-0.03282657265663147,-0.9928379654884338,22.0119743347168,-8.826345443725586,-33.97645568847656,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672490.872405,-23.28308,-29.87128,0
1617672490.931746,829,0,0,0,0,0,0,0,0,0,1617672490.923868,22.53359985351562,-8.681232452392578,-33.741455078125,206.4086303710938,213.4382019042969,16.92083168029785,1046693.400691125,0.1135406494140625,-0.1231842041015625,-1.044219970703125,1046693.369560125,0.03409059345722198,0.07008348405361176,-0.002936135046184063,1046693.362369125,33.80581665039062,25.89645385742188,-105.1377410888672,1046693.382014125,1.817167544918637,0.1259130108871058,0.02905297331227984,0.0807582214474678,0.001924140378832817,-0.0449908971786499,-0.005624115467071533,-0.08626176416873932,-0.07507717609405518,2,-0.04069780346622032,0.05011297381381657,0.7875502601025439,0.6128596697992165,0.1255275756120682,-0.02904888615012169,-0.9916647672653198,22.51945114135742,-8.807807922363281,-33.74221801757812,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672490.896118,-23.28308,-30.52576,0
1617672490.963686,830,0,0,0,0,0,0,0,0,0,1617672490.944061,22.59854507446289,-8.732830047607422,-33.74834442138672,206.5592803955078,213.5888519287109,16.92088317871094,1046693.434314125,0.1123504638671875,-0.130706787109375,-1.008270263671875,1046693.436804125,0.2471386790275574,0.2488207370042801,-0.1697855740785599,1046693.422349125,34.05848693847656,25.98764038085938,-104.927001953125,1046693.382014125,1.817167544918637,0.1259130108871058,0.02905297331227984,0.0807582214474678,0.001924140378832817,-0.0449908971786499,-0.005624115467071533,-0.08626176416873932,-0.07507717609405518,2,-0.04069780346622032,0.05011297381381657,0.7875502601025439,0.6128596697992165,0.1255275756120682,-0.02904888615012169,-0.9916647672653198,22.51945114135742,-8.807807922363281,-33.74221801757812,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672490.962826,-23.28308,-31.16324,0
1617672491.00223,831,0,0,0,0,0,0,0,0,0,1617672490.983713,22.71863555908203,-8.934974670410156,-33.64757537841797,206.98876953125,214.0183410644531,16.92098999023438,1046693.467935125,0.1194915771484375,-0.1387481689453125,-1.070480346679688,1046693.436804125,0.2471386790275574,0.2488207370042801,-0.1697855740785599,1046693.422349125,34.05848693847656,25.98764038085938,-104.927001953125,1046693.441786125,1.808727482252415,0.1317948010697265,0.03858978410052436,0.2400748878717422,0.2661935687065125,-0.1669461131095886,-0.01450982689857483,-0.1012970954179764,-0.04102665185928345,2,-0.03984914249790853,0.05583232933677836,0.7849653590254939,0.6157307133494956,0.131315752863884,-0.03858020529150963,-0.9905896186828613,22.65705871582031,-8.887815475463867,-33.6009521484375,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.002198,-23.28308,-31.50104,0
1617672491.033302,832,0,0,0,0,0,0,0,0,0,1617672491.023918,23.10606002807617,-9.172658920288086,-33.34208679199219,207.3311309814453,214.3607025146484,16.92109489440918,1046693.501558125,0.121734619140625,-0.0938568115234375,-1.121841430664062,1046693.470425125,0.2356386184692383,0.3124601542949677,-0.1342281103134155,1046693.482329125,34.48895263671875,25.49821472167969,-104.6283874511719,1046693.441786125,1.808727482252415,0.1317948010697265,0.03858978410052436,0.2400748878717422,0.2661935687065125,-0.1669461131095886,-0.01450982689857483,-0.1012970954179764,-0.04102665185928345,2,-0.03984914249790853,0.05583232933677836,0.7849653590254939,0.6157307133494956,0.131315752863884,-0.03858020529150963,-0.9905896186828613,22.65705871582031,-8.887815475463867,-33.6009521484375,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.029421,-23.28308,-31.57541,0
1617672491.063431,833,0,0,0,0,0,0,0,0,0,1617672491.043665,23.3160514831543,-9.271093368530273,-33.09490966796875,207.4524230957031,214.4819946289062,16.9211483001709,1046693.535179125,0.118255615234375,-0.0236663818359375,-1.133926391601562,1046693.504048125,0.1601795554161072,0.2552035450935364,-0.0880449041724205,1046693.482329125,34.48895263671875,25.49821472167969,-104.6283874511719,1046693.501558125,1.799313281317572,0.1495581846463385,0.0501871135937629,0.1558710783720016,0.2536866664886475,-0.08590080589056015,-0.02636197209358215,-0.0253802016377449,-0.1385982632637024,2,-0.04292762067094437,0.0660397105983076,0.7818447703450138,0.618477751127158,0.1488136500120163,-0.0501660481095314,-0.9875919222831726,23.201904296875,-9.257144927978516,-33.14637756347656,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.063412,-23.28308,-26.43299,0
1617672491.093417,834,0,0,0,0,0,0,0,0,0,1617672491.083918,23.63125610351562,-9.492900848388672,-32.84795379638672,207.7221527099609,214.7517242431641,16.92125511169434,1046693.568800125,0.1317596435546875,0.056732177734375,-1.072509765625,1046693.537669125,0.06093978136777878,0.1397368609905243,-0.1057658419013023,1046693.542308125,35.05172729492188,25.17436218261719,-104.0946044921875,1046693.501558125,1.799313281317572,0.1495581846463385,0.0501871135937629,0.1558710783720016,0.2536866664886475,-0.08590080589056015,-0.02636197209358215,-0.0253802016377449,-0.1385982632637024,2,-0.04292762067094437,0.0660397105983076,0.7818447703450138,0.618477751127158,0.1488136500120163,-0.0501660481095314,-0.9875919222831726,23.201904296875,-9.257144927978516,-33.14637756347656,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.063412,-23.28308,-26.43299,0
1617672491.132819,835,0,0,0,0,0,0,0,0,0,1617672491.123285,23.72092437744141,-9.281505584716797,-32.77434539794922,208.1389770507812,215.1685485839844,16.92136001586914,1046693.602423125,0.1191253662109375,0.080352783203125,-0.94158935546875,1046693.604913125,-0.2187619060277939,0.3103115260601044,-0.1460445523262024,1046693.602286125,35.10395812988281,25.45437622070312,-103.8285980224609,1046693.561330125,1.792197791270247,0.1576523445417118,0.05353139943473248,0.01882002130150795,-0.1278665512800217,-0.1774685829877853,-0.02474100887775421,0.1134271174669266,-0.07874226570129395,2,-0.04480370841231145,0.07000488448346338,0.7795087484025915,0.6208526630646866,0.1567752063274384,-0.05350583791732788,-0.9861838817596436,23.68615341186523,-9.462251663208008,-32.69888305664062,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.129571,-23.28308,-28.04552,0
1617672491.1891,836,0,0,0,0,0,0,0,0,0,1617672491.183197,23.87908554077148,-8.587356567382812,-32.67491912841797,208.7601776123047,215.7897491455078,16.92151641845703,1046693.636044125,0.105499267578125,0.164337158203125,-1.084884643554688,1046693.638534125,0.1305497586727142,0.1904610246419907,-0.3229436874389648,1046693.602286125,35.10395812988281,25.45437622070312,-103.8285980224609,1046693.621102125,1.782863964884458,0.1637493429438999,0.0449544816402197,-0.1361160278320312,0.3612453639507294,-0.1789082884788513,-0.06266473233699799,0.1895621716976166,-0.0803680419921875,2,-0.04953507711637603,0.06879793348110599,0.7763251913282327,0.6246058312292446,0.1628538370132446,-0.04493934288620949,-0.985626220703125,23.77610778808594,-9.163442611694336,-32.58250427246094,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.172631,-22.4477,-29.30451,0
1617672491.192524,837,0,0,0,0,0,0,0,0,0,1617672491.183197,23.87908554077148,-8.587356567382812,-32.67491912841797,208.7601776123047,215.7897491455078,16.92151641845703,1046693.669665125,0.1001739501953125,0.160064697265625,-0.98699951171875,1046693.638534125,0.1305497586727142,0.1904610246419907,-0.3229436874389648,1046693.662266125,35.51559448242188,26.14501953125,-103.7004241943359,1046693.621102125,1.782863964884458,0.1637493429438999,0.0449544816402197,-0.1361160278320312,0.3612453639507294,-0.1789082884788513,-0.06266473233699799,0.1895621716976166,-0.0803680419921875,2,-0.04953507711637603,0.06879793348110599,0.7763251913282327,0.6246058312292446,0.1628538370132446,-0.04493934288620949,-0.985626220703125,23.77610778808594,-9.163442611694336,-32.58250427246094,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.172631,-22.4477,-29.30451,0
1617672491.242202,838,0,0,0,0,0,0,0,0,0,1617672491.222881,24.11154937744141,-8.604068756103516,-32.22541809082031,210.1411743164062,217.1707458496094,16.92162322998047,1046693.703288125,0.1231536865234375,0.024810791015625,-0.912872314453125,1046693.705778125,0.3163388073444366,0.383341521024704,-0.4131979644298553,1046693.662266125,35.51559448242188,26.14501953125,-103.7004241943359,1046693.680874125,1.754957083036929,0.1734799061160732,0.0544244549130703,0.4150789380073547,0.1495635062456131,-0.6054807901382446,-0.05463404953479767,0.1326599419116974,0.0634114146232605,2,-0.04928239194783972,0.0761933472441005,0.7674610336041505,0.6346410596922014,0.1723554879426956,-0.0543975904583931,-0.983531653881073,24.11624526977539,-8.630350112915039,-32.34144592285156,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.242175,-22.4477,-30.30637,0
1617672491.263014,839,0,0,0,0,0,0,0,0,0,1617672491.248276,24.274658203125,-8.712898254394531,-32.08692932128906,210.6293182373047,217.6588897705078,16.92167663574219,1046693.736909125,0.141387939453125,-0.00091552734375,-0.990631103515625,1046693.705778125,0.3163388073444366,0.383341521024704,-0.4131979644298553,1046693.722247125,35.80033874511719,26.00042724609375,-103.1008453369141,1046693.680874125,1.754957083036929,0.1734799061160732,0.0544244549130703,0.4150789380073547,0.1495635062456131,-0.6054807901382446,-0.05463404953479767,0.1326599419116974,0.0634114146232605,2,-0.04928239194783972,0.0761933472441005,0.7674610336041505,0.6346410596922014,0.1723554879426956,-0.0543975904583931,-0.983531653881073,24.11624526977539,-8.630350112915039,-32.34144592285156,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046690.359967,0,-1.387207,98.15488,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.26299,-22.4477,-30.79662,0
1617672491.30198,840,0,0,0,0,0,0,0,0,0,1617672491.282613,24.82974243164062,-8.856496810913086,-30.89014434814453,210.9504852294922,217.9800567626953,16.92177963256836,1046693.770532125,0.1270904541015625,0.03936767578125,-1.050445556640625,1046693.739399125,0.06078265607357025,0.2913769781589508,-0.1041210740804672,1046693.722247125,35.80033874511719,26.00042724609375,-103.1008453369141,1046693.740646125,1.730892541207719,0.194030241136211,0.06576013861607385,0.03622695803642273,0.2788846492767334,-0.094233438372612,-0.05900608003139496,0.07293017208576202,-0.03319960832595825,2,-0.05249803536878934,0.08767455636208776,0.7594592032213978,0.6424787477907918,0.1923983097076416,-0.06571274995803833,-0.9791142344474792,24.65522384643555,-8.868398666381836,-31.14030456542969,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046691.308856,0,-1.405701,98.15511,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.295989,-22.4477,-31.10096,0
1617672491.332118,841,0,0,0,0,0,0,0,0,0,1617672491.322706,25.04058837890625,-8.739231109619141,-31.35269927978516,210.9244689941406,217.9540405273438,16.9218864440918,1046693.804153125,0.1190948486328125,0.04888916015625,-1.028228759765625,1046693.773022125,-0.1197527647018433,-0.01050110999494791,0.008961270563304424,1046693.782227125,36.39401245117188,26.01174926757812,-102.7274627685547,1046693.740646125,1.730892541207719,0.194030241136211,0.06576013861607385,0.03622695803642273,0.2788846492767334,-0.094233438372612,-0.05900608003139496,0.07293017208576202,-0.03319960832595825,2,-0.05249803536878934,0.08767455636208776,0.7594592032213978,0.6424787477907918,0.1923983097076416,-0.06571274995803833,-0.9791142344474792,24.65522384643555,-8.868398666381836,-31.14030456542969,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046691.308856,0,-1.405701,98.15511,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.329453,-22.4477,-31.62966,0
1617672491.364667,842,0,0,0,0,0,0,0,0,0,1617672491.362248,24.79132080078125,-8.405813217163086,-31.78504180908203,211.0753784179688,218.1049499511719,16.92198944091797,1046693.837774125,0.107452392578125,0.0276336669921875,-0.970367431640625,1046693.806643125,-0.07616640627384186,-0.2132981568574905,-0.05004265904426575,1046693.782227125,36.39401245117188,26.01174926757812,-102.7274627685547,1046693.800418125,1.731155052738107,0.1954181431586691,0.0599982426108073,-0.1134615987539291,-0.1929672658443451,-0.03582320734858513,-0.07680779695510864,0.1058454364538193,-0.04171836376190186,2,-0.05490095716744075,0.08593694050615325,0.7593934415480632,0.6425903062714843,0.1938273459672928,-0.05996225401759148,-0.9792014360427856,24.91407012939453,-8.678262710571289,-31.42136383056641,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046691.308856,0,-1.405701,98.15511,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.364632,-22.4477,-32.13372,0
1617672491.401868,843,0,0,0,0,0,0,0,0,0,1617672491.382279,24.61363220214844,-8.292678833007812,-31.62140655517578,211.2346649169922,218.2642364501953,16.92204284667969,1046693.871397125,0.107940673828125,0.024658203125,-0.9364776611328125,1046693.840266125,0.04743516072630882,-0.2275825589895248,-0.1164813414216042,1046693.842214125,36.17599487304688,26.4168701171875,-102.9344635009766,1046693.860190125,1.725477286193247,0.182856192007701,0.05857791929121667,0.05698284134268761,-0.1714327484369278,-0.1785194575786591,-0.07341858744621277,0.08346203714609146,0.04456901550292969,2,-0.05035866157748173,0.0815054432415525,0.7578682679366018,0.6453344029030627,0.1815270036458969,-0.05854442343115807,-0.9816417098045349,24.58220672607422,-8.278335571289062,-31.43157958984375,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046691.308856,0,-1.405701,98.15511,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.396267,-22.4477,-32.65173,0
1617672491.431883,844,0,0,0,0,0,0,0,0,0,1617672491.422062,24.41045761108398,-8.187545776367188,-31.74864196777344,211.7838287353516,218.8134002685547,16.92169189453125,1046693.905018125,0.11114501953125,-0.0072021484375,-0.9319610595703125,1046693.873887125,0.0972898006439209,-0.1214843541383743,-0.2304089665412903,1046693.902199125,35.78488159179688,26.48822021484375,-102.9465637207031,1046693.860190125,1.725477286193247,0.182856192007701,0.05857791929121667,0.05698284134268761,-0.1714327484369278,-0.1785194575786591,-0.07341858744621277,0.08346203714609146,0.04456901550292969,2,-0.05035866157748173,0.0815054432415525,0.7578682679366018,0.6453344029030627,0.1815270036458969,-0.05854442343115807,-0.9816417098045349,24.58220672607422,-8.278335571289062,-31.43157958984375,-1,2,1046669.03566525,1,2,1617672466.569072,1617670944.349944,97,1.562887,0,0,65.01641,0,0,1617672335.235306,1046691.308856,0,-1.405701,98.15511,1617672464.09485,587422867,1685438189,0,0,1,1617672463.093537,1,0.14,1617672491.429329,-22.4477,-33.00333,0
