loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1617672016.862035,552,0,0,0,0,0,0,0,0,0,1617672016.852289,-6.098334789276123,-5.886491775512695,-38.21929168701172,46.91350173950195,53.94307327270508,15.55635356903076,1046219.330663917,0.24017333984375,-0.2807464599609375,-0.9748382568359375,1046219.299532917,0.0842198058962822,-0.2587053179740906,0.0660964623093605,1046219.302736917,5.487869262695312,28.98658752441406,-109.5001220703125,1046219.267156917,-1.703700767147727,0.239963698652071,0.1585827682560381,-0.01302213314920664,-0.3251188695430756,-0.08378727734088898,0.02157106995582581,-0.09418678283691406,-0.03328865766525269,2,0.1415778541165991,0.01940615461787964,-0.7384992119917048,0.6589370145125306,0.2346851378679276,-0.1579189151525497,-0.9591582417488098,-5.544491291046143,-5.869743347167969,-38.34735107421875,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672016.833661,-22.72331,-30.11969,0
1617672016.89219,553,0,0,0,0,0,0,0,0,0,1617672016.872272,-6.402238368988037,-5.827278137207031,-38.22612762451172,46.68259048461914,53.71216201782227,15.55658435821533,1046219.364284917,0.215850830078125,-0.2642974853515625,-0.969329833984375,1046219.333153917,0.09854228794574738,-0.2142750173807144,0.2361203879117966,1046219.362727917,4.843002319335938,28.72117614746094,-109.5301208496094,1046219.326928917,-1.700927321918453,0.2232415303565255,0.1627653415371009,0.1031856387853622,-0.2197830229997635,0.2109282910823822,0.01947994530200958,-0.1171119213104248,-0.01187098026275635,2,0.1367313510841223,0.01251456505442507,-0.7384639472405253,0.6601658045905272,0.2184657156467438,-0.1620476096868515,-0.9622958302497864,-6.254656791687012,-5.889471054077148,-38.21145629882812,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672016.876173,-22.72331,-30.56707,0
1617672016.93691,554,0,0,0,0,0,0,0,0,0,1617672016.932044,-6.920631885528564,-5.900192260742188,-38.16971588134766,45.84142303466797,52.87099456787109,15.55727386474609,1046219.397907917,0.1928253173828125,-0.250762939453125,-0.95050048828125,1046219.366776917,-0.01285108365118504,-0.2532098889350891,0.2721489667892456,1046219.362727917,4.843002319335938,28.72117614746094,-109.5301208496094,1046219.386700917,-1.685463089282586,0.2060664900565682,0.1669550338426097,-0.04227706044912338,-0.2588784396648407,0.2547092139720917,-0.006133109331130981,-0.08478078246116638,0.01151275634765625,2,0.1316966070457373,0.00629097037540316,-0.7342127586463758,0.665994069602301,0.201766163110733,-0.1661804914474487,-0.9652328491210938,-6.784151077270508,-5.98472785949707,-38.09328460693359,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672016.900529,-22.72331,-30.99743,0
1617672016.961892,555,0,0,0,0,0,0,0,0,0,1617672016.951912,-7.04957914352417,-5.827049255371094,-38.20879364013672,45.60260772705078,52.63217926025391,15.55750274658203,1046219.431528917,0.1733856201171875,-0.243133544921875,-0.930511474609375,1046219.400397917,-0.01983442530035973,-0.1867839992046356,0.2251875847578049,1046219.422715917,4.36419677734375,28.86616516113281,-109.3637237548828,1046219.386700917,-1.685463089282586,0.2060664900565682,0.1669550338426097,-0.04227706044912338,-0.2588784396648407,0.2547092139720917,-0.006133109331130981,-0.08478078246116638,0.01151275634765625,2,0.1316966070457373,0.00629097037540316,-0.7342127586463758,0.665994069602301,0.201766163110733,-0.1661804914474487,-0.9652328491210938,-6.784151077270508,-5.98472785949707,-38.09328460693359,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672016.950606,-22.72331,-28.26193,0
1617672016.995379,556,0,0,0,0,0,0,0,0,0,1617672016.991842,-7.246240139007568,-5.72138786315918,-38.25450134277344,45.18521118164062,52.21478271484375,15.55796241760254,1046219.465149917,0.1810150146484375,-0.2010650634765625,-0.9734649658203125,1046219.434018917,-0.07166939228773117,0.06516142934560776,0.1882034689188004,1046219.422715917,4.36419677734375,28.86616516113281,-109.3637237548828,1046219.446472917,-1.672274621241101,0.1994995560589735,0.1661211102982886,-0.09174226969480515,0.1853068023920059,0.1548969149589539,-0.02314826846122742,-0.04971450567245483,0.01368486881256104,2,0.1289806691369939,0.005265738773495003,-0.7302867968685034,0.67083351123065,0.195450633764267,-0.1653581112623215,-0.9666725397109985,-7.257886409759521,-5.747119903564453,-38.17740631103516,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672016.967235,-22.72331,-28.26193,0
1617672017.031629,557,0,0,0,0,0,0,0,0,0,1617672017.01164,-7.122010231018066,-5.693824768066406,-38.32996368408203,45.08363342285156,52.11320495605469,15.55819225311279,1046219.498772917,0.2152099609375,-0.1962890625,-1.025894165039062,1046219.467641917,-0.06374356150627136,0.3026346862316132,0.06445302814245224,1046219.482699917,4.36151123046875,28.97605895996094,-109.500244140625,1046219.446472917,-1.672274621241101,0.1994995560589735,0.1661211102982886,-0.09174226969480515,0.1853068023920059,0.1548969149589539,-0.02314826846122742,-0.04971450567245483,0.01368486881256104,2,0.1289806691369939,0.005265738773495003,-0.7302867968685034,0.67083351123065,0.195450633764267,-0.1653581112623215,-0.9666725397109985,-7.257886409759521,-5.747119903564453,-38.17740631103516,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.007047,-22.72331,-28.5033,0
1617672017.067636,558,0,0,0,0,0,0,0,0,0,1617672017.051574,-6.652587413787842,-5.527181625366211,-38.35452270507812,44.94344711303711,51.97301864624023,15.5586519241333,1046219.532393917,0.225830078125,-0.182373046875,-1.05084228515625,1046219.501262917,-0.05328505858778954,0.3490591943264008,0.02214178815484047,1046219.482699917,4.36151123046875,28.97605895996094,-109.500244140625,1046219.506244917,-1.667824078406181,0.2170057437334147,0.162577866041607,-0.06305615603923798,0.3310617506504059,0.02512659877538681,0.01452247798442841,-0.02882646024227142,-0.08375519514083862,2,0.1341749559266737,0.0127489961900023,-0.7278709647267535,0.6723380722769541,0.2124673873186111,-0.1618626117706299,-0.9636690616607666,-6.741071701049805,-5.601068496704102,-38.24678802490234,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.067621,-22.72331,-27.46647,0
1617672017.1013,559,0,0,0,0,0,0,0,0,0,1617672017.091263,-6.151173114776611,-5.636640548706055,-38.30912780761719,44.79397201538086,51.82354354858398,15.55911159515381,1046219.566016917,0.2009124755859375,-0.1402435302734375,-1.001220703125,1046219.534883917,-0.0216219387948513,0.1933598816394806,0.0600644014775753,1046219.542682917,5.095565795898438,28.9891357421875,-109.6723022460938,1046219.506244917,-1.667824078406181,0.2170057437334147,0.162577866041607,-0.06305615603923798,0.3310617506504059,0.02512659877538681,0.01452247798442841,-0.02882646024227142,-0.08375519514083862,2,0.1341749559266737,0.0127489961900023,-0.7278709647267535,0.6723380722769541,0.2124673873186111,-0.1618626117706299,-0.9636690616607666,-6.741071701049805,-5.601068496704102,-38.24678802490234,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.100548,-22.72331,-28.03184,0
1617672017.131102,560,0,0,0,0,0,0,0,0,0,1617672017.113596,-6.07866382598877,-5.606006622314453,-38.48360443115234,44.80327224731445,51.83284378051758,15.5590295791626,1046219.599637917,0.1834869384765625,-0.18255615234375,-0.8879852294921875,1046219.602127917,0.09531266987323761,0.2298941761255264,0.09264178574085236,1046219.602659917,5.439773559570312,28.99797058105469,-109.1881256103516,1046219.566016917,-1.664904580084939,0.2261619941643132,0.1624352055865972,0.08297164738178253,-0.02727293968200684,0.008898106403648853,-0.02682901918888092,0.0198456346988678,-0.006708443164825439,2,0.1374355178052025,0.01608028468312444,-0.7262765941987783,0.6733314101769796,0.2212871164083481,-0.1617218405008316,-0.9617058038711548,-6.112046241760254,-5.605749130249023,-38.38033294677734,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.100548,-22.72331,-28.03184,0
1617672017.160825,561,0,0,0,0,0,0,0,0,0,1617672017.151365,-5.873201847076416,-5.828712463378906,-38.04763031005859,44.55072784423828,51.58029937744141,15.55873775482178,1046219.633258917,0.1748504638671875,-0.159942626953125,-0.9550628662109375,1046219.602127917,0.09531266987323761,0.2298941761255264,0.09264178574085236,1046219.602659917,5.439773559570312,28.99797058105469,-109.1881256103516,1046219.566016917,-1.664904580084939,0.2261619941643132,0.1624352055865972,0.08297164738178253,-0.02727293968200684,0.008898106403648853,-0.02682901918888092,0.0198456346988678,-0.006708443164825439,2,0.1374355178052025,0.01608028468312444,-0.7262765941987783,0.6733314101769796,0.2212871164083481,-0.1617218405008316,-0.9617058038711548,-6.112046241760254,-5.605749130249023,-38.38033294677734,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.133969,-22.72331,-29.48442,0
1617672017.200725,562,0,0,0,0,0,0,0,0,0,1617672017.190976,-5.361925601959229,-5.802122116088867,-38.68202972412109,43.70105361938477,50.73062515258789,15.55874633789062,1046219.666881917,0.185516357421875,-0.0790863037109375,-1.041702270507812,1046219.635750917,-0.03362826630473137,0.4178622364997864,0.3306775093078613,1046219.662637917,6.168136596679688,28.86921691894531,-109.8441467285156,1046219.625788917,-1.660583885938472,0.2345719579005004,0.1683050353879364,-0.01240953523665667,0.4152423441410065,0.2938576340675354,-0.05418513715267181,0.01117002964019775,-0.000128626823425293,2,0.1423858993267389,0.01705169552597208,-0.7238274981004992,0.674914260025327,0.2291425168514252,-0.1675115823745728,-0.9588710069656372,-5.875568389892578,-5.884902954101562,-38.34001922607422,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.200698,-22.72331,-30.25695,0
1617672017.235011,563,0,0,0,0,0,0,0,0,0,1617672017.230871,-5.152162551879883,-5.637485504150391,-38.78049468994141,42.94255828857422,49.97212982177734,15.55920505523682,1046219.700502917,0.1808929443359375,-0.0498504638671875,-1.031982421875,1046219.669371917,-0.05775490775704384,0.1005881279706955,0.3633478581905365,1046219.662637917,6.168136596679688,28.86921691894531,-109.8441467285156,1046219.685560917,-1.639174519690005,0.2436728506985457,0.1695656330926799,-0.04289571195840836,-0.11604193598032,0.3190096318721771,-0.05371096730232239,0.1215740740299225,-0.08914452791213989,2,0.1458751507436973,0.02122090459081336,-0.7158162846688594,0.6825520483130258,0.2378083616495132,-0.1687542349100113,-0.9565402269363403,-5.142427444458008,-5.71458625793457,-38.77369689941406,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.200698,-22.72331,-30.25695,0
1617672017.260749,564,0,0,0,0,0,0,0,0,0,1617672017.25085,-5.299365997314453,-5.582866668701172,-38.83758544921875,42.68819046020508,49.7177619934082,15.55943393707275,1046219.734123917,0.1590423583984375,-0.08795166015625,-0.91717529296875,1046219.702992917,0.04069656506180763,-0.2667938768863678,0.2657576501369476,1046219.722617917,6.113571166992188,29.10562133789062,-109.9833221435547,1046219.685560917,-1.639174519690005,0.2436728506985457,0.1695656330926799,-0.04289571195840836,-0.11604193598032,0.3190096318721771,-0.05371096730232239,0.1215740740299225,-0.08914452791213989,2,0.1458751507436973,0.02122090459081336,-0.7158162846688594,0.6825520483130258,0.2378083616495132,-0.1687542349100113,-0.9565402269363403,-5.142427444458008,-5.71458625793457,-38.77369689941406,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.245107,-22.72331,-30.82252,0
1617672017.306509,565,0,0,0,0,0,0,0,0,0,1617672017.290793,-5.739535331726074,-5.544553756713867,-38.61929321289062,42.24217224121094,49.27174377441406,15.55989360809326,1046219.767746917,0.1547393798828125,-0.10986328125,-0.878509521484375,1046219.736615917,0.1673410534858704,-0.2439791113138199,0.2280632555484772,1046219.722617917,6.113571166992188,29.10562133789062,-109.9833221435547,1046219.745332917,-1.625168596241437,0.2261080669911425,0.1778140978074943,0.1576970368623734,-0.1998449563980103,0.227750301361084,-0.06403523683547974,0.07583487033843994,0.08015203475952148,2,0.1422508871819906,0.01321094421092978,-0.7116944467955268,0.68780897074513,0.2206515520811081,-0.1768785566091537,-0.9591802954673767,-5.641588687896729,-5.565723419189453,-38.57472991943359,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.30648,-22.72331,-28.24274,0
1617672017.330511,566,0,0,0,0,0,0,0,0,0,1617672017.310497,-5.839322566986084,-5.72447395324707,-38.54566192626953,41.99048233032227,49.02005386352539,15.5601224899292,1046219.801367917,0.1542510986328125,-0.1110076904296875,-0.915771484375,1046219.770236917,0.1140336245298386,-0.06897880136966705,0.2361531406641006,1046219.782603917,5.590103149414062,28.93402099609375,-109.6875152587891,1046219.745332917,-1.625168596241437,0.2261080669911425,0.1778140978074943,0.1576970368623734,-0.1998449563980103,0.227750301361084,-0.06403523683547974,0.07583487033843994,0.08015203475952148,2,0.1422508871819906,0.01321094421092978,-0.7116944467955268,0.68780897074513,0.2206515520811081,-0.1768785566091537,-0.9591802954673767,-5.641588687896729,-5.565723419189453,-38.57472991943359,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.30648,-22.72331,-28.24274,0
1617672017.369967,567,0,0,0,0,0,0,0,0,0,1617672017.350327,-5.965141296386719,-5.790878295898438,-38.48781585693359,41.41804504394531,48.44761657714844,15.56058120727539,1046219.834990917,0.160064697265625,-0.0850982666015625,-0.9950714111328125,1046219.803857917,-0.1672108322381973,-0.01083294022828341,0.2419282048940659,1046219.842588917,5.327316284179688,29.12208557128906,-109.7692565917969,1046219.805104917,-1.611512353913767,0.2192888472033227,0.1831468345153633,-0.1896672546863556,-0.01886302605271339,0.2410024106502533,-0.05766253173351288,0.07845647633075714,0.0138055682182312,2,0.1415551320586007,0.009897898335757362,-0.7070885001710858,0.6927408865606539,0.2138973623514175,-0.1821246743202209,-0.9597283601760864,-5.921477794647217,-5.873912811279297,-38.41658020019531,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.368436,-23.28059,-29.61912,0
1617672017.399963,568,0,0,0,0,0,0,0,0,0,1617672017.390136,-6.149153232574463,-5.461931228637695,-38.53510284423828,41.13632202148438,48.1658935546875,15.5610408782959,1046219.868611917,0.154296875,-0.0942535400390625,-0.9922027587890625,1046219.837480917,-0.2702067196369171,-0.1346488893032074,0.1273467689752579,1046219.842588917,5.327316284179688,29.12208557128906,-109.7692565917969,1046219.805104917,-1.611512353913767,0.2192888472033227,0.1831468345153633,-0.1896672546863556,-0.01886302605271339,0.2410024106502533,-0.05766253173351288,0.07845647633075714,0.0138055682182312,2,0.1415551320586007,0.009897898335757362,-0.7070885001710858,0.6927408865606539,0.2138973623514175,-0.1821246743202209,-0.9597283601760864,-5.921477794647217,-5.873912811279297,-38.41658020019531,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.368436,-23.28059,-29.61912,0
1617672017.429644,569,0,0,0,0,0,0,0,0,0,1617672017.410192,-6.361806392669678,-5.015018463134766,-38.60340118408203,41.21112060546875,48.24069213867188,15.56126976013184,1046219.902232917,0.1536102294921875,-0.1347198486328125,-0.96832275390625,1046219.871101917,-0.1494238376617432,-0.1500824391841888,-0.07702846825122833,1046219.902569917,4.973785400390625,29.79618835449219,-109.7720184326172,1046219.864876917,-1.600784017056956,0.2106282127592235,0.1701878493719995,-0.1821606755256653,-0.1608937531709671,-0.03990386798977852,-0.05285540223121643,0.06980389356613159,-0.02605032920837402,2,0.1340260399289589,0.01228874219841487,-0.7048489441055124,0.696472497379067,0.206053763628006,-0.1693674921989441,-0.9637719988822937,-6.284959316253662,-5.267362594604492,-38.52555847167969,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.401814,-23.83787,-29.69532,0
1617672017.477992,570,0,0,0,0,0,0,0,0,0,1617672017.475923,-6.65168571472168,-4.969871520996094,-38.4149169921875,42.19301223754883,49.22258377075195,15.56195735931396,1046219.935855917,0.15667724609375,-0.178131103515625,-0.9297027587890625,1046219.904724917,-0.06131235882639885,-0.1393935829401016,-0.2679038941860199,1046219.902569917,4.973785400390625,29.79618835449219,-109.7720184326172,1046219.924648917,-1.611861874897124,0.2035444751430582,0.16186941168994,-0.04009994119405746,-0.1414592415094376,-0.3543673753738403,-0.04239483177661896,-0.01286301016807556,0.03398245573043823,2,0.1287511343111521,0.01209241956860874,-0.7097054443623843,0.6925281642748125,0.1994994431734085,-0.1611634641885757,-0.9665538668632507,-6.573517322540283,-4.971536636352539,-38.40564727783203,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.477857,-24.04606,-29.08606,0
1617672017.499522,571,0,0,0,0,0,0,0,0,0,1617672017.48982,-6.663735866546631,-5.074670791625977,-38.30316162109375,42.68097305297852,49.71054458618164,15.5621862411499,1046219.969476917,0.1675262451171875,-0.21392822265625,-0.908538818359375,1046219.938345917,-0.004333229269832373,-0.1101781725883484,-0.4047924876213074,1046219.962549917,4.773818969726562,29.58979797363281,-109.4418182373047,1046219.924648917,-1.611861874897124,0.2035444751430582,0.16186941168994,-0.04009994119405746,-0.1414592415094376,-0.3543673753738403,-0.04239483177661896,-0.01286301016807556,0.03398245573043823,2,0.1287511343111521,0.01209241956860874,-0.7097054443623843,0.6925281642748125,0.1994994431734085,-0.1611634641885757,-0.9665538668632507,-6.573517322540283,-4.971536636352539,-38.40564727783203,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.477857,-24.04606,-29.08606,0
1617672017.535955,572,0,0,0,0,0,0,0,0,0,1617672017.529597,-6.778807163238525,-5.03019905090332,-38.59823608398438,43.61653518676758,50.6461067199707,15.56264400482178,1046220.003097917,0.19091796875,-0.223419189453125,-0.9509124755859375,1046219.971966917,0.033127062022686,0.1103350296616554,-0.4330518245697021,1046219.962549917,4.773818969726562,29.58979797363281,-109.4418182373047,1046219.984420917,-1.636447154231109,0.2068876141830662,0.1568799444442614,0.03126676753163338,0.1997914761304855,-0.4172823131084442,-0.01935948431491852,-0.06643426418304443,0.03587031364440918,2,0.1284146028205352,0.01347129727873755,-0.7182678553622476,0.6836809363378846,0.2028923034667969,-0.1562372297048569,-0.9666564464569092,-6.719779491424561,-5.24302864074707,-38.17550659179688,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.500531,-24.04606,-29.30349,0
1617672017.569395,573,0,0,0,0,0,0,0,0,0,1617672017.549566,-6.572780132293701,-5.076421737670898,-38.74207305908203,44.03152465820312,51.06109619140625,15.56287479400635,1046220.036720917,0.211700439453125,-0.210479736328125,-1.022384643554688,1046220.005589917,0.05148396268486977,0.2912957668304443,-0.3860166668891907,1046220.022527917,4.915084838867188,29.62484741210938,-109.9224548339844,1046219.984420917,-1.636447154231109,0.2068876141830662,0.1568799444442614,0.03126676753163338,0.1997914761304855,-0.4172823131084442,-0.01935948431491852,-0.06643426418304443,0.03587031364440918,2,0.1284146028205352,0.01347129727873755,-0.7182678553622476,0.6836809363378846,0.2028923034667969,-0.1562372297048569,-0.9666564464569092,-6.719779491424561,-5.24302864074707,-38.17550659179688,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.567228,-24.04606,-29.22206,0
1617672017.605527,574,0,0,0,0,0,0,0,0,0,1617672017.589508,-6.160917282104492,-5.35014533996582,-38.81845855712891,44.86582565307617,51.8953971862793,15.56333255767822,1046220.070341917,0.217041015625,-0.2215576171875,-1.0206298828125,1046220.072831917,0.06757025420665741,-0.1246311441063881,-0.3470924496650696,1046220.022527917,4.915084838867188,29.62484741210938,-109.9224548339844,1046220.044192917,-1.659709824482992,0.2237771628136312,0.1549108467986315,0.07572754472494125,0.08060678839683533,-0.3675420582294464,-0.00207836925983429,-0.05911740660667419,-0.06312966346740723,2,0.1340382160725172,0.01840436117623341,-0.725189840605145,0.6751258375615853,0.2192568182945251,-0.1542920172214508,-0.963390052318573,-6.243069648742676,-5.330432891845703,-38.68094635009766,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.605475,-24.04606,-29.95585,0
1617672017.63919,575,0,0,0,0,0,0,0,0,0,1617672017.629605,-5.929547309875488,-5.676458358764648,-38.82601928710938,45.69226837158203,52.72183990478516,15.5637903213501,1046220.103964917,0.185394287109375,-0.23162841796875,-0.9751739501953125,1046220.072831917,0.06757025420665741,-0.1246311441063881,-0.3470924496650696,1046220.082517917,5.465576171875,29.04127502441406,-110.1698913574219,1046220.044192917,-1.659709824482992,0.2237771628136312,0.1549108467986315,0.07572754472494125,0.08060678839683533,-0.3675420582294464,-0.00207836925983429,-0.05911740660667419,-0.06312966346740723,2,0.1340382160725172,0.01840436117623341,-0.725189840605145,0.6751258375615853,0.2192568182945251,-0.1542920172214508,-0.963390052318573,-6.243069648742676,-5.330432891845703,-38.68094635009766,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046216.74863,0,-1.263031,98.15342,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.633778,-24.04606,-30.08953,0
1617672017.668886,576,0,0,0,0,0,0,0,0,0,1617672017.649457,-6.002821445465088,-5.801603317260742,-38.81745910644531,46.11952590942383,53.14909744262695,15.56401920318604,1046220.137585917,0.160980224609375,-0.223480224609375,-0.940887451171875,1046220.106454917,0.05872589722275734,-0.2184015810489655,-0.3481734097003937,1046220.082517917,5.465576171875,29.04127502441406,-110.1698913574219,1046220.103964917,-1.681009183482224,0.2202900091733938,0.1536017846905997,0.04522626101970673,-0.2240679115056992,-0.3434948921203613,-0.03858694434165955,-0.07695144414901733,0.001134037971496582,2,0.1325209672999817,0.01629916068817715,-0.7326565649496325,0.6673731476333493,0.2159399539232254,-0.1529984921216965,-0.9643450379371643,-5.976662158966064,-5.691867828369141,-38.78036499023438,-1,2,1046203.288753625,4,2,1617672000.82216,1617670944.349944,44,1.9282,0,0,30.29663,0,0,1617671919.538014,1046217.697422,0,-1.450623,98.15562,1617671999.322264,587422867,1685438189,0,0,1,1617671998.320898,1,0.16,1617672017.668226,-23.63455,-31.03346,0
