2021-04-05 21:55:07.362 -0400,0,0,0,0,0,0,0,0,0,16374.37954091667,-0.13360595703125,-0.3015899658203125,-0.949127197265625,16374.36448491667,1.637440922881152,-0.1562894099507812,0.3012972220435176,-0.03589526191353798,-0.03270468860864639,-0.01212418265640736,0.01688235998153687,-0.004144072532653809,-6.157159805297852e-05,XArbitraryZVertical,0.158577960704531,0.05653767721876211,0.7117939938952942,0.6819134327081475,-0.1486420780420303,-0.2967592477798462,-0.9433130621910095,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.402 -0400,0,0,0,0,0,0,0,0,0,16374.41477791667,-0.1306915283203125,-0.3013916015625,-0.9467926025390625,16374.39463591667,1.637008573112484,-0.156898544551094,0.3004969749645096,-0.0243088249117136,-0.009070958942174911,0.002890053205192089,0.01511365175247192,-0.007151424884796143,-0.008478224277496338,XArbitraryZVertical,0.1585408686550123,0.05600451844237354,0.7116630587091083,0.6821025282236518,-0.149253711104393,-0.2959949374198914,-0.9434565901756287,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.432 -0400,0,0,0,0,0,0,0,0,0,16374.449943625,-0.1421966552734375,-0.3085174560546875,-0.9597015380859375,16374.42481791667,1.637099851289102,-0.1569449457791188,0.3000015787290711,-0.02008621580898762,-0.01924005523324013,0.0118641909211874,0.0170113742351532,-0.005625724792480469,-0.005090296268463135,XArbitraryZVertical,0.1583901149959612,0.05581566961482908,0.711730595343451,0.682082576160317,-0.1493203938007355,-0.2955217063426971,-0.9435943365097046,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.472 -0400,0,0,0,0,0,0,0,0,0,16374.485150625,-0.1547088623046875,-0.30328369140625,-0.9428253173828125,16374.454998625,1.637322071356869,-0.1569758097829905,0.2999029841684569,0.01187997218221426,-0.01531269028782845,0.005902703851461411,0.007157355546951294,-0.01308992505073547,-0.0160830020904541,XArbitraryZVertical,0.1583621090998413,0.05578684228752697,0.7118119134773035,0.6820067180956563,-0.1493540704250336,-0.295427531003952,-0.9436185359954834,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.502 -0400,0,0,0,0,0,0,0,0,0,16374.520347625,-0.1623077392578125,-0.29754638671875,-0.912139892578125,16374.485150625,1.637168939876774,-0.1563175498443592,0.3010174801949393,0.04892558604478836,0.02434888668358326,-0.01024041324853897,-0.006210491061210632,-0.006791591644287109,-0.005019187927246094,XArbitraryZVertical,0.1585026644527429,0.0564047388749154,0.7117216696192888,0.6820173666269471,-0.1486815363168716,-0.2964920997619629,-0.9433908462524414,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.542 -0400,0,0,0,0,0,0,0,0,0,16374.555554625,-0.1551666259765625,-0.3009490966796875,-0.935760498046875,16374.545513625,1.634631070782352,-0.1524595076927415,0.3048005026249915,0.08289916813373566,0.06602247804403305,-0.07941274344921112,-0.0295080840587616,0.007256209850311279,0.04179531335830688,XArbitraryZVertical,0.1584623170966809,0.05889544378580638,0.7108552743594893,0.6827194298750339,-0.1448694169521332,-0.3001028895378113,-0.9428420662879944,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.573 -0400,0,0,0,0,0,0,0,0,0,16374.590752625,-0.150238037109375,-0.2932586669921875,-0.97210693359375,16374.575665625,1.631781262456439,-0.1516087201374952,0.3066040553241652,0.01705751195549965,0.008183088153600693,-0.1171322762966156,-0.01556071639060974,0.006183803081512451,-0.0004579424858093262,XArbitraryZVertical,0.1588454717676161,0.05961485108222584,0.7098031554396427,0.6836618956598971,-0.1439852267503738,-0.3018228113651276,-0.9424283504486084,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.613 -0400,0,0,0,0,0,0,0,0,0,16374.625958625,-0.1389923095703125,-0.2953948974609375,-0.9651031494140625,16374.605847625,1.628650884205375,-0.1511429108764945,0.3078982144043594,0.03846186026930809,-0.01797345466911793,-0.09502595663070679,0.0003445297479629517,0.00670015811920166,-0.0330502986907959,XArbitraryZVertical,0.1592057199412573,0.05999449107332432,0.7086642839497271,0.6847255774004235,-0.1434872895479202,-0.3030563592910767,-0.9421083927154541,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.643 -0400,0,0,0,0,0,0,0,0,0,16374.661156625,-0.160125732421875,-0.296661376953125,-0.967803955078125,16374.635998625,1.626546900565973,-0.1522736474610787,0.3096891867363004,0.04151936620473862,-0.03665589913725853,-0.07657547295093536,0.001845955848693848,0.01441839337348938,-0.02305471897125244,XArbitraryZVertical,0.1602675831938822,0.06008761453006391,0.7077074015656059,0.6854590315112389,-0.1444699168205261,-0.3047626316547394,-0.9414075613021851,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.683 -0400,0,0,0,0,0,0,0,0,0,16374.696362625,-0.1682586669921875,-0.2933807373046875,-0.93646240234375,16374.666180625,1.624812850029034,-0.152400141563415,0.3111985535262208,0.07305115461349487,0.0148786436766386,-0.073650062084198,-0.01560679078102112,0.009538471698760986,-0.02687036991119385,XArbitraryZVertical,0.1608691966493245,0.06045103884501299,0.706979198169164,0.6860374467908842,-0.1445190012454987,-0.306199848651886,-0.9409335255622864,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.714 -0400,0,0,0,0,0,0,0,0,0,16374.731529625,-0.171661376953125,-0.311279296875,-0.9297943115234375,16374.696362625,1.622565726109206,-0.1500390689073239,0.3132421005803625,0.05862559750676155,0.07515872269868851,-0.08819496631622314,-0.02359890937805176,0.01392459869384766,-0.0006327033042907715,XArbitraryZVertical,0.1607876285481759,0.0618191592964648,0.7062304702875468,0.6867053239585029,-0.142203152179718,-0.308144599199295,-0.9406514763832092,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.800 -0400,0,0,0,0,0,0,0,0,0,16374.766766625,-0.1548004150390625,-0.2874603271484375,-0.9254913330078125,16374.756695625,1.614413117614569,-0.1450219522113292,0.314015760397076,0.03761405125260353,-0.0003517488949000835,-0.144264355301857,-0.02266299724578857,0.0135161280632019,0.01313841342926025,XArbitraryZVertical,0.1595335589175913,0.06317118349721153,0.7037644846906255,0.6894011534450275,-0.1374475359916687,-0.3088805079460144,-0.9411168694496155,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.807 -0400,0,0,0,0,0,0,0,0,0,16374.801933625,-0.158477783203125,-0.2915496826171875,-0.927490234375,16374.786877625,1.611044776567575,-0.1451466828323985,0.3156383765728585,0.0482204481959343,-0.01545861177146435,-0.108015276491642,-0.01912403106689453,0.02244424819946289,0.01204425096511841,XArbitraryZVertical,0.1602305037055249,0.06344209073106538,0.7024607287378628,0.6905433562850569,-0.1374922394752502,-0.3104233741760254,-0.9406026005744934,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.824 -0400,0,0,0,0,0,0,0,0,0,16374.837139625,-0.1703033447265625,-0.29901123046875,-0.911651611328125,16374.817028625,1.608516604594042,-0.1458429750662374,0.3174293628741854,0.04101825132966042,0.0005039044190198183,-0.09410839527845383,-0.02260898053646088,0.02110975980758667,0.01576071977615356,XArbitraryZVertical,0.1611591748828942,0.06364119572147982,0.7013853237294203,0.6914014761383852,-0.1380661278963089,-0.3121253848075867,-0.9399550557136536,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.854 -0400,0,0,0,0,0,0,0,0,0,16374.872337625,-0.152740478515625,-0.3065338134765625,-0.9315032958984375,16374.847210625,1.605360565141624,-0.1448889728885387,0.3179963918400033,-0.0325646884739399,0.02896752394735813,-0.1413276195526123,-0.03358688950538635,0.01337814331054688,0.03065508604049683,XArbitraryZVertical,0.1611169941047091,0.06392018497412634,0.7003239989160851,0.6924606457222716,-0.1371437758207321,-0.3126640319824219,-0.9399110674858093,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.895 -0400,0,0,0,0,0,0,0,0,0,16374.907543625,-0.1282806396484375,-0.301116943359375,-0.9676361083984375,16374.877362625,1.59969517181467,-0.1437734559537279,0.3157024825240577,-0.1150108501315117,-0.03363572806119919,-0.1974146664142609,-0.0165429413318634,0.003950506448745728,0.009267508983612061,XArbitraryZVertical,0.1601300205434072,0.06303153473428383,0.6986356528575343,0.6944736438996758,-0.1361975967884064,-0.3104843199253082,-0.9407708048820496,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.925 -0400,0,0,0,0,0,0,0,0,0,16374.942741625,-0.1124114990234375,-0.3126373291015625,-0.964874267578125,16374.937725625,1.589225718852928,-0.1442707742083701,0.3125794625242342,-0.02043564431369305,0.01166398357599974,-0.1172302439808846,0.01802971959114075,0.0005378127098083496,-0.02832800149917603,XArbitraryZVertical,0.1595654950678725,0.06090880757119991,0.6952025178072148,0.6982280684986362,-0.1368041932582855,-0.3075141310691833,-0.9416579604148865,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.965 -0400,0,0,0,0,0,0,0,0,0,16374.977947625,-0.1062469482421875,-0.3259124755859375,-0.9721832275390625,16374.967877625,1.58639611266112,-0.1430007713691982,0.3123084485230629,-0.03521675616502762,0.04185306280851364,-0.06486345827579498,0.03289783000946045,-0.01336139440536499,-0.0225488543510437,XArbitraryZVertical,0.1591180560899003,0.06103078681229263,0.6943368995969696,0.6991801734280993,-0.135620042681694,-0.3072562217712402,-0.941913366317749,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:07.995 -0400,0,0,0,0,0,0,0,0,0,16375.013145625,-0.1274566650390625,-0.31243896484375,-0.9984588623046875,16374.998059625,1.584895955947622,-0.1408555109941442,0.3108613279193781,-0.0483817458152771,0.05213819071650505,-0.01871399208903313,0.01841168105602264,-0.01762276887893677,-0.04113847017288208,XArbitraryZVertical,0.1579245000869808,0.06114862698629639,0.6940976516169479,0.6996778769972404,-0.1336613595485687,-0.3058787882328033,-0.9426413774490356,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:08.035 -0400,0,0,0,0,0,0,0,0,0,16375.048352625,-0.139801025390625,-0.3147735595703125,-0.9746856689453125,16375.028240625,1.584657957835665,-0.1384306442821558,0.3094788464357738,-0.01988930813968182,0.07641491293907166,0.02400652319192886,-0.0002957582473754883,-0.006884843111038208,-0.05674141645431519,XArbitraryZVertical,0.156617060577429,0.06148792452561401,0.6943143628458627,0.6997270409653773,-0.1314334273338318,-0.3045622706413269,-0.9433806538581848,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:08.065 -0400,0,0,0,0,0,0,0,0,0,16375.083519625,-0.152374267578125,-0.3151092529296875,-0.8875732421875,16375.058392625,1.586078478807428,-0.1354087510383838,0.3104123356675636,0.08391940593719482,0.08864050358533859,0.08473628759384155,-0.01000626385211945,-0.009322226047515869,-0.01834630966186523,XArbitraryZVertical,0.1558427227257341,0.06298683112080891,0.6949738506472866,0.699111535842273,-0.1285436004400253,-0.3054513037204742,-0.9434913992881775,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:08.106 -0400,0,0,0,0,0,0,0,0,0,16375.118756625,-0.1672821044921875,-0.3300628662109375,-0.874176025390625,16375.088574625,1.590063785437986,-0.1339708594212011,0.3133675794890175,0.1171347722411156,0.04142679274082184,0.136842668056488,-0.02530862390995026,-0.006845265626907349,0.05520337820053101,XArbitraryZVertical,0.1562251112901601,0.06484930662879813,0.6962454477372884,0.6975891671605248,-0.1270657032728195,-0.3082639575004578,-0.9427765607833862,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:08.137 -0400,0,0,0,0,0,0,0,0,0,16375.153923625,-0.13543701171875,-0.3291778564453125,-0.9038238525390625,16375.118756625,1.593509633794789,-0.1345024878026084,0.3145795365856638,0.01011322252452374,-0.002852600533515215,0.05002138018608093,-0.04110823571681976,-0.01974591612815857,0.07002353668212891,XArbitraryZVertical,0.1567114245628825,0.06536474545569175,0.6973090745820396,0.6963685291044059,-0.1275166869163513,-0.3094166815280914,-0.9423379302024841,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:08.176 -0400,0,0,0,0,0,0,0,0,0,16375.189129625,-0.14910888671875,-0.339202880859375,-0.9509124755859375,16375.179089625,1.593091991367783,-0.1374603458461275,0.3132162343653357,-0.04834336414933205,-0.05922656133770943,-0.02945756539702415,-0.007090121507644653,-0.02400282025337219,0.00791013240814209,XArbitraryZVertical,0.1572915591567252,0.06381652328916622,0.6970394178857046,0.6966512316864181,-0.1303611099720001,-0.3081199824810028,-0.9423736333847046,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:08.206 -0400,0,0,0,0,0,0,0,0,0,16375.224327625,-0.139801025390625,-0.3256378173828125,-0.96746826171875,16375.209240625,1.591597055094212,-0.1397691328525888,0.3133415797412055,-0.04776762053370476,-0.03024003468453884,-0.08734551817178726,-0.0153723806142807,-0.02682852745056152,-0.01818841695785522,XArbitraryZVertical,0.158185889482806,0.06293867704235821,0.6963264109430068,0.6972413925573968,-0.1325311213731766,-0.308239221572876,-0.9420319199562073,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:08.294 -0400,0,0,0,0,0,0,0,0,0,16375.259533625,-0.1190032958984375,-0.3240203857421875,-0.9333343505859375,16375.239422625,1.588412683312568,-0.1384192831753838,0.3130360872252036,-0.08811019361019135,0.09055435657501221,-0.09953735023736954,0.0011453777551651,-0.01579713821411133,-0.01582670211791992,XArbitraryZVertical,0.1577123411288605,0.06304956090935385,0.6953463237674571,0.6983157799699186,-0.1312723904848099,-0.3079485893249512,-0.9423031210899353,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:08.300 -0400,0,0,0,0,0,0,0,0,0,16375.294731625,-0.114227294921875,-0.33306884765625,-0.9143218994140625,16375.269604625,1.585828439202411,-0.1341827895812544,0.3117272352268077,-0.07747679203748703,0.1469122171401978,-0.03994729369878769,0.01009964942932129,-0.01835489273071289,0.01571345329284668,XArbitraryZVertical,0.1558745288857328,0.06386237883130702,0.6948788986453341,0.6991195010880634,-0.1273329704999924,-0.3067030906677246,-0.9432494640350342,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:08.317 -0400,0,0,0,0,0,0,0,0,0,16375.329937625,-0.1117095947265625,-0.3331756591796875,-0.9050445556640625,16375.299755625,1.585448232203828,-0.1313891290129496,0.3107448758961911,-0.02893991768360138,0.08079831302165985,0.01208273507654667,0.0105094239115715,-0.02730092406272888,0.02957785129547119,XArbitraryZVertical,0.1545797701407497,0.06446103190685777,0.6950395164723131,0.6991923748407992,-0.1247367709875107,-0.3057679235935211,-0.9438997507095337,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366905.7507621,0,-2.39,98.19485,1,0.63
2021-04-05 21:55:08.348 -0400,0,0,0,0,0,0,0,0,0,16375.365135625,-0.1158599853515625,-0.3409271240234375,-0.888427734375,16375.360119625,1.589404252697499,-0.1270750139650106,0.3100404463876276,-0.02923085540533066,0.0844217911362648,0.1302622109651566,0.00943891704082489,-0.03198471665382385,0.05685567855834961,XArbitraryZVertical,0.1527085867758131,0.06602149339552729,0.6968069583872565,0.6976971208476076,-0.1206908002495766,-0.3050971627235413,-0.9446424841880798,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366908.3204824,0,-2.38,98.19505,1,0.63
2021-04-05 21:55:08.387 -0400,0,0,0,0,0,0,0,0,0,16375.400341625,-0.1351318359375,-0.362884521484375,-0.9340057373046875,16375.390270625,1.593483996371436,-0.1269362948418906,0.3088190263921833,-0.08467268943786621,0.007416774053126574,0.1367857754230499,-0.009459137916564941,-0.04862058162689209,0.03493297100067139,XArbitraryZVertical,0.15210846992268,0.0659463577614144,0.6983332155211904,0.6963079673781133,-0.1206068471074104,-0.3039337396621704,-0.9450281858444214,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366908.3204824,0,-2.38,98.19505,1,0.63
2021-04-05 21:55:08.418 -0400,0,0,0,0,0,0,0,0,0,16375.435509625,-0.128875732421875,-0.3604278564453125,-0.9872283935546875,16375.420452625,1.596753144762931,-0.1281655893337209,0.3072075821156478,-0.07408079504966736,-0.01379341818392277,0.09133759886026382,-0.01450642198324203,-0.06239372491836548,-0.01597046852111816,XArbitraryZVertical,0.1518815461431479,0.06519300703872739,0.6995008138270055,0.6952556767090712,-0.1218309104442596,-0.302398145198822,-0.9453637599945068,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366908.3204824,0,-2.38,98.19505,1,0.63
2021-04-05 21:55:08.457 -0400,0,0,0,0,0,0,0,0,0,16375.470721875,-0.125,-0.360321044921875,-0.9820404052734375,16375.450610875,1.599361753102454,-0.1285945118960789,0.306718182240693,-0.02961024455726147,0.0314730666577816,0.1113477498292923,-0.003782302141189575,-0.05663466453552246,-0.045951247215271,XArbitraryZVertical,0.1517801298077962,0.06506740602726251,0.7004120735967163,0.6943715911649723,-0.1222553551197052,-0.301931619644165,-0.9454580545425415,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366908.3204824,0,-2.38,98.19505,1,0.63
2021-04-05 21:55:08.488 -0400,0,0,0,0,0,0,0,0,0,16375.505919875,-0.1297760009765625,-0.3565673828125,-0.993499755859375,16375.480792875,1.603656855149195,-0.1292088961100016,0.30840575559239,0.04885002970695496,0.02334741503000259,0.1421749144792557,-0.003114692866802216,-0.05621647834777832,-0.03640133142471313,XArbitraryZVertical,0.1524282860439621,0.06578412242308489,0.7017249203460307,0.6928349268199168,-0.1227703765034676,-0.3035399913787842,-0.9448761343955994,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366908.3204824,0,-2.38,98.19505,1,0.63
2021-04-05 21:55:08.528 -0400,0,0,0,0,0,0,0,0,0,16375.541125875,-0.1376800537109375,-0.347503662109375,-0.9881744384765625,16375.510973875,1.608809656173955,-0.1305665363722929,0.3113352485275011,0.08837233483791351,0.01908732019364834,0.1630102545022964,-0.00583929568529129,-0.05023741722106934,-0.04967689514160156,XArbitraryZVertical,0.1537267432617597,0.06675811469334941,0.7031761226250548,0.6909810782575551,-0.123936764895916,-0.3063299655914307,-0.9438228607177734,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366908.3204824,0,-2.38,98.19505,1,0.63
2021-04-05 21:55:08.559 -0400,0,0,0,0,0,0,0,0,0,16375.576323875,-0.1406402587890625,-0.3404693603515625,-0.93682861328125,16375.541125875,1.614562407097266,-0.1307094323799325,0.3152854567590894,0.1499806642532349,0.07046262174844742,0.1665536761283875,-0.01182930171489716,-0.03996402025222778,-0.05035239458084106,XArbitraryZVertical,0.154916048153985,0.06857107483797643,0.7048395237966422,0.6888397455498695,-0.1239129453897476,-0.3100878596305847,-0.9425980448722839,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366908.3204824,0,-2.38,98.19505,1,0.63
2021-04-05 21:55:08.599 -0400,0,0,0,0,0,0,0,0,0,16375.611529875,-0.1436614990234375,-0.336883544921875,-0.904144287109375,16375.601489875,1.626581392554583,-0.1303855680009969,0.3257048512468329,0.1642245203256607,0.02769690938293934,0.1634239852428436,-0.0198855847120285,-0.01435866951942444,0.03140926361083984,XArbitraryZVertical,0.1578732874558538,0.07337753361268642,0.708158468295195,0.6842538694792356,-0.1231808885931969,-0.3199766576290131,-0.9393835067749023,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366908.3204824,0,-2.38,98.19505,1,0.63
2021-04-05 21:55:08.629 -0400,0,0,0,0,0,0,0,0,0,16375.646727875,-0.1544952392578125,-0.342681884765625,-0.92584228515625,16375.631640875,1.632193747678416,-0.1318819666676304,0.3296054246920451,0.1208572164177895,0.01132012810558081,0.1403004974126816,-0.02592353522777557,-0.01705902814865112,0.02730923891067505,XArbitraryZVertical,0.1594980460429762,0.07472279544626845,0.7096395797675034,0.6821939745039876,-0.1244213730096817,-0.3236697316169739,-0.937953770160675,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366908.3204824,0,-2.38,98.19505,1,0.63
2021-04-05 21:55:08.669 -0400,0,0,0,0,0,0,0,0,0,16375.681933875,-0.14752197265625,-0.3256988525390625,-0.9517364501953125,16375.661822875,1.63657103966761,-0.1334878665996519,0.3326339564920726,0.1011690944433212,-0.001643525436520576,0.09680645912885666,-0.0305604487657547,-0.009571611881256104,0.006845295429229736,XArbitraryZVertical,0.1609114640255035,0.07562437896942423,0.7107529425217874,0.6806017128563152,-0.1257964223623276,-0.3265337347984314,-0.9367769360542297,0,0,0,-1,-1,16336.74327125,unknown,2,2021-04-05 21:54:29.709 -0400,2021-04-05 19:23:45.401 -0400,796,1.436661,0,0,588.679,0,0,2021-04-05 21:54:32.276 -0400,639366908.3204824,0,-2.38,98.19505,1,0.63
