loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-05 21:52:18.189 -0400,0,0,0,0,0,0,0,0,0,16215.96860525,-0.1428680419921875,-0.12945556640625,-1.004898071289062,16215.94343925,-2.560286686560477,-0.1397171072388498,0.1626400064512544,-0.03501560539007187,-0.0155107481405139,-0.09261404722929001,0.005574002861976624,0.02592240273952484,-0.04090964794158936,XArbitraryZVertical,-0.04343099403787277,-0.09757106479489047,-0.9541867314141403,0.2795019610193362,-0.1374251693487167,-0.1619239300489426,-0.9771872758865356,0,0,0,-1,-1,16213.69547004167,unknown,2,2021-04-05 21:52:15.925 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366735.9244177,0,-2.7,98.19888,1,0.64
2021-04-05 21:52:18.220 -0400,0,0,0,0,0,0,0,0,0,16216.00380325,-0.141510009765625,-0.128173828125,-0.9450531005859375,16216.00380325,-2.564173837746626,-0.1327334784819099,0.1636101515519083,0.04785412922501564,0.122691884636879,-0.04290704429149628,-0.008888602256774902,0.03337991237640381,0.02154606580734253,XArbitraryZVertical,-0.04014669422802276,-0.0969780663034559,-0.9548460186452981,0.2779436846608197,-0.1305766999721527,-0.1628811955451965,-0.9779670238494873,0,0,0,-1,-1,16213.69547004167,unknown,2,2021-04-05 21:52:15.925 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366735.9244177,0,-2.7,98.19888,1,0.64
2021-04-05 21:52:18.259 -0400,0,0,0,0,0,0,0,0,0,16216.03900925,-0.14239501953125,-0.1329498291015625,-0.9510345458984375,16216.03395525,-2.565439860872739,-0.129690646484992,0.1637827151626083,0.0129082202911377,0.05612195283174515,-0.04912805929780006,-0.01780429482460022,0.03252781927585602,0.03108155727386475,XArbitraryZVertical,-0.0387302215170514,-0.09661271664148043,-0.9550767012717206,0.2774790731003278,-0.1275966763496399,-0.1630514562129974,-0.9783319234848022,0,0,0,-1,-1,16213.69547004167,unknown,2,2021-04-05 21:52:15.925 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366735.9244177,0,-2.7,98.19888,1,0.64
2021-04-05 21:52:18.289 -0400,0,0,0,0,0,0,0,0,0,16216.07417725,-0.143341064453125,-0.128570556640625,-0.9756011962890625,16216.06413625,-2.567483786648876,-0.1289830401351431,0.1624757239701038,-0.03839173167943954,0.004983095452189445,-0.07794137299060822,-0.01752324402332306,0.03068886697292328,0.01522302627563477,XArbitraryZVertical,-0.03867825084205093,-0.09585285871598019,-0.9554124296486918,0.2765922279777174,-0.1269316673278809,-0.1617618203163147,-0.9786324501037598,0,0,0,-1,-1,16213.69547004167,unknown,2,2021-04-05 21:52:15.925 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366735.9244177,0,-2.7,98.19888,1,0.64
2021-04-05 21:52:18.329 -0400,0,0,0,0,0,0,0,0,0,16216.10941325,-0.1383514404296875,-0.124755859375,-0.997406005859375,16216.09428825,-2.57061999892428,-0.129088463366352,0.1593381293191581,-0.1403084248304367,-0.01890824548900127,-0.1061496362090111,-0.01421205699443817,0.02946864068508148,-0.00219041109085083,XArbitraryZVertical,-0.03932616126738045,-0.09431157237363501,-0.9559352650802088,0.2752208734001773,-0.1270995587110519,-0.1586647480726242,-0.9791175723075867,0,0,0,-1,-1,16213.69547004167,unknown,2,2021-04-05 21:52:15.925 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366735.9244177,0,-2.7,98.19888,1,0.64
2021-04-05 21:52:18.360 -0400,0,0,0,0,0,0,0,0,0,16216.14458125,-0.12493896484375,-0.1377716064453125,-1.004119873046875,16216.12447025,-2.574071981012517,-0.130362456680942,0.1544401223763992,-0.1487074643373489,-0.05158644169569016,-0.07850560545921326,-0.007967203855514526,0.02827766537666321,-0.02121710777282715,XArbitraryZVertical,-0.04079218515920256,-0.09208243960018285,-0.9565228602893482,0.2737167346458734,-0.1284463256597519,-0.1538269072771072,-0.9797136187553406,0,0,0,-1,-1,16213.69547004167,unknown,2,2021-04-05 21:52:15.925 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366735.9244177,0,-2.7,98.19888,1,0.64
2021-04-05 21:52:18.400 -0400,0,0,0,0,0,0,0,0,0,16216.17978725,-0.1228485107421875,-0.15032958984375,-0.9581451416015625,16216.15465225,-2.575732458501949,-0.1315009512469619,0.1504998065747771,-0.08234793692827225,0.004580650944262743,0.001870928332209587,0.004701182246208191,0.01216074824333191,-0.02395981550216675,XArbitraryZVertical,-0.04196993860699987,-0.09032438376313123,-0.9568340787382509,0.2730357696301255,-0.1296401172876358,-0.1499323099851608,-0.9801600575447083,0,0,0,-1,-1,16213.69547004167,unknown,2,2021-04-05 21:52:15.925 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366735.9244177,0,-2.7,98.19888,1,0.64
2021-04-05 21:52:18.431 -0400,0,0,0,0,0,0,0,0,0,16216.21498525,-0.1286773681640625,-0.16778564453125,-0.970855712890625,16216.21498525,-2.573905218440607,-0.1306354495111643,0.1440765048082864,-0.1315860152244568,0.01618150435388088,0.02369142137467861,-0.005057603120803833,-0.01602832973003387,0.02330553531646729,XArbitraryZVertical,-0.04238330215528414,-0.0871802407280934,-0.9567700954275843,0.274215658291607,-0.1289145201444626,-0.1435785591602325,-0.9812065362930298,0,0,0,-1,-1,16213.69547004167,unknown,2,2021-04-05 21:52:15.925 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366735.9244177,0,-2.7,98.19888,1,0.64
2021-04-05 21:52:18.503 -0400,0,0,0,0,0,0,0,0,0,16216.25019125,-0.1144561767578125,-0.154754638671875,-0.998046875,16216.24516725,-2.574354335636758,-0.1301816209634798,0.1395682270091172,-0.1438296735286713,0.007151932921260595,0.0008496060036122799,0.007717624306678772,-0.01959104835987091,-0.002218842506408691,XArbitraryZVertical,-0.04282359480638131,-0.08495737817636544,-0.9569533177305664,0.274205572902728,-0.1285519301891327,-0.1391155570745468,-0.9818967580795288,0,0,0,-1,-1,16213.69547004167,unknown,2,2021-04-05 21:52:15.925 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366735.9244177,0,-2.7,98.19888,1,0.64
2021-04-05 21:52:18.548 -0400,0,0,0,0,0,0,0,0,0,16216.28537225,-0.108856201171875,-0.152984619140625,-1.011032104492188,16216.27531825,-2.574137524516542,-0.1294183308327503,0.1359656686223898,-0.1228564083576202,0.03824329376220703,0.04697004705667496,0.01728586852550507,-0.01408049464225769,-0.02207720279693604,XArbitraryZVertical,-0.04295886752794638,-0.08313801962939737,-0.9570261000932767,0.2744879034252589,-0.1278662830591202,-0.1355471312999725,-0.9824852347373962,0,0,0,-1,-1,16213.69547004167,unknown,2,2021-04-05 21:52:15.925 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366735.9244177,0,-2.7,98.19888,1,0.64
2021-04-05 21:52:18.554 -0400,0,0,0,0,0,0,0,0,0,16216.32057825,-0.1041259765625,-0.1638946533203125,-1.018844604492188,16216.30548325,-2.572192868150145,-0.128071295065772,0.1331926439352167,-0.09098584949970245,0.08842857182025909,0.1072691828012466,0.0165591686964035,-0.02230635285377502,-0.03295034170150757,XArbitraryZVertical,-0.04262708450169245,-0.08167094225647452,-0.9568518293311927,0.2755853543287117,-0.1265902370214462,-0.1327991783618927,-0.9830255508422852,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:18.572 -0400,0,0,0,0,0,0,0,0,0,16216.35574525,-0.1292724609375,-0.1696929931640625,-1.002365112304688,16216.33563425,-2.568006944988894,-0.1254668903561743,0.1318226830355516,-0.01831076294183731,0.1108930557966232,0.1888505965471268,0.02012469619512558,-0.02981360256671906,-0.03375667333602905,XArbitraryZVertical,-0.04140644458965572,-0.08074496600618633,-0.9563587391030589,0.277747566317957,-0.1240522637963295,-0.1314412355422974,-0.9835315346717834,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:18.611 -0400,0,0,0,0,0,0,0,0,0,16216.39098225,-0.1454620361328125,-0.16986083984375,-0.9889068603515625,16216.36581625,-2.561727692372633,-0.1219776257984713,0.1318091593401479,0.02428433299064636,0.1314232349395752,0.2132572531700134,-0.008652493357658386,-0.03826510906219482,-0.01840496063232422,XArbitraryZVertical,-0.03948765701274181,-0.08037819675635666,-0.9555526512741946,0.2808899888727218,-0.1206199303269386,-0.1314278244972229,-0.9839601516723633,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:18.642 -0400,0,0,0,0,0,0,0,0,0,16216.42614925,-0.137664794921875,-0.1703338623046875,-0.9842987060546875,16216.39599825,-2.556162866070282,-0.1194321108065727,0.1322910101937456,0.02602515369653702,0.03631772473454475,0.173614114522934,-0.02616451680660248,-0.03967955708503723,-0.0007233023643493652,XArbitraryZVertical,-0.03797848833887572,-0.08035629545439332,-0.9548055397224571,0.2836315268652531,-0.118107296526432,-0.1319054812192917,-0.9842010140419006,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:18.682 -0400,0,0,0,0,0,0,0,0,0,16216.46135625,-0.141845703125,-0.1798553466796875,-0.9688262939453125,16216.45633125,-2.546649084745676,-0.1185968975172131,0.1386293523415719,0.08394193649291992,0.07538574188947678,0.1079322323203087,-0.02811019122600555,-0.03803795576095581,0.009465575218200684,XArbitraryZVertical,-0.03626035151476593,-0.08342968903281972,-0.9533114099918832,0.287961938413946,-0.1171839609742165,-0.1381857395172119,-0.9834493398666382,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:18.712 -0400,0,0,0,0,0,0,0,0,0,16216.49655425,-0.126953125,-0.1710968017578125,-0.9899444580078125,16216.48648325,-2.543155584819965,-0.1173616922834336,0.1412640406195876,0.04913204535841942,0.09072495996952057,0.1136952787637711,-0.01714577525854111,-0.03315545618534088,0.009565055370330811,XArbitraryZVertical,-0.03513424443405642,-0.08456598951609805,-0.9527638946048916,0.2895774094663273,-0.1159260794520378,-0.1407946795225143,-0.9832283854484558,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:18.752 -0400,0,0,0,0,0,0,0,0,0,16216.53176025,-0.1272125244140625,-0.1704559326171875,-1.004043579101562,16216.51666525,-2.53857457144196,-0.1165344093100446,0.1442307584121831,0.1339653730392456,0.03559289500117302,0.1401855796575546,-0.000170782208442688,-0.03174480795860291,-0.009816825389862061,XArbitraryZVertical,-0.03410210508617748,-0.08593416033118387,-0.9520372598458039,0.2916803385958268,-0.1150635629892349,-0.1437312215566635,-0.9829047322273254,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:18.782 -0400,0,0,0,0,0,0,0,0,0,16216.56695825,-0.11895751953125,-0.165191650390625,-0.9776458740234375,16216.54684625,-2.533998450352091,-0.1165030249267423,0.1486235068458776,0.1417820751667023,0.07326560467481613,0.1142708212137222,-0.01257470995187759,-0.02198217809200287,-0.02149713039398193,XArbitraryZVertical,-0.03322736881087099,-0.08809118489573174,-0.9512530851549236,0.2936896420265441,-0.1149582117795944,-0.1480769515037537,-0.9822717905044556,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:18.823 -0400,0,0,0,0,0,0,0,0,0,16216.60216425,-0.117584228515625,-0.15869140625,-0.956573486328125,16216.57699825,-2.530298045657148,-0.1156274463746359,0.1532377139112006,0.1479213237762451,0.05254653841257095,0.1154441460967064,-0.00493941456079483,-0.0125529021024704,0.004037022590637207,XArbitraryZVertical,-0.03194743521245202,-0.09021038637765356,-0.9505967921233422,0.2953086248926737,-0.1140180677175522,-0.152638703584671,-0.9816828966140747,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:18.854 -0400,0,0,0,0,0,0,0,0,0,16216.63733125,-0.1089324951171875,-0.1696624755859375,-0.958526611328125,16216.60718025,-2.52541495808109,-0.1156070514096207,0.158570791552615,0.1859194487333298,0.02111281827092171,0.163230836391449,-0.001804836094379425,-0.001989707350730896,0.02579981088638306,XArbitraryZVertical,-0.03090117828148641,-0.09281048416682729,-0.9497222802910179,0.2974203498182486,-0.1139025315642357,-0.1579070836305618,-0.9808626770973206,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:18.892 -0400,0,0,0,0,0,0,0,0,0,16216.67256825,-0.10809326171875,-0.1747894287109375,-0.9589385986328125,16216.66751325,-2.512883341294574,-0.1161454086924749,0.1681299936724517,0.1393105834722519,0.05944355204701424,0.1953568458557129,0.001533776521682739,-0.002292916178703308,0.02105093002319336,XArbitraryZVertical,-0.02908219639147023,-0.09759952378128378,-0.9475472057352518,0.3029569579440092,-0.1142504140734673,-0.1673390120267868,-0.9792571067810059,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:18.923 -0400,0,0,0,0,0,0,0,0,0,16216.70773525,-0.1318206787109375,-0.1505584716796875,-1.028427124023438,16216.69769525,-2.5075706991501,-0.117331596929618,0.1694402646497005,0.002632878720760345,-0.08557149022817612,0.1363629400730133,0.00587385892868042,0.0008908361196517944,-0.004328310489654541,XArbitraryZVertical,-0.02917811489070676,-0.09847578696913734,-0.9466814036421404,0.3053613397205416,-0.1153861507773399,-0.1686306595802307,-0.9789023399353027,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.005 -0400,0,0,0,0,0,0,0,0,0,16216.74294125,-0.1070098876953125,-0.12744140625,-1.0565185546875,16216.72784625,-2.504492354118434,-0.1214831844462051,0.1690986179299403,0.009445966221392155,-0.1490264981985092,0.07872419804334641,-0.01111330091953278,0.02901171147823334,-0.07412511110305786,XArbitraryZVertical,-0.03104462703991946,-0.0989961843236004,-0.9461584247828141,0.3066272239853302,-0.1194561198353767,-0.1682938933372498,-0.9784719944000244,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.048 -0400,0,0,0,0,0,0,0,0,0,16216.77813925,-0.1252593994140625,-0.1270751953125,-0.940582275390625,16216.75802825,-2.500515769490681,-0.1249906940493226,0.1709310030459996,0.129640519618988,-0.03915681317448616,0.1870431154966354,0.0191805511713028,0.04499310255050659,-0.06434440612792969,XArbitraryZVertical,-0.03221427029562395,-0.100461780620882,-0.9454355553618961,0.3082550138792972,-0.1228487268090248,-0.1700998544692993,-0.9777393341064453,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.055 -0400,0,0,0,0,0,0,0,0,0,16216.81334525,-0.145477294921875,-0.1595458984375,-0.94500732421875,16216.78821025,-2.493131835700713,-0.1260762101427745,0.1741373023198828,0.1210035979747772,0.003642870113253593,0.2292198538780212,-0.001418568193912506,0.04618342220783234,0.03647708892822266,XArbitraryZVertical,-0.03183959741169595,-0.1022574044034849,-0.9441750170447086,0.3115495027485866,-0.123840793967247,-0.1732585579156876,-0.9770593047142029,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.065 -0400,0,0,0,0,0,0,0,0,0,16216.84854325,-0.123046875,-0.1505889892578125,-0.9789886474609375,16216.81836125,-2.487638288616276,-0.1269017743020411,0.1744824952132597,0.05342893674969673,0.0003108866512775421,0.0993630662560463,-0.02332464605569839,0.01605156064033508,0.04045021533966064,XArbitraryZVertical,-0.0318919575119438,-0.1026363289617385,-0.9432919595264474,0.3140844226567457,-0.1246398016810417,-0.173598513007164,-0.9768973588943481,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.104 -0400,0,0,0,0,0,0,0,0,0,16216.88374925,-0.1134490966796875,-0.140411376953125,-0.98626708984375,16216.87869525,-2.48588090734604,-0.1263395390505455,0.1734183614383412,-0.01393564604222775,-0.04944335296750069,-0.03526071086525917,0.009901739656925201,0.0292094349861145,-0.002632081508636475,XArbitraryZVertical,-0.03170977774278846,-0.1020759082600616,-0.9430573245281695,0.3149884405285591,-0.1241137385368347,-0.1725504398345947,-0.977150022983551,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.134 -0400,0,0,0,0,0,0,0,0,0,16216.91894725,-0.088470458984375,-0.1343536376953125,-1.0162353515625,16216.90887725,-2.487705866395336,-0.1288702716143859,0.1720843763419601,-0.05415818840265274,-0.06220370531082153,-0.06444772332906723,0.02490067481994629,0.03117594122886658,-0.02358067035675049,XArbitraryZVertical,-0.03321302219944496,-0.1018175200855122,-0.9433440477747496,0.3140574396485116,-0.1266157180070877,-0.1712363064289093,-0.9770601987838745,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.175 -0400,0,0,0,0,0,0,0,0,0,16216.95415325,-0.0735321044921875,-0.138336181640625,-0.9841461181640625,16216.93905825,-2.488150770209101,-0.1287196957953773,0.171245243129884,0.02313540130853653,0.07927320152521133,0.05559059977531433,0.04618000984191895,0.03752076625823975,-0.03483307361602783,XArbitraryZVertical,-0.03330070739311645,-0.1013921463154948,-0.9434418211167053,0.3138923123577605,-0.1264869868755341,-0.1704095155000687,-0.9772213697433472,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.205 -0400,0,0,0,0,0,0,0,0,0,16216.98932125,-0.1080169677734375,-0.1592559814453125,-0.9565277099609375,16216.96921025,-2.483698638701326,-0.1257326201392355,0.1717501210074056,0.09599009901285172,0.1318031549453735,0.2236939519643784,0.04747630655765533,0.03246402740478516,-0.001082539558410645,XArbitraryZVertical,-0.03158449243291583,-0.1012310858429755,-0.9427737469001264,0.316120934236001,-0.1235565915703773,-0.1709069758653641,-0.9775093793869019,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.245 -0400,0,0,0,0,0,0,0,0,0,16217.02452725,-0.1096649169921875,-0.17974853515625,-0.9546356201171875,16216.99939225,-2.475447340872769,-0.1231044574398655,0.1735090480831449,0.137998640537262,0.09476151317358017,0.2713385224342346,0.01293309032917023,0.01338383555412292,0.02100318670272827,XArbitraryZVertical,-0.02963906878375895,-0.1017648744182131,-0.9414477327966374,0.3200649797078718,-0.1209500133991241,-0.1726397573947906,-0.9775308966636658,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.275 -0400,0,0,0,0,0,0,0,0,0,16217.05972525,-0.1070709228515625,-0.1775665283203125,-0.975006103515625,16217.02954325,-2.467629444591473,-0.1213616207657689,0.1749870801002556,0.09862795472145081,0.02871628478169441,0.228817954659462,0.007261432707309723,-0.006156608462333679,0.02111071348190308,XArbitraryZVertical,-0.02817508479323341,-0.102290036565914,-0.9401687510676691,0.3237679136134857,-0.1192151308059692,-0.1740954220294952,-0.9774858355522156,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.315 -0400,0,0,0,0,0,0,0,0,0,16217.09493125,-0.102813720703125,-0.1832122802734375,-1.009674072265625,16217.08990725,-2.45583189364078,-0.1226395430781458,0.1732838086815342,-0.01736963540315628,-0.02220146916806698,0.1907607316970825,0.01857161521911621,-0.01172512769699097,-0.02066546678543091,XArbitraryZVertical,-0.02845967844974798,-0.1018688496286033,-0.9382769203605745,0.3293164075770263,-0.1205002889037132,-0.1724179089069366,-0.9776255488395691,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.346 -0400,0,0,0,0,0,0,0,0,0,16217.13012925,-0.1176605224609375,-0.1894683837890625,-0.9729766845703125,16217.12005825,-2.448814944565711,-0.1226471409718979,0.1733503991848775,0.05900114774703979,0.102475069463253,0.2819249629974365,0.01357275992631912,-0.009401217103004456,-0.02433985471725464,XArbitraryZVertical,-0.02809425753729233,-0.102000421319054,-0.9371135953550656,0.332602976536671,-0.1205063089728355,-0.1724834889173508,-0.9776132702827454,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
2021-04-05 21:52:19.386 -0400,0,0,0,0,0,0,0,0,0,16217.16533525,-0.1328582763671875,-0.1999359130859375,-0.9406585693359375,16217.15024025,-2.439491806572063,-0.1190878644529249,0.1741249755301216,0.03751427680253983,0.1817040145397186,0.3126471042633057,-0.00856974720954895,-0.01461975276470184,0.02090227603912354,XArbitraryZVertical,-0.02581915657463169,-0.1018913972432203,-0.9355770688855131,0.337115937021917,-0.1170100495219231,-0.1732464134693146,-0.9779030084609985,0,0,0,-1,-1,16216.26485125,unknown,2,2021-04-05 21:52:18.494 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366738.4938289,0,-2.7,98.19853,1,0.64
