loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1617674096.309875,671,0,0,0,0,0,0,0,0,0,1617674096.300447,8.777121543884277,9.262096405029297,-37.98087310791016,323.4881286621094,330.5164794921875,17.35209465026855,1048298.695498125,0.0858612060546875,-0.0562896728515625,-1.015274047851562,1048298.674329125,-0.2563920915126801,-0.08899165689945221,0.2795080840587616,1048298.668344125,20.21511840820312,43.77059936523438,-108.61083984375,1048298.655650125,0.1006424430590271,0.0810095265762031,0.1091920655320775,-0.3327215909957886,-0.0572606548666954,0.3114898502826691,0.03323895484209061,0.02673037350177765,-0.02984535694122314,2,0.05242134200239176,0.04312473713124338,0.05239074694771179,0.9963169134323132,0.08043902367353439,-0.1089752167463303,-0.9907845258712769,8.716591835021973,8.982696533203125,-38.11424255371094,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048295.457536,0,-0.08984375,98.15649,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.282974,-20.1301,-28.75067,0
1617674096.339935,672,0,0,0,0,0,0,0,0,0,1617674096.32012,8.719321250915527,9.419116973876953,-37.95123291015625,323.2923889160156,330.3207397460938,17.35234832763672,1048298.729119125,0.0629425048828125,-0.0920257568359375,-0.953125,1048298.707950125,-0.04907779768109322,-0.06932821124792099,0.1240713447332382,1048298.728322125,20.10513305664062,44.09660339355469,-108.3510894775391,1048298.715422125,0.1149254377093738,0.0748773766708592,0.0987546159600715,-0.03703726455569267,-0.03246796503663063,0.09013043344020844,-0.001689039170742035,0.03105881065130234,0.0164024829864502,2,0.04709422751056255,0.04015527341868485,0.05916529690925026,0.9963278394421784,0.07444294542074203,-0.09859417378902435,-0.9923393726348877,8.700087547302246,9.456890106201172,-37.90605926513672,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048295.457536,0,-0.08984375,98.15649,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.316323,-21.24466,-29.38341,0
1617674096.369638,673,0,0,0,0,0,0,0,0,0,1617674096.36028,8.754122734069824,9.543788909912109,-37.88114929199219,323.191650390625,330.2200012207031,17.35285377502441,1048298.762740125,0.064605712890625,-0.14776611328125,-0.948944091796875,1048298.741571125,-0.01099539268761873,0.1011545807123184,0.00532499048858881,1048298.728322125,20.10513305664062,44.09660339355469,-108.3510894775391,1048298.715422125,0.1149254377093738,0.0748773766708592,0.0987546159600715,-0.03703726455569267,-0.03246796503663063,0.09013043344020844,-0.001689039170742035,0.03105881065130234,0.0164024829864502,2,0.04709422751056255,0.04015527341868485,0.05916529690925026,0.9963278394421784,0.07444294542074203,-0.09859417378902435,-0.9923393726348877,8.700087547302246,9.456890106201172,-37.90605926513672,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048295.457536,0,-0.08984375,98.15649,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.349894,-21.80194,-29.16341,0
1617674096.409464,674,0,0,0,0,0,0,0,0,0,1617674096.399887,8.914225578308105,9.573093414306641,-37.93927764892578,323.0564270019531,330.0847778320312,17.35336112976074,1048298.796363125,0.089111328125,-0.1532440185546875,-0.9945831298828125,1048298.775194125,-0.06395874172449112,0.2161208540201187,0.06193926930427551,1048298.788298125,20.37362670898438,44.17179870605469,-108.3626403808594,1048298.775194125,0.1170181348206978,0.08118782254144005,0.09675035177852497,-0.07533176243305206,0.2108092308044434,0.06387260556221008,-0.005386747419834137,-0.0594978928565979,0.02747571468353271,2,0.0458634665711526,0.04329126338057802,0.06031823956046489,0.9961847951284233,0.08071938902139664,-0.09659948199987411,-0.9920448064804077,8.857890129089355,9.599163055419922,-37.97983551025391,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048295.457536,0,-0.08984375,98.15649,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.399438,-22.9165,-29.48062,0
1617674096.439737,675,0,0,0,0,0,0,0,0,0,1617674096.419713,9.09941577911377,9.553810119628906,-37.71379852294922,322.8738708496094,329.9022216796875,17.35336303710938,1048298.829984125,0.091766357421875,-0.096099853515625,-1.031509399414062,1048298.808815125,-0.07609050720930099,0.192340150475502,0.1641236990690231,1048298.788298125,20.37362670898438,44.17179870605469,-108.3626403808594,1048298.775194125,0.1170181348206978,0.08118782254144005,0.09675035177852497,-0.07533176243305206,0.2108092308044434,0.06387260556221008,-0.005386747419834137,-0.0594978928565979,0.02747571468353271,2,0.0458634665711526,0.04329126338057802,0.06031823956046489,0.9961847951284233,0.08071938902139664,-0.09659948199987411,-0.9920448064804077,8.857890129089355,9.599163055419922,-37.97983551025391,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048295.457536,0,-0.08984375,98.15649,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.41641,-23.07303,-29.76446,0
1617674096.479709,676,0,0,0,0,0,0,0,0,0,1617674096.459433,9.538647651672363,9.636196136474609,-37.65528869628906,322.5086059570312,329.5369567871094,17.35337257385254,1048298.863607125,0.0972747802734375,-0.0953369140625,-1.022537231445312,1048298.842436125,-0.000180828632437624,0.07242439687252045,0.1341104060411453,1048298.848277125,21.02976989746094,44.2235107421875,-108.1013793945312,1048298.834966125,0.1259771815867663,0.09033233832501393,0.09357430755489025,-0.01615148223936558,0.1050040647387505,0.1517754048109055,0.00425555557012558,0.003731422126293182,-0.0449637770652771,2,0.04379073674570159,0.04795299495569996,0.06492145863832,0.995775118107207,0.08981487900018692,-0.0934378057718277,-0.9915657639503479,9.402581214904785,9.690895080566406,-37.63871002197266,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.461794,-23.07303,-29.24464,0
1617674096.512414,677,0,0,0,0,0,0,0,0,0,1617674096.499696,9.700116157531738,9.514934539794922,-37.48114776611328,322.1580810546875,329.1864318847656,17.35341453552246,1048298.897227125,0.096893310546875,-0.11676025390625,-1.01068115234375,1048298.876059125,-0.06096534803509712,0.002070607617497444,0.1498318314552307,1048298.848277125,21.02976989746094,44.2235107421875,-108.1013793945312,1048298.834966125,0.1259771815867663,0.09033233832501393,0.09357430755489025,-0.01615148223936558,0.1050040647387505,0.1517754048109055,0.00425555557012558,0.003731422126293182,-0.0449637770652771,2,0.04379073674570159,0.04795299495569996,0.06492145863832,0.995775118107207,0.08981487900018692,-0.0934378057718277,-0.9915657639503479,9.402581214904785,9.690895080566406,-37.63871002197266,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.482932,-23.07303,-29.59948,0
1617674096.539612,678,0,0,0,0,0,0,0,0,0,1617674096.519469,9.609288215637207,9.646724700927734,-37.65431213378906,321.8724670410156,328.9008178710938,17.35345077514648,1048298.930851875,0.0864715576171875,-0.0808258056640625,-1.04034423828125,1048298.909679125,-0.1754120290279388,-0.03857988119125366,0.2659589648246765,1048298.908258125,21.02108764648438,44.30351257324219,-108.1301422119141,1048298.894737125,0.1352914514751303,0.09048228120014214,0.09432811747967197,-0.1497287005186081,0.004835362080484629,0.215346023440361,0.007149763405323029,-0.01985584944486618,-0.01660525798797607,2,0.0439370243940625,0.04825567197684073,0.06957726070258446,0.9954395024665115,0.08995717018842697,-0.09418829530477524,-0.9914818406105042,9.672604560852051,9.526798248291016,-37.56298828125,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.524356,-22.9076,-28.67086,0
1617674096.583068,679,0,0,0,0,0,0,0,0,0,1617674096.579206,9.667599678039551,9.938064575195312,-37.49708557128906,320.9901733398438,328.0185241699219,17.35378646850586,1048298.964474875,0.0687713623046875,-0.0464935302734375,-1.033416748046875,1048298.943305875,-0.1604775637388229,-0.1456155180931091,0.2484622746706009,1048298.968239875,21.09700012207031,44.57467651367188,-107.9714660644531,1048298.954512875,0.1517414810945965,0.0836887827675008,0.08514860249875188,-0.1340527087450027,-0.1557862162590027,0.210343986749649,-0.009298406541347504,0.03620240092277527,-0.0437312126159668,2,0.03923393128591384,0.04489729035474752,0.07743831734194179,0.9952126139767762,0.0832882821559906,-0.08504574745893478,-0.9928898811340332,9.686673164367676,9.868854522705078,-37.40940093994141,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.583006,-22.9076,-28.19373,0
1617674096.608739,680,0,0,0,0,0,0,0,0,0,1617674096.59933,9.64116382598877,9.882633209228516,-37.54756164550781,320.8514709472656,327.8798217773438,17.35391616821289,1048298.998095875,0.05914306640625,-0.0671844482421875,-0.9955902099609375,1048298.976926875,-0.04549158364534378,-0.1246801465749741,0.1227536126971245,1048298.968239875,21.09700012207031,44.57467651367188,-107.9714660644531,1048298.954512875,0.1517414810945965,0.0836887827675008,0.08514860249875188,-0.1340527087450027,-0.1557862162590027,0.210343986749649,-0.009298406541347504,0.03620240092277527,-0.0437312126159668,2,0.03923393128591384,0.04489729035474752,0.07743831734194179,0.9952126139767762,0.0832882821559906,-0.08504574745893478,-0.9928898811340332,9.686673164367676,9.868854522705078,-37.40940093994141,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.583006,-22.9076,-28.19373,0
1617674096.640534,681,0,0,0,0,0,0,0,0,0,1617674096.638893,9.65268611907959,9.949901580810547,-37.61452484130859,320.7374877929688,327.7658386230469,17.35412406921387,1048299.031716875,0.06243896484375,-0.095977783203125,-0.9574127197265625,1048299.010547875,0.01832361333072186,-0.04970896616578102,0.0422169603407383,1048299.028215875,21.09687805175781,44.57298278808594,-108.0775299072266,1048299.014284875,0.15854792246116,0.07716707246637258,0.08402336323591977,0.002960260026156902,-0.03941977769136429,0.03824764117598534,-0.01685149967670441,0.003419190645217896,0.01940089464187622,2,0.03878424892064743,0.04174238075190866,0.08067718394374507,0.9951103652761788,0.07681854069232941,-0.08392453193664551,-0.9935067296028137,9.634579658508301,9.914695739746094,-37.55543518066406,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.616424,-22.9076,-25.52525,0
1617674096.678496,682,0,0,0,0,0,0,0,0,0,1617674096.658839,9.571198463439941,9.924625396728516,-37.43869018554688,320.7091064453125,327.7374572753906,17.35417938232422,1048299.065339875,0.079803466796875,-0.110595703125,-0.975860595703125,1048299.044170875,0.01892335712909698,0.07319272309541702,0.02387017942965031,1048299.028215875,21.09687805175781,44.57298278808594,-108.0775299072266,1048299.014284875,0.15854792246116,0.07716707246637258,0.08402336323591977,0.002960260026156902,-0.03941977769136429,0.03824764117598534,-0.01685149967670441,0.003419190645217896,0.01940089464187622,2,0.03878424892064743,0.04174238075190866,0.08067718394374507,0.9951103652761788,0.07681854069232941,-0.08392453193664551,-0.9935067296028137,9.634579658508301,9.914695739746094,-37.55543518066406,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.649794,-22.9076,-26.24843,0
1617674096.708421,683,0,0,0,0,0,0,0,0,0,1617674096.698706,9.714150428771973,9.871723175048828,-37.45272827148438,320.6182556152344,327.6466064453125,17.3542308807373,1048299.098960875,0.0879974365234375,-0.1131439208984375,-1.0062255859375,1048299.077791875,0.07857417315244675,0.1874186247587204,0.04852705448865891,1048299.088191875,21.18118286132812,44.46878051757812,-107.8862152099609,1048299.074056875,0.1603546152671272,0.08049162070121703,0.08325709176328769,0.06533116847276688,0.1784281730651855,0.04393289610743523,0.002698488533496857,-0.02760256826877594,0.01195591688156128,2,0.03822955983172894,0.04340137872397963,0.08162631343891891,0.9949833350288884,0.08012621849775314,-0.08316093683242798,-0.9933096170425415,9.638638496398926,9.901935577392578,-37.46783447265625,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.702713,-22.9076,-26.84971,0
1617674096.749363,684,0,0,0,0,0,0,0,0,0,1617674096.739741,9.936081886291504,9.882843017578125,-37.37325286865234,320.444091796875,327.4724426269531,17.35428237915039,1048299.132583875,0.0989990234375,-0.1134796142578125,-1.015869140625,1048299.111412875,0.04767244681715965,0.11296197026968,0.07732461392879486,1048299.088191875,21.18118286132812,44.46878051757812,-107.8862152099609,1048299.074056875,0.1603546152671272,0.08049162070121703,0.08325709176328769,0.06533116847276688,0.1784281730651855,0.04393289610743523,0.002698488533496857,-0.02760256826877594,0.01195591688156128,2,0.03822955983172894,0.04340137872397963,0.08162631343891891,0.9949833350288884,0.08012621849775314,-0.08316093683242798,-0.9933096170425415,9.638638496398926,9.901935577392578,-37.46783447265625,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.749215,-22.9076,-28.15774,0
1617674096.778279,685,0,0,0,0,0,0,0,0,0,1617674096.758511,10.01050662994385,9.778484344482422,-37.1026611328125,320.3248596191406,327.3532104492188,17.35431289672852,1048299.166204875,0.0935211181640625,-0.108428955078125,-0.9953460693359375,1048299.145035875,-0.01894146762788296,-0.02793735824525356,0.1018382161855698,1048299.148172875,21.47134399414062,44.33396911621094,-107.4521331787109,1048299.133828875,0.1646233878756424,0.08649859451871472,0.08663746496350617,-0.02162637561559677,-0.002974501112475991,0.1020588278770447,0.01293228566646576,-0.02695045620203018,-0.02334445714950562,2,0.0395667486187648,0.04660617970929205,0.08393083346328628,0.9945943648399878,0.08606674522161484,-0.08652912080287933,-0.9925246834754944,9.950560569763184,9.913196563720703,-37.32894134521484,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.749215,-22.9076,-28.15774,0
1617674096.811525,686,0,0,0,0,0,0,0,0,0,1617674096.798441,10.026780128479,9.722984313964844,-37.45244598388672,320.0902404785156,327.1185913085938,17.35437965393066,1048299.199825875,0.092559814453125,-0.10650634765625,-0.991424560546875,1048299.178656875,0.03908907994627953,-0.001175785670056939,0.09867571294307709,1048299.148172875,21.47134399414062,44.33396911621094,-107.4521331787109,1048299.133828875,0.1646233878756424,0.08649859451871472,0.08663746496350617,-0.02162637561559677,-0.002974501112475991,0.1020588278770447,0.01293228566646576,-0.02695045620203018,-0.02334445714950562,2,0.0395667486187648,0.04660617970929205,0.08393083346328628,0.9945943648399878,0.08606674522161484,-0.08652912080287933,-0.9925246834754944,9.950560569763184,9.913196563720703,-37.32894134521484,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.782982,-22.9076,-28.83277,0
1617674096.847936,687,0,0,0,0,0,0,0,0,0,1617674096.8387,10.0573148727417,9.658035278320312,-37.330810546875,319.9153137207031,326.9436645507812,17.35444831848145,1048299.233448875,0.083770751953125,-0.1200103759765625,-0.9957122802734375,1048299.212279875,0.05914268270134926,0.02242541499435902,0.07775577902793884,1048299.208153875,21.3759765625,44.44903564453125,-107.9401702880859,1048299.193600875,0.170723172778723,0.08478549677560417,0.08877999406121602,0.05443204939365387,0.008920669555664062,0.0930323451757431,0.01034560799598694,-0.01729357987642288,0.000113070011138916,2,0.04056444404577383,0.04596410451337627,0.08697123266930129,0.9943228189567215,0.08435043692588806,-0.08866341412067413,-0.9924836754798889,10.05111598968506,9.728015899658203,-37.47847747802734,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.821995,-22.9076,-29.26731,0
1617674096.880559,688,0,0,0,0,0,0,0,0,0,1617674096.878171,10.17722415924072,9.456672668457031,-37.32952117919922,319.8164367675781,326.8447875976562,17.35453796386719,1048299.267069875,0.0760650634765625,-0.11480712890625,-0.99969482421875,1048299.245900875,0.02560762502253056,-0.0179694127291441,0.05313565582036972,1048299.268135875,21.61714172363281,44.05731201171875,-107.7442169189453,1048299.253372875,0.1747484381849478,0.08495153052796182,0.0923414985911888,0.0249885693192482,-0.03737977892160416,0.03767143562436104,-0.007125824689865112,-0.02934116125106812,-0.005516707897186279,2,0.04223530749955256,0.04627986797160061,0.08904384350300487,0.9940551274848161,0.08448789268732071,-0.0922103226184845,-0.9921486973762512,10.1698637008667,9.477886199951172,-37.39186859130859,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.849762,-22.9076,-28.15257,0
1617674096.907647,689,0,0,0,0,0,0,0,0,0,1617674096.898223,10.21639728546143,9.402572631835938,-37.40679168701172,319.8424072265625,326.8707580566406,17.35457420349121,1048299.300690875,0.080474853515625,-0.1229400634765625,-1.005752563476562,1048299.279521875,0.07515360414981842,0.01104998774826527,-0.02149490639567375,1048299.268135875,21.61714172363281,44.05731201171875,-107.7442169189453,1048299.253372875,0.1747484381849478,0.08495153052796182,0.0923414985911888,0.0249885693192482,-0.03737977892160416,0.03767143562436104,-0.007125824689865112,-0.02934116125106812,-0.005516707897186279,2,0.04223530749955256,0.04627986797160061,0.08904384350300487,0.9940551274848161,0.08448789268732071,-0.0922103226184845,-0.9921486973762512,10.1698637008667,9.477886199951172,-37.39186859130859,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.882209,-21.65491,-23.34212,0
1617674096.947357,690,0,0,0,0,0,0,0,0,0,1617674096.93798,10.1677827835083,9.194480895996094,-37.48258209228516,319.9918823242188,327.0202331542969,17.35464668273926,1048299.334313875,0.1003265380859375,-0.1459197998046875,-1.016799926757812,1048299.313144875,0.1642896085977554,0.05561425909399986,-0.05734904482960701,1048299.328108875,21.58908081054688,43.77729797363281,-107.9425201416016,1048299.313144875,0.17297244809995,0.08609664225822224,0.09801946807169457,0.1529243588447571,0.05030478909611702,-0.0554189458489418,-0.003149576485157013,-0.03650627285242081,-0.01591730117797852,2,0.04504895825625196,0.04705046653327176,0.08829520988639211,0.9939621963444665,0.08557755500078201,-0.09786258637905121,-0.9915136694908142,10.20722484588623,9.260490417480469,-37.43120574951172,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.916399,-21.65491,-23.75457,0
1617674096.977416,691,0,0,0,0,0,0,0,0,0,1617674096.957748,10.24537372589111,9.151138305664062,-37.40267944335938,320.0304870605469,327.058837890625,17.35468864440918,1048299.367934875,0.09710693359375,-0.1472320556640625,-0.99456787109375,1048299.346765875,0.1676462590694427,-0.05526618659496307,-0.002777943387627602,1048299.328108875,21.58908081054688,43.77729797363281,-107.9425201416016,1048299.313144875,0.17297244809995,0.08609664225822224,0.09801946807169457,0.1529243588447571,0.05030478909611702,-0.0554189458489418,-0.003149576485157013,-0.03650627285242081,-0.01591730117797852,2,0.04504895825625196,0.04705046653327176,0.08829520988639211,0.9939621963444665,0.08557755500078201,-0.09786258637905121,-0.9915136694908142,10.20722484588623,9.260490417480469,-37.43120574951172,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674096.949859,-21.27788,-24.07997,0
1617674097.017141,692,0,0,0,0,0,0,0,0,0,1617674096.99772,10.02490139007568,8.991329193115234,-37.62427520751953,320.0033874511719,327.03173828125,17.35481071472168,1048299.401557875,0.0749664306640625,-0.13092041015625,-0.9696197509765625,1048299.380386875,0.07910653948783875,-0.1553933173418045,0.03133661672472954,1048299.388080875,21.46377563476562,43.5972900390625,-108.0603942871094,1048299.372916875,0.1713815522840712,0.08282643731407571,0.1076323654461638,0.09213550388813019,-0.1492784321308136,0.02624713629484177,0.01407572627067566,-0.03738120198249817,0.001226663589477539,2,0.05000864364395671,0.04578949030787453,0.0876075780263732,0.9938447697117658,0.08225301653146744,-0.1074246689677238,-0.99080491065979,10.02016544342041,8.999168395996094,-37.63276672363281,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674097.016477,-18.76812,-24.45379,0
1617674097.050246,693,0,0,0,0,0,0,0,0,0,1617674097.037355,9.874459266662598,8.799644470214844,-37.59773254394531,319.9051818847656,326.9335327148438,17.35489845275879,1048299.435178875,0.076934814453125,-0.0895843505859375,-0.97869873046875,1048299.414009875,0.01778645440936089,-0.1160190105438232,0.04966821894049644,1048299.388080875,21.46377563476562,43.5972900390625,-108.0603942871094,1048299.372916875,0.1713815522840712,0.08282643731407571,0.1076323654461638,0.09213550388813019,-0.1492784321308136,0.02624713629484177,0.01407572627067566,-0.03738120198249817,0.001226663589477539,2,0.05000864364395671,0.04578949030787453,0.0876075780263732,0.9938447697117658,0.08225301653146744,-0.1074246689677238,-0.99080491065979,10.02016544342041,8.999168395996094,-37.63276672363281,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674097.016477,-18.76812,-24.45379,0
1617674097.077448,694,0,0,0,0,0,0,0,0,0,1617674097.057311,9.65919017791748,8.872055053710938,-37.76610565185547,319.8888244628906,326.9171752929688,17.35493278503418,1048299.468799875,0.0849456787109375,-0.069366455078125,-0.98114013671875,1048299.447630875,0.04164385050535202,-0.08905317634344101,-0.002038383390754461,1048299.448059875,21.050048828125,43.50152587890625,-108.2438507080078,1048299.432688875,0.1736452864654391,0.07517193461846919,0.1111998151641474,0.01842081546783447,-0.1220490857958794,0.02810863591730595,0.002511128783226013,0.01758702844381332,0.01161640882492065,2,0.05206942832095473,0.04219310506382457,0.08859879417754485,0.9938103029804195,0.07463730871677399,-0.1109707877039909,-0.9910170435905457,9.775143623352051,8.820789337158203,-37.66998291015625,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674097.059986,-18.76812,-24.91479,0
1617674097.121732,695,0,0,0,0,0,0,0,0,0,1617674097.117123,9.500714302062988,8.72381591796875,-37.7607421875,320.0906982421875,327.1190490722656,17.35502815246582,1048299.502422875,0.081939697265625,-0.0850677490234375,-0.974822998046875,1048299.481253875,0.05574342235922813,-0.100291982293129,-0.07294904440641403,1048299.508040875,20.923583984375,43.34092712402344,-108.2710876464844,1048299.492460875,0.171604988130624,0.07020559205672836,0.1147075863195834,0.04541048780083656,-0.1046459004282951,-0.08406485617160797,0.01348872482776642,0.03933721780776978,0.01467800140380859,2,0.05407364617116972,0.03981832695806935,0.08750799837684453,0.9938978106375786,0.06968694180250168,-0.1144561991095543,-0.9909811019897461,9.536206245422363,8.703628540039062,-37.58266448974609,-1,2,1048284.644664125,1,2,1617674082.233834,1617673410.617,100,1.502572,0,0,64.93813,0,0,1617674074.582957,1048296.406289,0,-0.1109619,98.15673,1617674074.75529,587422867,1685438189,0,0,1,1617674073.754547,1,0.1,1617674097.121665,-18.76812,-25.28078,0
