loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1617982148.642112,365,0,0,0,0,0,0,0,0,0,1617982148.622393,11.85601043701172,0.2175083160400391,-40.70522308349609,270.0475769042969,277.0686645507812,13.63493824005127,26401.76832029167,-0.016265869140625,-0.0438690185546875,-1.017532348632812,26401.73968029167,0.09135201573371887,0.04601143300533295,0.7583207488059998,26401.76543029167,87.95143127441406,17.70965576171875,-28.05718994140625,26401.72598229167,0.8563680969286028,-0.032816258363372,0.02909279832318127,0.05429140105843544,-0.000610127579420805,0.7283259034156799,0.00963355228304863,-0.02164678648114204,-0.007598936557769775,2,0.02004286706397066,-0.00888565339018741,0.4149025273177355,0.9096017674858695,-0.03279648348689079,-0.02908869460225105,-0.9990386366844177,11.99482727050781,0.3335399627685547,-40.69926452636719,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.613223,-27.52361,-47.16557,0
1617982148.672107,366,0,0,0,0,0,0,0,0,0,1617982148.662271,11.86846923828125,-0.3704433441162109,-40.69431304931641,268.1097106933594,275.1307983398438,13.63506889343262,26401.80194029167,-0.00604248046875,-0.0152740478515625,-1.046630859375,26401.77330029167,0.1249107792973518,0.07429367303848267,0.8444883823394775,26401.76543029167,87.95143127441406,17.70965576171875,-28.05718994140625,26401.78575129167,0.9046437026837088,-0.03104767506284664,0.03356069305756944,0.05347970873117447,0.02705453149974346,0.8580577373504639,0.0212747510522604,-0.001907035708427429,-0.02904462814331055,2,0.02187384275961174,-0.00662744539160631,0.4367065861601649,0.8993136673473302,-0.03102520667016506,-0.03355439379811287,-0.998955249786377,11.88814544677734,-0.2984447479248047,-40.70138549804688,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.650305,-28.63816,-46.25485,0
1617982148.702118,367,0,0,0,0,0,0,0,0,0,1617982148.682334,11.91749572753906,-0.7055397033691406,-40.62362670898438,267.1137390136719,274.1348266601562,13.63513374328613,26401.83555929167,-0.0011138916015625,-0.0012664794921875,-0.98858642578125,26401.80692129167,-0.01968129351735115,-0.06123406067490578,0.8741146922111511,26401.82540029167,87.89686584472656,16.82766723632812,-28.07093811035156,26401.78575129167,0.9046437026837088,-0.03104767506284664,0.03356069305756944,0.05347970873117447,0.02705453149974346,0.8580577373504639,0.0212747510522604,-0.001907035708427429,-0.02904462814331055,2,0.02187384275961174,-0.00662744539160631,0.4367065861601649,0.8993136673473302,-0.03102520667016506,-0.03355439379811287,-0.998955249786377,11.88814544677734,-0.2984447479248047,-40.70138549804688,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.678986,-29.19544,-46.65296,0
1617982148.741799,368,0,0,0,0,0,0,0,0,0,1617982148.72285,11.69841003417969,-1.46397590637207,-40.90233993530273,265.0361633300781,272.0572509765625,13.63526439666748,26401.86918129167,0.00103759765625,-0.00018310546875,-0.9651336669921875,26401.84054129167,0.05882550030946732,0.001979793887585402,0.9156243205070496,26401.82540029167,87.89686584472656,16.82766723632812,-28.07093811035156,26401.84552129167,0.9576623711233906,-0.03525057975772836,0.031811856044188,0.07478052377700806,0.01871578395366669,0.9202831387519836,0.03443190455436707,0.02980759367346764,0.02072376012802124,2,0.0222335277874435,-0.008313173478653469,0.4603634701775053,0.8874132325216512,-0.03522544726729393,-0.03180649131536484,-0.9988731145858765,11.77082061767578,-1.241273880004883,-40.74519348144531,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.716507,-30.31,-46.10064,0
1617982148.771853,369,0,0,0,0,0,0,0,0,0,1617982148.762125,11.49144744873047,-2.176861763000488,-40.84182357788086,262.9345397949219,269.9556274414062,13.63539505004883,26401.90280029167,-0.0031280517578125,-0.01129150390625,-0.9798736572265625,26401.87416129167,0.1345080137252808,0.1167047768831253,0.9121318459510803,26401.88537129167,87.57093811035156,15.65608215332031,-28.22996520996094,26401.84552129167,0.9576623711233906,-0.03525057975772836,0.031811856044188,0.07478052377700806,0.01871578395366669,0.9202831387519836,0.03443190455436707,0.02980759367346764,0.02072376012802124,2,0.0222335277874435,-0.008313173478653469,0.4603634701775053,0.8874132325216512,-0.03522544726729393,-0.03180649131536484,-0.9988731145858765,11.77082061767578,-1.241273880004883,-40.74519348144531,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.746199,-30.86728,-46.4889,0
1617982148.81148,370,0,0,0,0,0,0,0,0,0,1617982148.801945,11.49868011474609,-2.942852973937988,-40.55925750732422,260.7401428222656,267.76123046875,13.63552570343018,26401.93642229167,0.006988525390625,-0.01593017578125,-1.0125732421875,26401.90778229167,0.07109707593917847,0.05417269095778465,0.9380217790603638,26401.88537129167,87.57093811035156,15.65608215332031,-28.22996520996094,26401.90529029167,1.012683544712551,-0.03219971297310048,0.03581105668308669,0.05380192771553993,0.06271598488092422,0.9312021732330322,0.02913691848516464,0.0288453996181488,0.0238652229309082,2,0.0234624944787304,-0.005394599227448034,0.4845885911297802,0.8744109771351716,-0.03217350691556931,-0.03580340370535851,-0.9988408088684082,11.47238159179688,-2.289250373840332,-40.82453536987305,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.783259,-31.98184,-44.82919,0
1617982148.841876,371,0,0,0,0,0,0,0,0,0,1617982148.82194,11.46392059326172,-3.243224143981934,-40.50846481323242,259.5665283203125,266.5876159667969,13.63559055328369,26401.97004129167,0.0213775634765625,-0.02593994140625,-1.008438110351562,26401.97502129167,0.08847207576036453,0.0200464129447937,1.101060748100281,26401.94534929167,87.57395935058594,14.57176208496094,-27.91191101074219,26401.96506029167,1.072943572117478,-0.03395115772481406,0.03911165967090642,0.09114214777946472,0.005720081273466349,1.075881004333496,0.0530073344707489,0.02095900475978851,-0.01049584150314331,2,0.02547933501484207,-0.004594277506591237,0.5106499466839106,0.8593988790349093,-0.03391867503523827,-0.03910169005393982,-0.9986593723297119,11.38956451416016,-3.44505786895752,-40.55941009521484,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.814187,-32.53912,-45.42408,0
1617982148.871882,372,0,0,0,0,0,0,0,0,0,1617982148.861467,11.17028045654297,-4.024031639099121,-40.68266296386719,257.0417785644531,264.0628662109375,13.63572120666504,26402.00366129167,0.0150909423828125,-0.0280609130859375,-1.00140380859375,26401.97502129167,0.08847207576036453,0.0200464129447937,1.101060748100281,26401.94534929167,87.57395935058594,14.57176208496094,-27.91191101074219,26401.96506029167,1.072943572117478,-0.03395115772481406,0.03911165967090642,0.09114214777946472,0.005720081273466349,1.075881004333496,0.0530073344707489,0.02095900475978851,-0.01049584150314331,2,0.02547933501484207,-0.004594277506591237,0.5106499466839106,0.8593988790349093,-0.03391867503523827,-0.03910169005393982,-0.9986593723297119,11.38956451416016,-3.44505786895752,-40.55941009521484,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.854382,-33.65368,-45.0045,0
1617982148.911501,373,0,0,0,0,0,0,0,0,0,1617982148.90216,10.89755249023438,-4.835868835449219,-40.66842269897461,254.259521484375,261.2806091308594,13.63585186004639,26402.03728229167,0.0102691650390625,-0.0162811279296875,-1.00244140625,26402.00864329167,0.0330951027572155,-0.008216118440032005,1.196229338645935,26402.00532629167,87.10758972167969,13.39938354492188,-27.95477294921875,26402.02482929167,1.142378776210726,-0.03685702895403206,0.03944497546181821,0.02710909210145473,-0.01117967441678047,1.248679518699646,0.0500035285949707,0.0126555897295475,-0.0008918642997741699,2,0.02654837898933138,-0.004839127566954555,0.5401303538322818,0.8411486604485379,-0.03682002052664757,-0.03943474590778351,-0.9985435605049133,10.96558380126953,-4.57977294921875,-40.59708023071289,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.88314,-34.21095,-45.1466,0
1617982148.941736,374,0,0,0,0,0,0,0,0,0,1617982148.921543,10.67278289794922,-5.18874454498291,-40.6922492980957,252.7757263183594,259.7968139648438,13.6359167098999,26402.07090229167,0.0250091552734375,-0.0115814208984375,-1.003311157226562,26402.04226229167,0.06551935523748398,-0.01188994850963354,1.289713025093079,26402.06530429167,86.51510620117188,12.2374267578125,-28.01115417480469,26402.02482929167,1.142378776210726,-0.03685702895403206,0.03944497546181821,0.02710909210145473,-0.01117967441678047,1.248679518699646,0.0500035285949707,0.0126555897295475,-0.0008918642997741699,2,0.02654837898933138,-0.004839127566954555,0.5401303538322818,0.8411486604485379,-0.03682002052664757,-0.03943474590778351,-0.9985435605049133,10.96558380126953,-4.57977294921875,-40.59708023071289,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.913528,-34.76823,-45.51809,0
1617982148.971051,375,0,0,0,0,0,0,0,0,0,1617982148.961157,10.20159149169922,-6.017276763916016,-40.6546630859375,249.5613098144531,256.5823974609375,13.63604736328125,26402.10452229167,0.0405120849609375,-0.029052734375,-1.006805419921875,26402.07588429167,0.1143803745508194,-0.0221489779651165,1.401701331138611,26402.06530429167,86.51510620117188,12.2374267578125,-28.01115417480469,26402.08459929167,1.222246652052229,-0.04148023774996053,0.04097910852591494,0.1017968878149986,-0.03892049565911293,1.446104526519775,0.07268343865871429,0.0265175886452198,-0.006780147552490234,2,0.02867332025653414,-0.005228151198338632,0.5731960198721605,0.8188997769022911,-0.04143352806568146,-0.04096763953566551,-0.9983010292053223,10.32522583007812,-5.805970191955566,-40.67365264892578,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.951043,-35.88279,-46.48011,0
1617982149.010589,376,0,0,0,0,0,0,0,0,0,1617982149.001631,9.657707214355469,-6.99587345123291,-40.31251525878906,245.7916564941406,252.812744140625,13.63617897033691,26402.13814329167,0.0636444091796875,-0.022186279296875,-1.00177001953125,26402.10950329167,0.1421981602907181,-0.0417567677795887,1.604842185974121,26402.12527629167,85.68357849121094,10.79005432128906,-27.68597412109375,26402.08459929167,1.222246652052229,-0.04148023774996053,0.04097910852591494,0.1017968878149986,-0.03892049565911293,1.446104526519775,0.07268343865871429,0.0265175886452198,-0.006780147552490234,2,0.02867332025653414,-0.005228151198338632,0.5731960198721605,0.8188997769022911,-0.04143352806568146,-0.04096763953566551,-0.9983010292053223,10.32522583007812,-5.805970191955566,-40.67365264892578,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982148.980663,-36.44007,-46.92679,0
1617982149.041705,377,0,0,0,0,0,0,0,0,0,1617982149.020968,9.272903442382812,-7.469970703125,-40.29640197753906,243.7158203125,250.7369079589844,13.63624382019043,26402.17176329167,0.07464599609375,-0.0183563232421875,-0.9834136962890625,26402.14312329167,0.24150450527668,0.05003227293491364,1.801456212997437,26402.12527629167,85.68357849121094,10.79005432128906,-27.68597412109375,26402.14436829167,1.320703870255433,-0.04663853173469857,0.04588244226964344,0.2304366230964661,0.04589372873306274,1.808134078979492,0.1100490391254425,0.02575529366731644,-0.004641056060791016,2,0.03241077552757326,-0.004343525935845654,0.6126442631407334,0.7896820889887869,-0.04657256230711937,-0.04586634412407875,-0.9978613257408142,9.435150146484375,-7.219608306884766,-40.36451721191406,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.014445,-37.55463,-47.61265,0
1617982149.080514,378,0,0,0,0,0,0,0,0,0,1617982149.06087,8.577346801757812,-8.808551788330078,-40.2630729675293,239.2189331054688,246.2400207519531,13.63637447357178,26402.20538429167,0.0821533203125,-0.007843017578125,-0.988372802734375,26402.17674429167,0.2186361998319626,0.07755444943904877,1.970716595649719,26402.18525529167,84.61102294921875,8.957687377929688,-27.72604370117188,26402.20413729167,1.438726332424473,-0.04840159641636867,0.05302533142886235,0.2094131112098694,0.1376619338989258,2.149001836776733,0.1288352459669113,0.04013736546039581,0.01131051778793335,2,0.0358742088428461,-0.0007341002723977429,0.6579987664840711,0.7521637742233188,-0.04831469804048538,-0.05300048738718033,-0.9974250197410583,8.363632202148438,-9.140074729919434,-40.35226821899414,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.045544,-38.11191,-46.69115,0
1617982149.110392,379,0,0,0,0,0,0,0,0,0,1617982149.101191,7.796966552734375,-10.13447666168213,-40.17432403564453,234.1951904296875,241.2162780761719,13.63650608062744,26402.23900429167,0.088348388671875,0.01251220703125,-1.013458251953125,26402.21036429167,0.2191952019929886,0.1511309295892715,2.174920320510864,26402.18525529167,84.61102294921875,8.957687377929688,-27.72604370117188,26402.20413729167,1.438726332424473,-0.04840159641636867,0.05302533142886235,0.2094131112098694,0.1376619338989258,2.149001836776733,0.1288352459669113,0.04013736546039581,0.01131051778793335,2,0.0358742088428461,-0.0007341002723977429,0.6579987664840711,0.7521637742233188,-0.04831469804048538,-0.05300048738718033,-0.9974250197410583,8.363632202148438,-9.140074729919434,-40.35226821899414,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.083625,-39.22646,-47.11967,0
1617982149.140609,380,0,0,0,0,0,0,0,0,0,1617982149.120831,7.393745422363281,-10.76419448852539,-40.15475082397461,231.5523681640625,238.5734558105469,13.63657093048096,26402.27262429167,0.075653076171875,0.0399017333984375,-1.018890380859375,26402.24398429167,0.120770625770092,0.08696019649505615,2.306329250335693,26402.24522629167,83.42050170898438,7.022705078125,-27.56533813476562,26402.26390729167,1.574843537627163,-0.04922395562847696,0.05495050204666781,0.06752204149961472,0.1040927246212959,2.378067970275879,0.1291468292474747,0.07813151180744171,-0.01445281505584717,2,0.03681040477050201,0.002099127276949558,0.7075772325157342,0.7056736110137087,-0.04912981018424034,-0.05492285266518593,-0.9972811937332153,7.175582885742188,-11.03072357177734,-40.08551406860352,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.114827,-39.78374,-47.41746,0
1617982149.180147,381,0,0,0,0,0,0,0,0,0,1617982149.160578,6.459114074707031,-11.88863754272461,-40.1114616394043,226.0532531738281,233.0743408203125,13.63670253753662,26402.30624529167,0.0766448974609375,0.04949951171875,-1.018051147460938,26402.27760529167,0.07866045832633972,0.1497223824262619,2.414483070373535,26402.30518929167,81.88308715820312,5.29150390625,-27.28890991210938,26402.26390729167,1.574843537627163,-0.04922395562847696,0.05495050204666781,0.06752204149961472,0.1040927246212959,2.378067970275879,0.1291468292474747,0.07813151180744171,-0.01445281505584717,2,0.03681040477050201,0.002099127276949558,0.7075772325157342,0.7056736110137087,-0.04912981018424034,-0.05492285266518593,-0.9972811937332153,7.175582885742188,-11.03072357177734,-40.08551406860352,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.155117,-40.8983,-47.79751,0
1617982149.213394,382,0,0,0,0,0,0,0,0,0,1617982149.20029,5.387596130371094,-13.06520462036133,-39.78299331665039,220.4101867675781,227.4312744140625,13.63683319091797,26402.33986541667,0.0679473876953125,0.0431060791015625,-1.003265380859375,26402.31122529167,0.1023119911551476,0.2439319789409637,2.462916612625122,26402.30518929167,81.88308715820312,5.29150390625,-27.28890991210938,26402.32367629167,1.72103295673949,-0.04570703207507829,0.05270247297464711,0.07299619913101196,0.2349434942007065,2.471503973007202,0.1196174845099449,0.1017809212207794,-0.01592016220092773,2,0.0344952860570746,0.005076364673364366,0.757325700041898,0.652105857743818,-0.04562767967581749,-0.05267807841300964,-0.9975686073303223,5.627250671386719,-12.7174711227417,-39.8807258605957,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.182488,-39.80323,-47.88832,0
1617982149.239817,383,0,0,0,0,0,0,0,0,0,1617982149.220013,4.793212890625,-13.48922443389893,-39.74662780761719,217.5630187988281,224.5841064453125,13.6368989944458,26402.37348441667,0.0321197509765625,0.037933349609375,-0.984893798828125,26402.34484641667,0.07808867841959,0.22945237159729,2.491464376449585,26402.36515641667,80.11642456054688,3.780990600585938,-26.87840270996094,26402.32367629167,1.72103295673949,-0.04570703207507829,0.05270247297464711,0.07299619913101196,0.2349434942007065,2.471503973007202,0.1196174845099449,0.1017809212207794,-0.01592016220092773,2,0.0344952860570746,0.005076364673364366,0.757325700041898,0.652105857743818,-0.04562767967581749,-0.05267807841300964,-0.9975686073303223,5.627250671386719,-12.7174711227417,-39.8807258605957,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.215454,-39.80323,-47.27517,0
1617982149.279688,384,0,0,0,0,0,0,0,0,0,1617982149.260001,3.666069030761719,-14.48374843597412,-39.60286331176758,211.8364868164062,218.8575744628906,13.63702964782715,26402.40710641667,0.008331298828125,0.0348358154296875,-0.9956817626953125,26402.37846641667,0.1104980185627937,0.2771032452583313,2.500397920608521,26402.36515641667,80.11642456054688,3.780990600585938,-26.87840270996094,26402.38344641667,1.87042561666485,-0.03870733927499165,0.05098508982939421,0.1019841283559799,0.2746448814868927,2.502992868423462,0.06721179187297821,0.09156671166419983,0.01151758432388306,2,0.03069746188082902,0.009023633346594244,0.8040204687484663,0.5937401583958654,-0.03864738717675209,-0.05096300318837166,-0.9979524612426758,3.885818481445312,-14.24880218505859,-39.58550262451172,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.250391,-39.80323,-47.70494,0
1617982149.309586,385,0,0,0,0,0,0,0,0,0,1617982149.299821,2.398521423339844,-15.28187847137451,-39.54696273803711,206.1526947021484,213.1737823486328,13.63716125488281,26402.44072541667,-0.0101318359375,0.0477142333984375,-1.009246826171875,26402.41208641667,0.1082641556859016,0.2768901884555817,2.490026235580444,26402.42512541667,78.37722778320312,2.509124755859375,-26.92698669433594,26402.38344641667,1.87042561666485,-0.03870733927499165,0.05098508982939421,0.1019841283559799,0.2746448814868927,2.502992868423462,0.06721179187297821,0.09156671166419983,0.01151758432388306,2,0.03069746188082902,0.009023633346594244,0.8040204687484663,0.5937401583958654,-0.03864738717675209,-0.05096300318837166,-0.9979524612426758,3.885818481445312,-14.24880218505859,-39.58550262451172,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.281645,-39.80323,-47.00021,0
1617982149.349453,386,0,0,0,0,0,0,0,0,0,1617982149.34032,1.114913940429688,-15.92271900177002,-39.44643020629883,200.6151580810547,207.6362457275391,13.63729286193848,26402.47434741667,-0.01275634765625,0.031646728515625,-0.9948272705078125,26402.44570741667,0.1104066669940948,0.2421614974737167,2.428883790969849,26402.42512541667,78.37722778320312,2.509124755859375,-26.92698669433594,26402.44321541667,2.018963780152131,-0.030451657906626,0.05161970260931555,0.09236419200897217,0.2357510030269623,2.433155298233032,0.02094590477645397,0.1006080806255341,-0.01061457395553589,2,0.02662017867742639,0.01374284124779412,0.8459669980090598,0.5323931413469419,-0.0304063968360424,-0.05159678310155869,-0.9982050061225891,2.088394165039062,-15.40526676177979,-39.52289581298828,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.34606,-39.80323,-47.74714,0
1617982149.379454,387,0,0,0,0,0,0,0,0,0,1617982149.359632,0.40972900390625,-16.32122039794922,-39.28499221801758,197.9049224853516,204.9260101318359,13.63735771179199,26402.50796641667,-0.018890380859375,0.0215606689453125,-1.01336669921875,26402.47932741667,0.128159835934639,0.2586691081523895,2.374655246734619,26402.48509841667,76.36412048339844,1.4788818359375,-26.62326049804688,26402.50298541667,2.161874994934149,-0.02336498802237518,0.05426674560185339,0.08748532086610794,0.2381381392478943,2.327494621276855,0.006681103259325027,0.07897468656301498,-0.009267210960388184,2,0.02306844479225298,0.01844341152979189,0.8818652450817259,0.4705758802079208,-0.02332847006618977,-0.05424011498689651,-0.9982553720474243,0.07195281982421875,-16.46202659606934,-39.16159439086914,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26399.15734,0,-0.2800903,97.3013,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.34606,-39.80323,-47.74714,0
1617982149.409107,388,0,0,0,0,0,0,0,0,0,1617982149.399556,-0.9682693481445312,-16.80670928955078,-39.06941986083984,192.6406097412109,199.6616973876953,13.63748836517334,26402.54158641667,-0.0350341796875,0.022308349609375,-1.012619018554688,26402.51294641667,0.08641984313726425,0.232634574174881,2.301410913467407,26402.48509841667,76.36412048339844,1.4788818359375,-26.62326049804688,26402.50298541667,2.161874994934149,-0.02336498802237518,0.05426674560185339,0.08748532086610794,0.2381381392478943,2.327494621276855,0.006681103259325027,0.07897468656301498,-0.009267210960388184,2,0.02306844479225298,0.01844341152979189,0.8818652450817259,0.4705758802079208,-0.02332847006618977,-0.05424011498689651,-0.9982553720474243,0.07195281982421875,-16.46202659606934,-39.16159439086914,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26400.103993,0,-0.3408813,97.30199,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.383674,-39.80323,-41.93026,0
1617982149.454855,389,0,0,0,0,0,0,0,0,0,1617982149.439593,-2.318580627441406,-17.24208641052246,-39.01128005981445,187.5954284667969,194.6165161132812,13.637619972229,26402.57520741667,-0.0447235107421875,0.0223236083984375,-1.008880615234375,26402.54656841667,0.05603690445423126,0.2090592086315155,2.218755960464478,26402.54507341667,74.37753295898438,0.835479736328125,-26.38327026367188,26402.56275441667,2.296789095721642,-0.01798490996986687,0.05490539379725629,0.06195457652211189,0.183036133646965,2.187289953231812,-0.01910677552223206,0.07317318022251129,-0.01460784673690796,2,0.01945130762361739,0.02135059846988946,0.9116252369751934,0.4100064418176211,-0.01795683987438679,-0.05487781018018723,-0.998331606388092,-1.990936279296875,-17.06894874572754,-39.047119140625,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26400.103993,0,-0.3408813,97.30199,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.412428,-39.80323,-42.74348,0
1617982149.479046,390,0,0,0,0,0,0,0,0,0,1617982149.459296,-2.986953735351562,-17.27545547485352,-38.88528060913086,185.1679840087891,192.1890716552734,13.63768577575684,26402.60882741667,-0.0597991943359375,0.0137786865234375,-1.016555786132812,26402.58018741667,0.08900204300880432,0.1678963303565979,2.127106904983521,26402.60505341667,72.26593017578125,0.4791412353515625,-26.10356140136719,26402.56275441667,2.296789095721642,-0.01798490996986687,0.05490539379725629,0.06195457652211189,0.183036133646965,2.187289953231812,-0.01910677552223206,0.07317318022251129,-0.01460784673690796,2,0.01945130762361739,0.02135059846988946,0.9116252369751934,0.4100064418176211,-0.01795683987438679,-0.05487781018018723,-0.998331606388092,-1.990936279296875,-17.06894874572754,-39.047119140625,-1,2,26388.846207625,4,2,1617982135.761883,0,0,0,0,0,0,0,0,0,26400.103993,0,-0.3408813,97.30199,1617982137.011228,1681917671,1683868891,0,1617982137.391617,1,1617982136.009866,1,0.78,1617982149.456782,-39.57125,-43.98505,0
