loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1617673728.475321,394,0,0,0,0,0,0,0,0,0,1617673728.455845,23.85650634765625,-8.96821403503418,-34.01265716552734,253.8864135742188,260.9147644042969,16.73374557495117,1047930.870707292,0.077972412109375,-0.0572357177734375,-1.03131103515625,1047930.849537292,0.1126708909869194,0.1177127808332443,-0.1243642941117287,1047930.826549292,35.12132263183594,25.60136413574219,-104.7609100341797,1047930.815915292,1.330632719599797,0.07484149015043312,0.1029013037816959,0.08209572732448578,0.2860536277294159,-0.1542613804340363,0.008204475045204163,0.01005318015813828,0.008771538734436035,2,0.01736698043985961,0.06111855173919521,0.6175732500170612,0.7839427410558932,0.07437612116336823,-0.1027197986841202,-0.991925835609436,23.5256233215332,-9.007074356079102,-34.65782928466797,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.444918,-19.29759,-29.9511,0
1617673728.515363,395,0,0,0,0,0,0,0,0,0,1617673728.495706,23.94184875488281,-8.959657669067383,-34.32321929931641,254.1482238769531,261.1765747070312,16.73423194885254,1047930.904331292,0.061492919921875,-0.071502685546875,-0.965576171875,1047930.883159292,0.0482623390853405,-0.09438242763280869,-0.1026092022657394,1047930.886536292,35.40284729003906,25.63273620605469,-104.7224884033203,1047930.875689292,1.322765666140854,0.08339323536247609,0.1074708576288516,0.04907668009400368,-0.06784166395664215,-0.1044009253382683,-0.007025599479675293,0.04821259528398514,-0.03528660535812378,2,0.01678167656215572,0.06580782220113086,0.6145558444515679,0.7859444897172908,0.08281603455543518,-0.1072640940546989,-0.9907754063606262,23.88150405883789,-8.917722702026367,-34.42433929443359,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.511787,-19.29759,-30.69669,0
1617673728.545088,396,0,0,0,0,0,0,0,0,0,1617673728.535489,23.88933944702148,-8.748916625976562,-34.55443572998047,254.3461608886719,261.37451171875,16.73427581787109,1047930.937952292,0.058135986328125,-0.1025238037109375,-0.9446258544921875,1047930.916783292,0.05495992302894592,-0.02881487086415291,-0.08035209774971008,1047930.886536292,35.40284729003906,25.63273620605469,-104.7224884033203,1047930.875689292,1.322765666140854,0.08339323536247609,0.1074708576288516,0.04907668009400368,-0.06784166395664215,-0.1044009253382683,-0.007025599479675293,0.04821259528398514,-0.03528660535812378,2,0.01678167656215572,0.06580782220113086,0.6145558444515679,0.7859444897172908,0.08281603455543518,-0.1072640940546989,-0.9907754063606262,23.88150405883789,-8.917722702026367,-34.42433929443359,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.544699,-19.29759,-28.49135,0
1617673728.5753,397,0,0,0,0,0,0,0,0,0,1617673728.555652,23.89028167724609,-8.796707153320312,-34.19982147216797,254.3712463378906,261.3995971679688,16.73422813415527,1047930.971574292,0.0508880615234375,-0.09991455078125,-0.9536895751953125,1047930.950405292,0.09594970196485519,0.03598649799823761,0.008014516904950142,1047930.946523292,35.33642578125,25.79771423339844,-104.5384979248047,1047930.935462292,1.317527490809518,0.08024979329639632,0.1077480897518678,0.07828894257545471,0.01916566491127014,-0.03020432591438293,-0.02064725011587143,0.007487855851650238,0.0481300950050354,2,0.01802617268274615,0.06461017689193763,0.6124677088744541,0.7876444693872539,0.07969880104064941,-0.1075397208333015,-0.9910011887550354,23.86727523803711,-8.759870529174805,-34.4532470703125,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.544699,-19.29759,-28.49135,0
1617673728.61511,398,0,0,0,0,0,0,0,0,0,1617673728.595168,23.90102386474609,-8.790918350219727,-34.36062622070312,254.2922058105469,261.320556640625,16.73415184020996,1047931.005198292,0.044830322265625,-0.0690765380859375,-0.9605712890625,1047930.984028292,0.01959820277988911,0.02591894939541817,0.04069603234529495,1047931.006510292,35.36087036132812,25.71907043457031,-104.5326080322266,1047930.995236292,1.318840451774757,0.08100735435196786,0.1082801128538148,-0.02972229942679405,0.01706562377512455,0.02218304015696049,-0.03532461076974869,0.03241557627916336,0.03153276443481445,2,0.01796168500979052,0.06508232717895379,0.6129911272548754,0.7871997750068028,0.08044487982988358,-0.1080686450004578,-0.9908833503723145,23.89995574951172,-8.755123138427734,-34.36825561523438,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.611689,-19.29759,-30.05508,0
1617673728.645812,399,0,0,0,0,0,0,0,0,0,1617673728.635352,23.99664306640625,-8.913480758666992,-34.18354797363281,254.2855529785156,261.3139038085938,16.7342357635498,1047931.038820292,0.0544281005859375,-0.0612945556640625,-0.991790771484375,1047931.017650292,-0.08860496431589127,0.06233634427189827,-0.01897182688117027,1047931.006510292,35.36087036132812,25.71907043457031,-104.5326080322266,1047930.995236292,1.318840451774757,0.08100735435196786,0.1082801128538148,-0.02972229942679405,0.01706562377512455,0.02218304015696049,-0.03532461076974869,0.03241557627916336,0.03153276443481445,2,0.01796168500979052,0.06508232717895379,0.6129911272548754,0.7871997750068028,0.08044487982988358,-0.1080686450004578,-0.9908833503723145,23.89995574951172,-8.755123138427734,-34.36825561523438,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.611689,-19.29759,-30.05508,0
1617673728.67519,400,0,0,0,0,0,0,0,0,0,1617673728.654906,23.96665954589844,-8.927618026733398,-34.2947998046875,254.3489685058594,261.3773193359375,16.73431777954102,1047931.072441292,0.0615386962890625,-0.0785980224609375,-1.010971069335938,1047931.051272292,-0.04817258939146996,0.03617291897535324,-0.08837620168924332,1047931.066498292,35.514404296875,25.63238525390625,-104.5422973632812,1047931.055009292,1.317311919476498,0.08264585018905717,0.1032581952038178,-0.04607081040740013,0.03072426468133926,-0.08889283239841461,-0.01829981058835983,0.0393388420343399,-0.02161508798599243,2,0.01552512678921553,0.06418479990199305,0.6124031080159189,0.7877828387567581,0.08211209625005722,-0.1030747964978218,-0.9912785887718201,23.99188232421875,-8.885549545288086,-34.29734039306641,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.656653,-19.29759,-30.46092,0
1617673728.715418,401,0,0,0,0,0,0,0,0,0,1617673728.714707,24.07265472412109,-8.681873321533203,-34.16986083984375,254.7087097167969,261.737060546875,16.73443412780762,1047931.106065292,0.071075439453125,-0.0884246826171875,-0.9970855712890625,1047931.084896292,0.07817176729440689,0.05477509647607803,-0.114124707877636,1047931.066498292,35.514404296875,25.63238525390625,-104.5422973632812,1047931.055009292,1.317311919476498,0.08264585018905717,0.1032581952038178,-0.04607081040740013,0.03072426468133926,-0.08889283239841461,-0.01829981058835983,0.0393388420343399,-0.02161508798599243,2,0.01552512678921553,0.06418479990199305,0.6124031080159189,0.7877828387567581,0.08211209625005722,-0.1030747964978218,-0.9912785887718201,23.99188232421875,-8.885549545288086,-34.29734039306641,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.715375,-19.29759,-28.50198,0
1617673728.744635,402,0,0,0,0,0,0,0,0,0,1617673728.735213,24.22487640380859,-8.878252029418945,-34.13316345214844,254.8394165039062,261.8677673339844,16.73440551757812,1047931.139687292,0.0782470703125,-0.099365234375,-0.9778900146484375,1047931.118518292,0.117164708673954,0.05445285513997078,-0.1110458299517632,1047931.126488292,35.69509887695312,25.68626403808594,-104.5448455810547,1047931.114783292,1.31084960105137,0.08391969392606374,0.1041077413840614,0.1103939637541771,0.0496831126511097,-0.1088172346353531,-0.01233769953250885,0.01024609059095383,-0.004352033138275146,2,0.01568057054863387,0.06489489697159011,0.6098650743342603,0.7896881131143146,0.08336739242076874,-0.1039197817444801,-0.9910855293273926,24.14133834838867,-8.766244888305664,-34.20308685302734,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.744564,-19.85487,-29.41741,0
1617673728.784475,403,0,0,0,0,0,0,0,0,0,1617673728.774604,24.14120864868164,-8.841997146606445,-34.30374145507812,255.0299682617188,262.0583190917969,16.73434257507324,1047931.173311292,0.0797882080078125,-0.111968994140625,-0.9705657958984375,1047931.152139292,0.05266640707850456,0.07231840491294861,-0.07969988882541656,1047931.126488292,35.69509887695312,25.68626403808594,-104.5448455810547,1047931.114783292,1.31084960105137,0.08391969392606374,0.1041077413840614,0.1103939637541771,0.0496831126511097,-0.1088172346353531,-0.01233769953250885,0.01024609059095383,-0.004352033138275146,2,0.01568057054863387,0.06489489697159011,0.6098650743342603,0.7896881131143146,0.08336739242076874,-0.1039197817444801,-0.9910855293273926,24.14133834838867,-8.766244888305664,-34.20308685302734,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.778204,-20.41215,-29.49582,0
1617673728.81421,404,0,0,0,0,0,0,0,0,0,1617673728.794476,24.18743133544922,-8.738288879394531,-34.09361267089844,255.0528564453125,262.0812072753906,16.73431396484375,1047931.206933292,0.08770751953125,-0.1072540283203125,-0.9982757568359375,1047931.185763292,0.01252644415944815,0.09684478491544724,-0.009494701400399208,1047931.186483292,35.64836120605469,25.88490295410156,-104.4812622070312,1047931.174556292,1.305617808982793,0.08658182576080292,0.1051875690594354,0.01381698343902826,0.08700668811798096,-0.03429244831204414,-0.006207503378391266,-0.006975285708904266,0.02018195390701294,2,0.01546989848311064,0.06623306625603886,0.607819193234386,0.791157267485691,0.08599574118852615,-0.1049937009811401,-0.9907477498054504,24.12725067138672,-8.773765563964844,-34.22395324707031,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.811807,-21.5267,-29.85311,0
1617673728.843936,405,0,0,0,0,0,0,0,0,0,1617673728.834475,24.3391227722168,-8.851099014282227,-34.02999877929688,254.9100036621094,261.9383544921875,16.73425483703613,1047931.240555292,0.0804595947265625,-0.0828857421875,-1.005691528320312,1047931.219385292,-0.01832094974815845,0.05439586564898491,0.08262324333190918,1047931.186483292,35.64836120605469,25.88490295410156,-104.4812622070312,1047931.174556292,1.305617808982793,0.08658182576080292,0.1051875690594354,0.01381698343902826,0.08700668811798096,-0.03429244831204414,-0.006207503378391266,-0.006975285708904266,0.02018195390701294,2,0.01546989848311064,0.06623306625603886,0.607819193234386,0.791157267485691,0.08599574118852615,-0.1049937009811401,-0.9907477498054504,24.12725067138672,-8.773765563964844,-34.22395324707031,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.811807,-21.5267,-29.85311,0
1617673728.886829,406,0,0,0,0,0,0,0,0,0,1617673728.874306,24.31173706054688,-8.803255081176758,-33.76311492919922,254.6268615722656,261.6552124023438,16.73420143127441,1047931.274179292,0.0793609619140625,-0.06024169921875,-1.011215209960938,1047931.253009292,-0.1025159880518913,0.022293321788311,0.1147010177373886,1047931.246480292,35.80810546875,25.74806213378906,-104.2128753662109,1047931.234330292,1.308464106094117,0.08985929856960979,0.103952993488924,-0.07045745849609375,0.03969457373023033,0.1084698960185051,-0.005055956542491913,0.01459351927042007,-0.01691842079162598,2,0.013888157283676,0.06717639654095017,0.608966533416591,0.7902242276804583,0.0892539843916893,-0.1037658751010895,-0.990588903427124,24.33222198486328,-8.858039855957031,-33.99710083007812,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.886769,-23.19854,-30.01921,0
1617673728.913896,407,0,0,0,0,0,0,0,0,0,1617673728.894104,24.2469482421875,-8.761043548583984,-33.79533386230469,254.4882507324219,261.5166015625,16.73417663574219,1047931.307800292,0.0865020751953125,-0.06988525390625,-1.014556884765625,1047931.286631292,-0.09148517251014709,0.008205199614167213,0.105517104268074,1047931.306473292,35.7032470703125,25.85745239257812,-104.2151489257812,1047931.294103292,1.315838481463494,0.08947343712386506,0.09875142466783594,-0.09015317261219025,-0.002258100779727101,0.1085738241672516,-0.009069502353668213,0.03326813876628876,-0.01808410882949829,2,0.01170159947871265,0.06549311641421984,0.6118620231481753,0.7881614862514068,0.0889187753200531,-0.09859099984169006,-0.9911474585533142,24.24047088623047,-8.737909317016602,-33.83889007568359,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.911685,-23.75582,-30.41963,0
1617673728.946813,408,0,0,0,0,0,0,0,0,0,1617673728.934319,24.24884414672852,-8.708127975463867,-33.82270812988281,254.218505859375,261.2468566894531,16.73412895202637,1047931.341422292,0.082550048828125,-0.080902099609375,-0.9837188720703125,1047931.320253292,-0.05211992561817169,-0.01812627352774143,0.1120303943753242,1047931.306473292,35.7032470703125,25.85745239257812,-104.2151489257812,1047931.294103292,1.315838481463494,0.08947343712386506,0.09875142466783594,-0.09015317261219025,-0.002258100779727101,0.1085738241672516,-0.009069502353668213,0.03326813876628876,-0.01808410882949829,2,0.01170159947871265,0.06549311641421984,0.6118620231481753,0.7881614862514068,0.0889187753200531,-0.09859099984169006,-0.9911474585533142,24.24047088623047,-8.737909317016602,-33.83889007568359,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.911685,-23.75582,-30.41963,0
1617673728.983498,409,0,0,0,0,0,0,0,0,0,1617673728.974183,24.29356384277344,-8.782155990600586,-33.76952362060547,253.9671020507812,260.9954528808594,16.73409271240234,1047931.375046292,0.102752685546875,-0.089599609375,-1.008865356445312,1047931.353877292,-0.06879691034555435,-0.0009590042755007744,0.09905441105365753,1047931.366469292,35.75216674804688,25.78083801269531,-104.1365661621094,1047931.353877292,1.322699718976363,0.08787795096226787,0.09373723092321354,-0.08003324270248413,-0.006235282402485609,0.1009370610117912,0.002601519227027893,0.00607561320066452,-0.004356205463409424,2,0.009989544272448105,0.06337341181983985,0.6145401372409833,0.7862724965869547,0.08737958967685699,-0.09360001981258392,-0.9917680621147156,24.23923492431641,-8.666322708129883,-33.95163726806641,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673728.978171,-24.35594,-30.40553,0
1617673729.016011,410,0,0,0,0,0,0,0,0,0,1617673729.013636,24.06623840332031,-8.793973922729492,-33.84984588623047,253.7024536132812,260.7308044433594,16.73406028747559,1047931.408668292,0.0927276611328125,-0.1049957275390625,-0.9563140869140625,1047931.387498292,-0.05697194114327431,-0.1262604594230652,0.1029040142893791,1047931.366469292,35.75216674804688,25.78083801269531,-104.1365661621094,1047931.353877292,1.322699718976363,0.08787795096226787,0.09373723092321354,-0.08003324270248413,-0.006235282402485609,0.1009370610117912,0.002601519227027893,0.00607561320066452,-0.004356205463409424,2,0.009989544272448105,0.06337341181983985,0.6145401372409833,0.7862724965869547,0.08737958967685699,-0.09360001981258392,-0.9917680621147156,24.23923492431641,-8.666322708129883,-33.95163726806641,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673729.015977,-24.35594,-30.79041,0
1617673729.053609,411,0,0,0,0,0,0,0,0,0,1617673729.034148,23.98615264892578,-8.914102554321289,-33.80104827880859,253.5434265136719,260.57177734375,16.73403930664062,1047931.442292292,0.084747314453125,-0.097808837890625,-0.9633331298828125,1047931.421120292,-0.05446004495024681,0.00512711750343442,0.1336318254470825,1047931.426467292,35.41947937011719,25.66557312011719,-104.2216644287109,1047931.413650292,1.329643477798437,0.08209853892933301,0.08873550122358641,-0.06392456591129303,-0.04167801141738892,0.1317390203475952,0.01043364405632019,-0.01755154877901077,0.0380750298500061,2,0.009585705342343102,0.05960528823587369,0.617225068300687,0.7844670748447919,0.0816836953163147,-0.08861909806728363,-0.9927106499671936,23.99535369873047,-8.840198516845703,-33.84851837158203,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673729.044648,-24.35594,-31.95057,0
1617673729.083146,412,0,0,0,0,0,0,0,0,0,1617673729.073372,23.86520004272461,-9.016294479370117,-33.90626525878906,253.2367248535156,260.2650756835938,16.73399543762207,1047931.475914292,0.091156005859375,-0.0731353759765625,-1.058303833007812,1047931.454744292,-0.07529874891042709,0.1466829180717468,0.1250463277101517,1047931.426467292,35.41947937011719,25.66557312011719,-104.2216644287109,1047931.413650292,1.329643477798437,0.08209853892933301,0.08873550122358641,-0.06392456591129303,-0.04167801141738892,0.1317390203475952,0.01043364405632019,-0.01755154877901077,0.0380750298500061,2,0.009585705342343102,0.05960528823587369,0.617225068300687,0.7844670748447919,0.0816836953163147,-0.08861909806728363,-0.9927106499671936,23.99535369873047,-8.840198516845703,-33.84851837158203,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047928.11131,0,-0.7953186,98.16474,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673729.078194,-23.86795,-32.18623,0
1617673729.113152,413,0,0,0,0,0,0,0,0,0,1617673729.093528,23.97471237182617,-9.069746017456055,-33.60903167724609,253.1449890136719,260.17333984375,16.73397827148438,1047931.509535292,0.092864990234375,-0.1075286865234375,-1.03515625,1047931.488366292,0.02867292426526546,0.01164174266159534,0.05857116729021072,1047931.486460292,35.43136596679688,25.51701354980469,-103.9698181152344,1047931.473424292,1.337591762801562,0.08710433366665649,0.08506569566901578,-0.03660214319825172,0.06413847953081131,0.09006257355213165,0.003011532127857208,0.01007301360368729,-0.05854082107543945,2,0.006357042842142294,0.06046716939392335,0.6203459832324022,0.78196812971079,0.08667966723442078,-0.08496314287185669,-0.9926066398620605,23.92528915405273,-9.013648986816406,-33.806884765625,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047929.061259,0,-0.7742004,98.1645,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673729.110975,-23.86795,-32.5123,0
1617673729.153191,414,0,0,0,0,0,0,0,0,0,1617673729.133162,24.05220794677734,-8.984994888305664,-33.82932281494141,253.0041198730469,260.032470703125,16.73396110534668,1047931.543159292,0.0815277099609375,-0.135009765625,-1.019973754882812,1047931.521990292,0.04895316064357758,0.00159470085054636,0.08575005829334259,1047931.546453292,35.52784729003906,25.58883666992188,-103.9648284912109,1047931.533197292,1.341687628275762,0.08743354379841062,0.08798150131830575,0.02022700756788254,-0.00584033178165555,0.1124258041381836,0.003134004771709442,-0.04688231647014618,-0.02592247724533081,2,0.007272349062822859,0.06151099423658962,0.6219578140185618,0.7805972363100923,0.08698443323373795,-0.08786803483963013,-0.9923270344734192,24.05172729492188,-8.951820373535156,-33.82716369628906,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047929.061259,0,-0.7742004,98.1645,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673729.145048,-23.86795,-29.88542,0
1617673729.186415,415,0,0,0,0,0,0,0,0,0,1617673729.173026,24.13222122192383,-9.134414672851562,-33.67108917236328,252.7272033691406,259.7555541992188,16.7340202331543,1047931.576781875,0.056884765625,-0.095703125,-1.00714111328125,1047931.555612292,0.027465445920825,-0.03754764050245285,0.1291657090187073,1047931.546453292,35.52784729003906,25.58883666992188,-103.9648284912109,1047931.533197292,1.341687628275762,0.08743354379841062,0.08798150131830575,0.02022700756788254,-0.00584033178165555,0.1124258041381836,0.003134004771709442,-0.04688231647014618,-0.02592247724533081,2,0.007272349062822859,0.06151099423658962,0.6219578140185618,0.7805972363100923,0.08698443323373795,-0.08786803483963013,-0.9923270344734192,24.05172729492188,-8.951820373535156,-33.82716369628906,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047929.061259,0,-0.7742004,98.1645,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673729.18635,-23.86795,-30.36305,0
1617673729.212821,416,0,0,0,0,0,0,0,0,0,1617673729.19289,24.08282470703125,-9.17445182800293,-33.85094451904297,252.6404724121094,259.6688232421875,16.73409271240234,1047931.610403875,0.0537872314453125,-0.0933685302734375,-0.966339111328125,1047931.589233875,0.05275349318981171,-0.04978726431727409,0.05330183729529381,1047931.606442875,35.5047607421875,25.45191955566406,-104.0513610839844,1047931.592971875,1.347756433839382,0.08414386639014848,0.08979016865631159,0.03817175328731537,-0.04925296455621719,0.05133479461073875,-0.02898800373077393,0.0004666969180107117,0.01007175445556641,2,0.008818953835191989,0.06081379530221419,0.6243157351341313,0.7787514673836986,0.08370604366064072,-0.08966956287622452,-0.9924477934837341,24.03428649902344,-9.178028106689453,-33.83906555175781,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047929.061259,0,-0.7742004,98.1645,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673729.211768,-23.86795,-30.88959,0
1617673729.257722,417,0,0,0,0,0,0,0,0,0,1617673729.252758,23.97656631469727,-9.314384460449219,-33.77268981933594,252.436279296875,259.4646301269531,16.73428344726562,1047931.644027875,0.059356689453125,-0.06768798828125,-0.992828369140625,1047931.622857875,0.02836080081760883,0.05886438116431236,0.06863392144441605,1047931.606442875,35.5047607421875,25.45191955566406,-104.0513610839844,1047931.592971875,1.347756433839382,0.08414386639014848,0.08979016865631159,0.03817175328731537,-0.04925296455621719,0.05133479461073875,-0.02898800373077393,0.0004666969180107117,0.01007175445556641,2,0.008818953835191989,0.06081379530221419,0.6243157351341313,0.7787514673836986,0.08370604366064072,-0.08966956287622452,-0.9924477934837341,24.03428649902344,-9.178028106689453,-33.83906555175781,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047929.061259,0,-0.7742004,98.1645,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673729.257675,-23.86795,-31.50603,0
1617673729.282595,418,0,0,0,0,0,0,0,0,0,1617673729.272892,24.00596237182617,-9.370206832885742,-33.68185424804688,252.3882141113281,259.4165649414062,16.73427391052246,1047931.677649875,0.0662384033203125,-0.041015625,-1.017196655273438,1047931.656479875,0.03132862970232964,0.05568456649780273,0.04206329584121704,1047931.666428875,35.44441223144531,25.20693969726562,-104.0809326171875,1047931.652744875,1.351363608145763,0.08545634172910906,0.09300056617822228,0.01808279752731323,0.0600176677107811,0.04970817640423775,-0.02272763103246689,0.03811803460121155,-0.01279187202453613,2,0.009550649544878276,0.06233942565200849,0.6257324698865064,0.7774841153352062,0.08498352020978928,-0.09286656230688095,-0.9920451641082764,24.00228881835938,-9.289943695068359,-33.78346252441406,-1,2,1047918.03367,1,2,1617673715.622839,1617673410.617,47,1.531854,0,0,29.99327,0,0,1617673549.220759,1047929.061259,0,-0.7742004,98.1645,1617673716.238351,587422867,1685438189,0,0,1,1617673715.230588,1,0.11,1617673729.278417,-23.86795,-32.13408,0
