loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-05 21:49:07.342 -0400,0,0,0,0,0,0,0,0,0,16040.074450875,-0.0936279296875,-0.3746490478515625,-0.9309844970703125,16040.049303875,-0.5183245753727004,-0.1156802411229648,0.3988649066035623,0.02352180518209934,0.03678007051348686,0.03765730559825897,0.00893469899892807,0.05385410785675049,-0.02031010389328003,XArbitraryZVertical,0.1766559958942951,-0.1054555477330103,-0.2618413697276402,0.9429268154657953,-0.1063620299100876,-0.3883726000785828,-0.9153435826301575,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.386 -0400,0,0,0,0,0,0,0,0,0,16040.10964341667,-0.0822906494140625,-0.3861236572265625,-0.9067230224609375,16040.079485875,-0.5159644548655041,-0.1158120697829523,0.3964101666015818,0.06567060202360153,0.02399720437824726,0.1087075620889664,0.0144905224442482,0.01532074809074402,-0.01301699876785278,XArbitraryZVertical,0.1755981290764245,-0.1050162945857714,-0.2607345488822444,0.943479962032984,-0.1065925434231758,-0.3861093819141388,-0.9162737727165222,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.391 -0400,0,0,0,0,0,0,0,0,0,16040.14486041667,-0.1114044189453125,-0.39385986328125,-0.891876220703125,16040.13982441667,-0.5039032906909147,-0.1163625710273398,0.3981264193926737,0.1444243937730789,0.114188514649868,0.1893331855535507,0.01418540626764297,0.009792745113372803,0.01861327886581421,XArbitraryZVertical,0.1769738080541846,-0.1044153856339661,-0.2550938450796356,0.9448305856011776,-0.10701984167099,-0.3876919746398926,-0.9155554175376892,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.415 -0400,0,0,0,0,0,0,0,0,0,16040.18004741667,-0.134796142578125,-0.3853912353515625,-0.881439208984375,16040.17000641667,-0.4982411059191532,-0.1141247738389234,0.4008582824833761,0.08654807507991791,0.1475597769021988,0.1248215734958649,-0.01535896211862564,0.01330134272575378,0.03134465217590332,XArbitraryZVertical,0.1788501647254582,-0.103170451460016,-0.2522266903694783,0.9453836589536259,-0.104849748313427,-0.3902087211608887,-0.9147369265556335,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.449 -0400,0,0,0,0,0,0,0,0,0,16040.21523341667,-0.1561126708984375,-0.369049072265625,-0.8612060546875,16040.20015841667,-0.4951842675130489,-0.1096061602025827,0.4017881417024221,0.04531820118427277,0.1966236233711243,0.07210006564855576,-0.04095643013715744,0.009472876787185669,0.04119837284088135,XArbitraryZVertical,0.1800160682676197,-0.1008665001310553,-0.2503779029128667,0.9459022857108413,-0.1006756126880646,-0.3910647034645081,-0.9148403406143188,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.485 -0400,0,0,0,0,0,0,0,0,0,16040.25045141667,-0.1524200439453125,-0.374786376953125,-0.8536224365234375,16040.23034041667,-0.4929160048957974,-0.1050074249866932,0.4017756837732911,-0.01304223202168941,0.1654392033815384,0.0777864009141922,-0.0608958974480629,0.01860141754150391,0.0558013916015625,XArbitraryZVertical,0.1806971952111644,-0.0984849664746104,-0.2488901247285813,0.946415822899403,-0.09646796435117722,-0.3910532295703888,-0.9152984619140625,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.520 -0400,0,0,0,0,0,0,0,0,0,16040.28563741667,-0.150146484375,-0.39202880859375,-0.8696746826171875,16040.26049141667,-0.489394210849987,-0.1030006983263986,0.4013701036224961,-0.01564714685082436,0.1077579185366631,0.1280911713838577,-0.05777269601821899,0.01589351892471313,0.06202548742294312,XArbitraryZVertical,0.1809252460457179,-0.09717046815819497,-0.2470414399958377,0.9469923853773696,-0.09464731812477112,-0.3906799256801605,-0.9156479239463806,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.556 -0400,0,0,0,0,0,0,0,0,0,16040.32085541667,-0.1594696044921875,-0.412017822265625,-0.90057373046875,16040.32085541667,-0.4774592189245949,-0.1059470094678874,0.3984810560092701,-0.09916762262582779,0.07530980557203293,0.1593863219022751,-0.05993073433637619,-0.01459959149360657,0.02544665336608887,XArbitraryZVertical,0.1797688423255886,-0.09716664173676616,-0.2416479465600147,0.9486032458177741,-0.09746363759040833,-0.3880188465118408,-0.9164836406707764,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.590 -0400,0,0,0,0,0,0,0,0,0,16040.35604241667,-0.1605224609375,-0.445098876953125,-0.939605712890625,16040.35100641667,-0.4722739538819817,-0.1074500522120664,0.3954193480524726,-0.08990325778722763,0.07723095268011093,0.1230442598462105,-0.06246998161077499,-0.04107436537742615,-0.005598008632659912,XArbitraryZVertical,0.1783795229052034,-0.09707874905749375,-0.2393151588251274,0.949465425623276,-0.09896798431873322,-0.3851952254772186,-0.9175129532814026,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.626 -0400,0,0,0,0,0,0,0,0,0,16040.39122841667,-0.1533966064453125,-0.438201904296875,-0.916748046875,16040.38118841667,-0.468275536123963,-0.1080541249392528,0.3937038340214426,-0.03250418230891228,0.08366662263870239,0.09313281625509262,-0.05563429743051529,-0.06260126829147339,-0.01775866746902466,XArbitraryZVertical,0.1776824456743486,-0.09682281825934462,-0.2374651879483912,0.9500865726993312,-0.09959332644939423,-0.3836115002632141,-0.9181085824966431,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.661 -0400,0,0,0,0,0,0,0,0,0,16040.42644641667,-0.1622161865234375,-0.4431610107421875,-0.878204345703125,16040.41133941667,-0.4641663070023392,-0.1086935995519041,0.3935961603374691,-0.03252951428294182,0.0929003581404686,0.1280654817819595,-0.05546997487545013,-0.05340814590454102,0.01427721977233887,XArbitraryZVertical,0.177754241309408,-0.09674988614552574,-0.2355690922046931,0.9505525794358703,-0.1001848950982094,-0.3835120797157288,-0.9180857539176941,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.696 -0400,0,0,0,0,0,0,0,0,0,16040.46163241667,-0.1450958251953125,-0.4445037841796875,-0.8821258544921875,16040.44152141667,-0.4597419343114552,-0.1103214800867734,0.3950650831996412,0.05602838099002838,0.01303039118647575,0.08332826942205429,-0.05629601329565048,-0.05769768357276917,0.03741669654846191,XArbitraryZVertical,0.1784797898838451,-0.09728665832998479,-0.2336164511435559,0.9508435998788334,-0.1016171649098396,-0.3848682641983032,-0.9173605442047119,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.731 -0400,0,0,0,0,0,0,0,0,0,16040.49681941667,-0.1306610107421875,-0.4449310302734375,-0.9087982177734375,16040.47170341667,-0.4569602609180796,-0.1129771573049106,0.3971476686025963,-0.01362974755465984,-0.02372106909751892,0.03746830299496651,-0.04113336652517319,-0.05771425366401672,0.03416323661804199,XArbitraryZVertical,0.1793017529364813,-0.09852083441227655,-0.2325405235966759,0.9508256671872597,-0.1039624288678169,-0.3867895901203156,-0.9162890315055847,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.767 -0400,0,0,0,0,0,0,0,0,0,16040.53203641667,-0.1269683837890625,-0.44635009765625,-0.9080352783203125,16040.50185541667,-0.4553076200948319,-0.1157149203210714,0.397195541717624,-0.02712303027510643,-0.008847314864397049,0.05155685916543007,-0.02489440143108368,-0.05577799677848816,0.01099908351898193,XArbitraryZVertical,0.1790885645400613,-0.09967938810280716,-0.2320003385197201,0.9508771106786774,-0.1064684838056564,-0.3868337273597717,-0.9159826040267944,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.839 -0400,0,0,0,0,0,0,0,0,0,16040.56722341667,-0.13201904296875,-0.4460296630859375,-0.8925933837890625,16040.56218841667,-0.4477165317458232,-0.1232672419110888,0.4003960585748577,0.01151037123054266,-0.05208123475313187,0.12352354824543,-0.01582843810319901,-0.06067165732383728,0.01961672306060791,XArbitraryZVertical,0.1801327502436867,-0.1029207048127896,-0.2290896278189035,0.9510402008431408,-0.113230362534523,-0.38978311419487,-0.9139190316200256,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.883 -0400,0,0,0,0,0,0,0,0,0,16040.60241041667,-0.1110382080078125,-0.437652587890625,-0.9711456298828125,16040.59237041667,-0.4433824320902737,-0.1282316439119604,0.4004132925172701,-0.05637179315090179,-0.07151798158884048,0.1406250447034836,-0.01928926259279251,-0.05110377073287964,-0.003988862037658691,XArbitraryZVertical,0.1797995250879507,-0.1048934379265462,-0.2274752750193172,0.9512751749725639,-0.1177651509642601,-0.3897989690303802,-0.9133390188217163,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.889 -0400,0,0,0,0,0,0,0,0,0,16040.63762741667,-0.117645263671875,-0.4319305419921875,-1.078094482421875,16040.62252141667,-0.4405420057419772,-0.1307619988288552,0.3975922197358583,-0.1970001459121704,0.04570950567722321,0.06543555110692978,-0.002767063677310944,-0.06230923533439636,-0.08875918388366699,XArbitraryZVertical,0.1783118194842525,-0.1055582175725848,-0.2263243153026437,0.9517560908437871,-0.1202187538146973,-0.3871994912624359,-0.9141247272491455,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.908 -0400,0,0,0,0,0,0,0,0,0,16040.67281441667,-0.0720062255859375,-0.37750244140625,-1.090896606445312,16040.65270341667,-0.4418257753473662,-0.1263684126063327,0.3917149476639358,-0.2713798880577087,0.2315860241651535,-0.07465304434299469,0.002045229077339172,-0.04808136820793152,-0.1629481911659241,XArbitraryZVertical,0.1759281934680646,-0.1029872503410926,-0.2264915441861615,0.9524412675788478,-0.1164861172437668,-0.3817740380764008,-0.9168857932090759,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.942 -0400,0,0,0,0,0,0,0,0,0,16040.70800141667,-0.0593719482421875,-0.3392181396484375,-0.9656982421875,16040.68288541667,-0.4437769713465186,-0.118407151709707,0.3862161364990275,-0.04532733559608459,0.2150464951992035,0.0538860596716404,0.03742308914661407,-0.0008164942264556885,-0.17104172706604,XArbitraryZVertical,0.1740977699294871,-0.09880563911496355,-0.2266799588205412,0.9531754940628538,-0.1094292774796486,-0.3766859769821167,-0.9198548197746277,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:07.978 -0400,0,0,0,0,0,0,0,0,0,16040.74321841667,-0.06982421875,-0.3236846923828125,-0.8549957275390625,16040.71303641667,-0.4375230925502235,-0.1179531441233946,0.3895701126378204,0.2920504212379456,-0.045636385679245,0.2981355786323547,0.05087898671627045,0.03739875555038452,-0.06890416145324707,XArbitraryZVertical,0.1760643137606674,-0.09838211490779944,-0.2236833800652464,0.9535659956189475,-0.1088623553514481,-0.3797907829284668,-0.9186446070671082,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:08.012 -0400,0,0,0,0,0,0,0,0,0,16040.77840541667,-0.0983428955078125,-0.312652587890625,-0.81414794921875,16040.77336941667,-0.4120991832318655,-0.1361264368585585,0.4074481516037446,0.3281873166561127,-0.1632076352834702,0.326048731803894,0.03959013521671295,0.08489680290222168,0.08630776405334473,XArbitraryZVertical,0.1839527081834028,-0.1064926149196622,-0.2133684096154057,0.9535694338733379,-0.1245968118309975,-0.3962676823139191,-0.909641444683075,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:08.048 -0400,0,0,0,0,0,0,0,0,0,16040.81362241667,-0.109161376953125,-0.3197174072265625,-0.831451416015625,16040.80355141667,-0.4015229096271808,-0.1452259107031027,0.4146993083306748,0.2248747795820236,-0.1565500497817993,0.2331014424562454,0.02646195888519287,0.09474819898605347,0.09142458438873291,XArbitraryZVertical,0.1870430765689579,-0.1105141265639713,-0.209265325705415,0.9534199326432216,-0.1324494779109955,-0.4029147326946259,-0.9056030511856079,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:08.083 -0400,0,0,0,0,0,0,0,0,0,16040.84880941667,-0.105194091796875,-0.331024169921875,-0.91015625,16040.83373341667,-0.395877685376281,-0.1515860855778938,0.4182898408346832,0.08018515259027481,-0.1526415348052979,0.07274981588125229,0.03085526823997498,0.08422258496284485,0.05642837285995483,XArbitraryZVertical,0.1884191626549015,-0.1133358579510509,-0.2072257380619447,0.9532632229027709,-0.1379872113466263,-0.4061983227729797,-0.9033064246177673,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366545.5109969,0,-3.08,98.20328,1,0.64
2021-04-05 21:49:08.119 -0400,0,0,0,0,0,0,0,0,0,16040.88399641667,-0.0697479248046875,-0.3158721923828125,-0.98785400390625,16040.86388541667,-0.3970271860820697,-0.1541930095053451,0.4175727644307597,-0.09247058629989624,-0.07566620409488678,-0.1209037601947784,0.03951045870780945,0.07259613275527954,-0.02067321538925171,XArbitraryZVertical,0.1877390466486183,-0.114623072905471,-0.2080070667597115,0.9530733221456047,-0.1403862833976746,-0.4055429697036743,-0.9032312035560608,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
2021-04-05 21:49:08.154 -0400,0,0,0,0,0,0,0,0,0,16040.91921341667,-0.0318145751953125,-0.320892333984375,-0.995849609375,16040.89406641667,-0.4030711794378537,-0.1527442216389337,0.4140900447746608,-0.1620247960090637,0.01251406408846378,-0.1665301769971848,0.06954371929168701,0.08648481965065002,-0.08302986621856689,XArbitraryZVertical,0.1858745196634059,-0.1141867191865601,-0.2106948688937231,0.952900746383133,-0.1392915993928909,-0.4023570418357849,-0.9048241376876831,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
2021-04-05 21:49:08.189 -0400,0,0,0,0,0,0,0,0,0,16040.95440041667,-0.0310821533203125,-0.3244476318359375,-0.8895111083984375,16040.92421841667,-0.4075560865128442,-0.1485551896266034,0.410395472673537,-0.02235060185194016,0.1187226548790932,-0.04668495431542397,0.1004256159067154,0.07980388402938843,-0.09760713577270508,XArbitraryZVertical,0.1842918149715617,-0.1122707075316539,-0.2123868428731187,0.9530600988502818,-0.1357191503047943,-0.3989720046520233,-0.9068636298179626,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
2021-04-05 21:49:08.224 -0400,0,0,0,0,0,0,0,0,0,16040.98958641667,-0.056610107421875,-0.347991943359375,-0.8594207763671875,16040.98458241667,-0.4048113030167792,-0.1353287029143512,0.4036144465572286,-0.1200421303510666,0.1790006160736084,0.1099007725715637,0.07617785781621933,0.05213817954063416,0.0580439567565918,XArbitraryZVertical,0.1825829426105427,-0.1050899078691776,-0.2097717566944734,0.9547855975018045,-0.124075174331665,-0.3927449285984039,-0.9112391471862793,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
2021-04-05 21:49:08.260 -0400,0,0,0,0,0,0,0,0,0,16041.02480441667,-0.0535888671875,-0.3734283447265625,-0.8973236083984375,16041.01473341667,-0.402186345393318,-0.1300298864374988,0.3964379069214677,-0.1403291076421738,0.07361786067485809,0.1572885811328888,0.06386701762676239,0.02849942445755005,0.03974664211273193,XArbitraryZVertical,0.1798247037807538,-0.1016639304411887,-0.207951860995344,0.9560771112008937,-0.1196073517203331,-0.3861349821090698,-0.9146550297737122,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
2021-04-05 21:49:08.294 -0400,0,0,0,0,0,0,0,0,0,16041.05999041667,-0.0760955810546875,-0.3869171142578125,-0.9025115966796875,16041.04491541667,-0.3981973300055721,-0.1274377646477486,0.3901069187476711,-0.1391363739967346,0.08228117972612381,0.1830634027719498,0.04848314076662064,0.008201688528060913,0.02048736810684204,XArbitraryZVertical,0.1772492234176797,-0.0994911230232781,-0.2057393256820096,0.9572646452286788,-0.1175443977117538,-0.3802872896194458,-0.917368471622467,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
2021-04-05 21:49:08.384 -0400,0,0,0,0,0,0,0,0,0,16041.09518229167,-0.07830810546875,-0.39276123046875,-0.927093505859375,16041.07506641667,-0.3942155825517151,-0.1245536492174898,0.3848621121912723,-0.1535093933343887,0.1083960607647896,0.1403028815984726,0.03311309963464737,-0.008647710084915161,0.02004241943359375,XArbitraryZVertical,0.1752159295086716,-0.0972847707747188,-0.2035186583688879,0.9583398263467219,-0.115144319832325,-0.3754313290119171,-0.9196701049804688,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
2021-04-05 21:49:08.389 -0400,0,0,0,0,0,0,0,0,0,16041.13040029167,-0.088134765625,-0.4000091552734375,-0.9381256103515625,16041.10525329167,-0.3920633098925304,-0.1205085161690689,0.3792010741999875,-0.1823652386665344,0.1182397529482841,0.08697295933961868,0.03336883336305618,-0.02258285880088806,-0.004869937896728516,XArbitraryZVertical,0.1730025344151286,-0.09464863514919501,-0.2020725594806923,0.9593114753758623,-0.1116769164800644,-0.3701784312725067,-0.9222235083580017,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
2021-04-05 21:49:08.401 -0400,0,0,0,0,0,0,0,0,0,16041.16558629167,-0.10845947265625,-0.39715576171875,-0.91815185546875,16041.13540429167,-0.3905257430183489,-0.1157917755351377,0.3747367097407677,-0.1269797086715698,0.1528094708919525,0.07814943790435791,0.02144085615873337,-0.03526341915130615,-0.01442462205886841,XArbitraryZVertical,0.1713975161400875,-0.09185159473572228,-0.2008828127926869,0.9601210005620662,-0.1075156629085541,-0.3660275340080261,-0.9243723750114441,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
2021-04-05 21:49:08.435 -0400,0,0,0,0,0,0,0,0,0,16041.20077329167,-0.1251983642578125,-0.410247802734375,-0.91156005859375,16041.19576829167,-0.3879713723782969,-0.1053059102296679,0.3690701161583047,-0.113132581114769,0.1585838198661804,0.03919175267219543,-0.01822315901517868,-0.0511474609375,0.004843533039093018,XArbitraryZVertical,0.1698253500096601,-0.08608721162286136,-0.198711452051705,0.9613855939252762,-0.09803352504968643,-0.3607483208179474,-0.9274966716766357,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
2021-04-05 21:49:08.470 -0400,0,0,0,0,0,0,0,0,0,16041.23599029167,-0.139404296875,-0.4169921875,-0.890289306640625,16041.22592029167,-0.3872822074923579,-0.1009979664338967,0.3672297171766448,-0.07149074971675873,0.1066452339291573,0.03247562795877457,-0.03759477287530899,-0.05268147587776184,0.02207523584365845,XArbitraryZVertical,0.1693936682023092,-0.08379202828520023,-0.1980014048673089,0.9618109167217611,-0.09410380572080612,-0.3590312302112579,-0.9285693764686584,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
2021-04-05 21:49:08.505 -0400,0,0,0,0,0,0,0,0,0,16041.27117729167,-0.1402130126953125,-0.41455078125,-0.85369873046875,16041.25610129167,-0.3862894207150621,-0.09970659237822346,0.3670033363674872,-0.04090318828821182,-0.008668657392263412,0.03412838280200958,-0.04903979599475861,-0.05826383829116821,0.05615133047103882,XArbitraryZVertical,0.1694534690459647,-0.08306650445986671,-0.1974130275177355,0.9619842031548219,-0.09291268885135651,-0.3588199317455292,-0.9287709593772888,0,0,0,-1,-1,16038.277340875,unknown,2,2021-04-05 21:49:05.511 -0400,2021-04-05 19:23:45.401 -0400,774,1.414659,0,0,572.4493,0,0,2021-04-05 21:48:26.891 -0400,639366548.0820684,0,-3.1,98.20309,1,0.64
