loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1617672743.018689,1064,0,0,0,0,0,0,0,0,0,1617672742.998714,12.84291362762451,6.263057708740234,-38.57268524169922,292.5953674316406,299.6249389648438,15.85388374328613,1046945.494774542,0.1929168701171875,-0.0593719482421875,-0.9422454833984375,1046945.463644542,0.08104372024536133,0.2029778808355331,0.2958385646343231,1046945.491435542,24.5523681640625,40.79127502441406,-109.5764465332031,1046945.438741542,0.2955746738282213,0.08341945880892476,0.1526261151123665,0.1389231532812119,0.09035966545343399,0.2047185748815536,0.08079280704259872,0.05858932435512543,0.1380602717399597,2,0.06922026354161323,0.05233949753038531,0.1498380344052901,0.9848947332868198,0.08235413581132889,-0.1520342379808426,-0.9849382638931274,12.77938175201416,6.409156799316406,-38.34227752685547,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.001277,-22.68806,-29.88819,0
1617672743.05874,1065,0,0,0,0,0,0,0,0,0,1617672743.038836,13.27245807647705,6.016643524169922,-38.32541656494141,291.7851867675781,298.8147583007812,15.85397529602051,1046945.528397542,0.19189453125,-0.0289154052734375,-1.006362915039062,1046945.497264542,-0.1882327497005463,0.1400330066680908,0.3364773392677307,1046945.491435542,24.5523681640625,40.79127502441406,-109.5764465332031,1046945.498511542,0.3133656570102036,0.09094723043272711,0.1548377861656209,-0.213444709777832,0.1301242560148239,0.3420334458351135,0.1103683710098267,0.1041556298732758,0.01419609785079956,2,0.06924306885536484,0.05682270038064052,0.1588870179059328,0.9832251194746642,0.08973536640405655,-0.1542198210954666,-0.9839531779289246,13.1592264175415,6.062698364257812,-38.34312438964844,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.028657,-22.68806,-30.15526,0
1617672743.087993,1066,0,0,0,0,0,0,0,0,0,1617672743.078614,13.45078945159912,6.176895141601562,-38.36279296875,291.438232421875,298.4678039550781,15.85406970977783,1046945.562017542,0.16552734375,0.0007781982421875,-1.014984130859375,1046945.530887542,-0.3731293678283691,0.01248063798993826,0.3081791400909424,1046945.551407542,24.9078369140625,40.87017822265625,-109.4886474609375,1046945.498511542,0.3133656570102036,0.09094723043272711,0.1548377861656209,-0.213444709777832,0.1301242560148239,0.3420334458351135,0.1103683710098267,0.1041556298732758,0.01419609785079956,2,0.06924306885536484,0.05682270038064052,0.1588870179059328,0.9832251194746642,0.08973536640405655,-0.1542198210954666,-0.9839531779289246,13.1592264175415,6.062698364257812,-38.34312438964844,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.061421,-22.68806,-30.77455,0
1617672743.123439,1067,0,0,0,0,0,0,0,0,0,1617672743.118316,13.44539737701416,6.622123718261719,-38.32124328613281,291.2768859863281,298.3064575195312,15.85413074493408,1046945.595636625,0.1623992919921875,-0.024078369140625,-0.9612579345703125,1046945.564507542,-0.1715248823165894,-0.06060981750488281,0.1162283420562744,1046945.551407542,24.9078369140625,40.87017822265625,-109.4886474609375,1046945.558282542,0.3329425509592612,0.08927572899459933,0.1368592575758103,-0.2359777092933655,-0.07227998226881027,0.1620213389396667,0.07421308010816574,0.1394688189029694,-0.02130663394927979,2,0.05998691975107669,0.05522205105275863,0.1681599255860419,0.9823820478029769,0.08832351118326187,-0.1364324241876602,-0.9867041707038879,13.43780040740967,6.263141632080078,-38.33757781982422,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.095211,-22.68806,-30.75918,0
1617672743.158053,1068,0,0,0,0,0,0,0,0,0,1617672743.138838,13.45624256134033,6.519687652587891,-38.11367797851562,291.3444519042969,298.3740234375,15.85417747497559,1046945.629258625,0.1992645263671875,-0.074737548828125,-0.9891510009765625,1046945.598128625,0.0702749639749527,0.1711304634809494,-0.05766649171710014,1046945.611382625,24.90797424316406,41.19078063964844,-109.2410583496094,1046945.618052625,0.3333098088475134,0.09502298707984463,0.1356265432084473,0.1169286295771599,0.3590620160102844,-0.03610663115978241,0.1006628572940826,0.06087020039558411,0.004092931747436523,2,0.058886730652212,0.05795582073368293,0.1684901271634227,0.9822345251390782,0.09400875121355057,-0.1352111250162125,-0.986346960067749,13.43020534515381,6.494380950927734,-38.11839294433594,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.127941,-22.68806,-31.23625,0
1617672743.187623,1069,0,0,0,0,0,0,0,0,0,1617672743.178033,13.76872158050537,6.520027160644531,-38.20906066894531,290.9401245117188,297.9696960449219,15.85423564910889,1046945.662879625,0.25628662109375,-0.08660888671875,-1.087387084960938,1046945.631748625,0.122775986790657,0.4008190631866455,-0.01434778049588203,1046945.611382625,24.90797424316406,41.19078063964844,-109.2410583496094,1046945.618052625,0.3333098088475134,0.09502298707984463,0.1356265432084473,0.1169286295771599,0.3590620160102844,-0.03610663115978241,0.1006628572940826,0.06087020039558411,0.004092931747436523,2,0.058886730652212,0.05795582073368293,0.1684901271634227,0.9822345251390782,0.09400875121355057,-0.1352111250162125,-0.986346960067749,13.43020534515381,6.494380950927734,-38.11839294433594,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.180651,-22.68806,-29.07705,0
1617672743.217845,1070,0,0,0,0,0,0,0,0,0,1617672743.197914,13.97917652130127,6.369552612304688,-37.94792175292969,290.7901916503906,297.8197631835938,15.8542366027832,1046945.696499625,0.2811279296875,-0.0439605712890625,-1.08465576171875,1046945.665369625,0.06048464775085449,0.1635567098855972,0.1328829526901245,1046945.671353625,25.46060180664062,41.00564575195312,-109.0304870605469,1046945.677822625,0.3363026627473799,0.1112615013567589,0.1407330646026596,0.02615679427981377,-0.005260871723294258,0.1931685507297516,0.1667227149009705,0.07833343744277954,-0.1159536838531494,2,0.05992707117844091,0.0664308158863211,0.1705417826374899,0.9812803090618548,0.1099343672394753,-0.1402689665555954,-0.9839913845062256,14.04978847503662,6.338146209716797,-37.88173675537109,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.195342,-22.68806,-29.22667,0
1617672743.257829,1071,0,0,0,0,0,0,0,0,0,1617672743.237769,14.19373226165771,6.160446166992188,-38.04379272460938,290.287353515625,297.3169250488281,15.85428619384766,1046945.730121625,0.2842864990234375,-0.0396728515625,-1.03887939453125,1046945.698991625,0.01989008486270905,-0.2506854832172394,0.2529491782188416,1046945.731330625,25.45669555664062,40.69535827636719,-109.1287384033203,1046945.677822625,0.3363026627473799,0.1112615013567589,0.1407330646026596,0.02615679427981377,-0.005260871723294258,0.1931685507297516,0.1667227149009705,0.07833343744277954,-0.1159536838531494,2,0.05992707117844091,0.0664308158863211,0.1705417826374899,0.9812803090618548,0.1099343672394753,-0.1402689665555954,-0.9839913845062256,14.04978847503662,6.338146209716797,-37.88173675537109,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.239506,-22.68806,-29.7593,0
1617672743.300023,1072,0,0,0,0,0,0,0,0,0,1617672743.297527,13.47170734405518,5.653755187988281,-38.39151763916016,289.8255615234375,296.8551330566406,15.85439586639404,1046945.763742625,0.260833740234375,-0.070159912109375,-0.917022705078125,1046945.766232625,0.3908188939094543,-0.2945655882358551,0.2703925967216492,1046945.731330625,25.45669555664062,40.69535827636719,-109.1287384033203,1046945.737593625,0.351411177196006,0.08867811497445799,0.1456769050761102,0.2111277878284454,-0.5589978694915771,0.2787003219127655,0.1859204024076462,0.09799717366695404,0.01689225435256958,2,0.06385565526523139,0.05623497634706154,0.1773440641051734,0.9804638219282282,0.08762387931346893,-0.1451621949672699,-0.9855201840400696,13.96473217010498,5.985782623291016,-38.09888458251953,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.299986,-22.68806,-31.05738,0
1617672743.327051,1073,0,0,0,0,0,0,0,0,0,1617672743.325509,13.30325984954834,5.277938842773438,-38.38453674316406,289.1266479492188,296.1562194824219,15.85439586639404,1046945.797364625,0.2568817138671875,-0.151947021484375,-0.90570068359375,1046945.766232625,0.3908188939094543,-0.2945655882358551,0.2703925967216492,1046945.791301625,24.7095947265625,39.880859375,-109.5250396728516,1046945.737593625,0.351411177196006,0.08867811497445799,0.1456769050761102,0.2111277878284454,-0.5589978694915771,0.2787003219127655,0.1859204024076462,0.09799717366695404,0.01689225435256958,2,0.06385565526523139,0.05623497634706154,0.1773440641051734,0.9804638219282282,0.08762387931346893,-0.1451621949672699,-0.9855201840400696,13.96473217010498,5.985782623291016,-38.09888458251953,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.299986,-22.68806,-31.05738,0
1617672743.356883,1074,0,0,0,0,0,0,0,0,0,1617672743.33773,13.24844646453857,4.851898193359375,-38.43912506103516,288.5577392578125,295.5873107910156,15.85444164276123,1046945.830984625,0.259857177734375,-0.16961669921875,-0.9508056640625,1046945.799854625,0.5137618780136108,0.04049842432141304,0.4877704679965973,1046945.791301625,24.7095947265625,39.880859375,-109.5250396728516,1046945.797364625,0.3685272737309874,0.06921902654008837,0.1694797773599622,0.4979107975959778,0.01356521993875504,0.4676738083362579,0.1892428994178772,0.00503423810005188,0.06934136152267456,2,0.07683863904541297,0.0493931780191041,0.1853350367526928,0.9784206984183046,0.06817283481359482,-0.1686695963144302,-0.9833122491836548,13.28584384918213,5.073318481445312,-38.46833801269531,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.328386,-22.68806,-29.34157,0
1617672743.386904,1075,0,0,0,0,0,0,0,0,0,1617672743.377324,13.42893314361572,3.908458709716797,-38.35256958007812,286.8263549804688,293.8559265136719,15.85446071624756,1046945.864605625,0.23724365234375,-0.1697235107421875,-0.966522216796875,1046945.833474625,0.3775328993797302,0.08497907221317291,0.7757654786109924,1046945.851273625,24.90090942382812,38.53102111816406,-109.6078643798828,1046945.797364625,0.3685272737309874,0.06921902654008837,0.1694797773599622,0.4979107975959778,0.01356521993875504,0.4676738083362579,0.1892428994178772,0.00503423810005188,0.06934136152267456,2,0.07683863904541297,0.0493931780191041,0.1853350367526928,0.9784206984183046,0.06817283481359482,-0.1686695963144302,-0.9833122491836548,13.28584384918213,5.073318481445312,-38.46833801269531,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.361616,-22.68806,-29.72925,0
1617672743.426749,1076,0,0,0,0,0,0,0,0,0,1617672743.41739,13.7275972366333,2.945438385009766,-38.60312652587891,284.4083251953125,291.4378967285156,15.85444736480713,1046945.898227625,0.1977081298828125,-0.1553802490234375,-0.95111083984375,1046945.867096625,0.1116889789700508,0.01096370164304972,1.05439019203186,1046945.851273625,24.90090942382812,38.53102111816406,-109.6078643798828,1046945.857135625,0.4107325628112723,0.06520029643862175,0.1952992305427833,0.1748434603214264,-0.006144697777926922,0.9695068597793579,0.1719242930412292,0.02456535398960114,0.01612144708633423,2,0.08877990519987053,0.05162851002514966,0.2059574293881445,0.9731567909710165,0.06391550600528717,-0.1940600872039795,-0.9789052605628967,13.46285533905029,3.6895751953125,-38.49062347412109,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.395337,-22.68806,-30.83151,0
1617672743.456811,1077,0,0,0,0,0,0,0,0,0,1617672743.4375,13.90322017669678,2.375762939453125,-38.55557250976562,283.0372314453125,290.0668029785156,15.8543701171875,1046945.931847625,0.1308746337890625,-0.168670654296875,-0.8682861328125,1046945.900717625,-0.1258724480867386,-0.1959191709756851,1.213166236877441,1046945.911246625,25.36856079101562,36.95401000976562,-109.6966552734375,1046945.916905625,0.4804260616471058,0.04433515876586194,0.1967552107018512,-0.2365743368864059,-0.1786607354879379,1.274945139884949,0.09331423044204712,0.02480326592922211,0.09691464900970459,2,0.0901274768137753,0.04478672151167792,0.2388156271266293,0.9658355540266378,0.0434655174612999,-0.1954881846904755,-0.9797423481941223,13.96226024627686,2.285728454589844,-38.57692718505859,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.428494,-22.68806,-31.12404,0
1617672743.486874,1078,0,0,0,0,0,0,0,0,0,1617672743.476843,13.9376745223999,2.185821533203125,-38.71840667724609,280.0089416503906,287.0385131835938,15.85434246063232,1046945.965468625,0.12530517578125,-0.16473388671875,-0.883453369140625,1046945.934337625,-0.3006677031517029,-0.03902889043092728,1.334531545639038,1046945.911246625,25.36856079101562,36.95401000976562,-109.6966552734375,1046945.916905625,0.4804260616471058,0.04433515876586194,0.1967552107018512,-0.2365743368864059,-0.1786607354879379,1.274945139884949,0.09331423044204712,0.02480326592922211,0.09691464900970459,2,0.0901274768137753,0.04478672151167792,0.2388156271266293,0.9658355540266378,0.0434655174612999,-0.1954881846904755,-0.9797423481941223,13.96226024627686,2.285728454589844,-38.57692718505859,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.477865,-22.68806,-31.36875,0
1617672743.530281,1079,0,0,0,0,0,0,0,0,0,1617672743.516934,14.32921886444092,2.094684600830078,-38.70188140869141,276.4914245605469,283.52099609375,15.85433387756348,1046945.999090625,0.12982177734375,-0.154022216796875,-0.9670562744140625,1046945.967959625,-0.297108381986618,0.2458585053682327,1.481629133224487,1046945.971214625,25.55816650390625,36.80372619628906,-109.8274078369141,1046945.976676625,0.5654985368221754,0.03203716061702498,0.1813604477261183,-0.3068009614944458,0.3019639253616333,1.542955875396729,0.09338679909706116,0.007195770740509033,0.05958682298660278,2,0.08249846492193276,0.04058024769816384,0.2792077664348595,0.955819206811809,0.03150633722543716,-0.1803678721189499,-0.9830945134162903,14.17582607269287,2.121006011962891,-38.67186737060547,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.495304,-22.68806,-29.38622,0
1617672743.556948,1080,0,0,0,0,0,0,0,0,0,1617672743.536944,14.62546634674072,1.841285705566406,-38.60172271728516,274.6820373535156,281.7116088867188,15.85438251495361,1046946.032710625,0.1375885009765625,-0.0522308349609375,-1.056793212890625,1046946.035200625,-0.3469656705856323,-0.02330665476620197,1.636510848999023,1046946.031193625,26.62710571289062,36.27395629882812,-109.468505859375,1046945.976676625,0.5654985368221754,0.03203716061702498,0.1813604477261183,-0.3068009614944458,0.3019639253616333,1.542955875396729,0.09338679909706116,0.007195770740509033,0.05958682298660278,2,0.08249846492193276,0.04058024769816384,0.2792077664348595,0.955819206811809,0.03150633722543716,-0.1803678721189499,-0.9830945134162903,14.17582607269287,2.121006011962891,-38.67186737060547,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046942.676354,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.542976,-22.68806,-29.99285,0
1617672743.602534,1081,0,0,0,0,0,0,0,0,0,1617672743.596493,15.5620698928833,1.35760498046875,-38.30715942382812,269.1546325683594,276.1842041015625,15.8543529510498,1046946.066332625,0.1086273193359375,-0.0301971435546875,-0.974884033203125,1046946.068822625,-0.2711920738220215,-0.03243330866098404,1.42337703704834,1046946.031193625,26.62710571289062,36.27395629882812,-109.468505859375,1046946.036447625,0.6673061090028659,0.02854507989255835,0.1631382521415946,-0.3525772094726562,-0.04372376576066017,1.630001425743103,0.102513961493969,0.1377267837524414,-0.05315399169921875,2,0.07231898523310712,0.04012144368228823,0.3274733947070225,0.9412339924833878,0.02816224656999111,-0.1624155789613724,-0.9863204956054688,15.25266933441162,1.518833160400391,-38.21099090576172,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046943.624265,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.602451,-22.68806,-31.13852,0
1617672743.626475,1082,0,0,0,0,0,0,0,0,0,1617672743.616281,15.64359569549561,1.130641937255859,-38.24742126464844,267.5094909667969,274.5390625,15.85439968109131,1046946.099953625,0.0990753173828125,-0.1083831787109375,-0.9379425048828125,1046946.068822625,-0.2711920738220215,-0.03243330866098404,1.42337703704834,1046946.091168625,27.11056518554688,35.76858520507812,-109.3925170898438,1046946.036447625,0.6673061090028659,0.02854507989255835,0.1631382521415946,-0.3525772094726562,-0.04372376576066017,1.630001425743103,0.102513961493969,0.1377267837524414,-0.05315399169921875,2,0.07231898523310712,0.04012144368228823,0.3274733947070225,0.9412339924833878,0.02816224656999111,-0.1624155789613724,-0.9863204956054688,15.25266933441162,1.518833160400391,-38.21099090576172,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046943.624265,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.602451,-22.68806,-31.13852,0
1617672743.661306,1083,0,0,0,0,0,0,0,0,0,1617672743.656228,16.15141677856445,0.5264129638671875,-38.125,264.0980529785156,271.1276245117188,15.85440063476562,1046946.133573625,0.0872039794921875,-0.12841796875,-0.9563140869140625,1046946.102443625,-0.1658379733562469,0.2794087529182434,1.457215189933777,1046946.091168625,27.11056518554688,35.76858520507812,-109.3925170898438,1046946.096218625,0.7568455567949212,0.01431380107688268,0.1479419441524215,-0.1959916949272156,0.2199583351612091,1.447756767272949,0.08320930600166321,0.03535749018192291,0.05020874738693237,2,0.06603608412052861,0.03393564346442583,0.3689270258463064,0.9264883051015248,0.01415696181356907,-0.1474028676748276,-0.9889752268791199,15.75035762786865,0.9422569274902344,-38.15227508544922,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046943.624265,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.628437,-23.24534,-31.47489,0
1617672743.695786,1084,0,0,0,0,0,0,0,0,0,1617672743.676391,16.50862884521484,0.2572975158691406,-38.00048065185547,262.3108825683594,269.3404541015625,15.85437679290771,1046946.167195625,0.077972412109375,-0.1424407958984375,-0.9989471435546875,1046946.136065625,-0.1968909651041031,0.4324981570243835,1.530089378356934,1046946.151137625,28.03050231933594,34.89387512207031,-109.1024780273438,1046946.155988625,0.8482944936258059,0.0237203565832475,0.1371756137516646,-0.3427465856075287,0.4014666974544525,1.590782284736633,0.05554512143135071,-0.004886344075202942,-0.004392921924591064,2,0.05758745681357309,0.03898635033895693,0.411288008593695,0.9088487176473005,0.02349532768130302,-0.136745810508728,-0.9903274774551392,16.78836822509766,0.07865524291992188,-37.85037994384766,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046943.624265,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.695248,-24.91717,-32.61547,0
1617672743.725666,1085,0,0,0,0,0,0,0,0,0,1617672743.716162,17.37719345092773,-0.277984619140625,-37.67124938964844,258.5280151367188,265.5575866699219,15.85440921783447,1046946.200815625,0.0635528564453125,-0.125,-1.0516357421875,1046946.169685625,-0.4188736975193024,0.3584247231483459,1.629534482955933,1046946.151137625,28.03050231933594,34.89387512207031,-109.1024780273438,1046946.155988625,0.8482944936258059,0.0237203565832475,0.1371756137516646,-0.3427465856075287,0.4014666974544525,1.590782284736633,0.05554512143135071,-0.004886344075202942,-0.004392921924591064,2,0.05758745681357309,0.03898635033895693,0.411288008593695,0.9088487176473005,0.02349532768130302,-0.136745810508728,-0.9903274774551392,16.78836822509766,0.07865524291992188,-37.85037994384766,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046943.624265,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.695248,-24.91717,-32.61547,0
1617672743.755742,1086,0,0,0,0,0,0,0,0,0,1617672743.736287,17.76960754394531,-0.5177688598632812,-37.52579498291016,256.5968933105469,263.62646484375,15.85445690155029,1046946.234436625,0.05029296875,-0.1107025146484375,-1.01153564453125,1046946.203305625,-0.4932326078414917,0.08227889239788055,1.66381311416626,1046946.211100625,29.28048706054688,34.11711120605469,-108.6361083984375,1046946.215759625,0.9483748023741456,0.02437377062387419,0.1119369404814789,-0.4914954304695129,-0.03196151554584503,1.650284767150879,0.03165876865386963,-0.003317497670650482,-0.0419844388961792,2,0.04420757616784805,0.03636582641152213,0.4564732942513039,0.8878938538507634,0.02421883121132851,-0.1117033287882805,-0.993446409702301,17.83605575561523,-0.6582412719726562,-37.39988708496094,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046943.624265,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.728477,-24.95838,-31.72885,0
1617672743.795375,1087,0,0,0,0,0,0,0,0,0,1617672743.77601,17.97037887573242,-0.9075889587402344,-37.38162994384766,252.8883361816406,259.9179077148438,15.85447216033936,1046946.268058625,0.0267181396484375,-0.115692138671875,-0.921112060546875,1046946.236928625,-0.4385475218296051,-0.1435824632644653,1.587393879890442,1046946.271070625,29.40667724609375,33.55580139160156,-108.3346710205078,1046946.215759625,0.9483748023741456,0.02437377062387419,0.1119369404814789,-0.4914954304695129,-0.03196151554584503,1.650284767150879,0.03165876865386963,-0.003317497670650482,-0.0419844388961792,2,0.04420757616784805,0.03636582641152213,0.4564732942513039,0.8878938538507634,0.02421883121132851,-0.1117033287882805,-0.993446409702301,17.83605575561523,-0.6582412719726562,-37.39988708496094,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046943.624265,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.795247,-24.95838,-32.83179,0
1617672743.830395,1088,0,0,0,0,0,0,0,0,0,1617672743.815743,18.00412750244141,-1.269832611083984,-37.12491607666016,249.5238037109375,256.5533752441406,15.85444736480713,1046946.301678625,0.015777587890625,-0.13427734375,-0.9220733642578125,1046946.270548625,-0.4018885791301727,-0.04732623696327209,1.460863471031189,1046946.271070625,29.40667724609375,33.55580139160156,-108.3346710205078,1046946.275530625,1.042086149022878,0.008577224308289754,0.0870258093422103,-0.4155710339546204,-0.02557564526796341,1.446201324462891,0.01310747116804123,-0.03970148414373398,0.08634322881698608,2,0.035593726305071,0.02536902460334528,0.4974711214625142,0.8663786415436114,0.008544660173356533,-0.0869159996509552,-0.9961789846420288,17.98650741577148,-1.183635711669922,-37.063232421875,-1,2,1046930.446207,4,1,1617672727.979614,1617670944.349944,97,1.77341,0,0,65.01641,0,0,1617672684.62291,1046943.624265,0,-2.084778,98.16304,1617672708.293942,587422867,1685438189,0,0,1,1617672707.292254,1,0.14,1617672743.795247,-24.95838,-32.83179,0
