loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,avAudioRecorder_Timestamp_since1970,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1615614823.394082,123,0,0,0,0,0,0,0,0,0,1615614823.374172,-15.95947074890137,7.418249130249023,-40.09504318237305,27.26471328735352,34.28459930419922,13.6462516784668,63797.104682625,-0.2288970947265625,0.098541259765625,-1.088302612304688,63797.104682625,-0.06510177254676819,0.08831175416707993,-0.6930999159812927,63797.099545625,-6.932327270507812,1.615814208984375,-28.99588012695312,63797.09472162501,-1.173282569308441,-0.1363956217864191,0.02084603705180323,-0.09840211272239685,0.2519505620002747,-0.5911054015159607,-0.08440858125686646,0.1248179078102112,-0.1019862294197083,2,-0.029060758069554,-0.06250468255190306,-0.5528417276812486,0.830430265784136,-0.1359435617923737,-0.02084452658891678,-0.9904972910881042,-15.91895580291748,7.545882225036621,-40.07794189453125,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
1615614823.434613,124,0,0,0,0,0,0,0,0,0,1615614823.414044,-15.80366230010986,7.520281314849854,-39.86618041992188,28.95431137084961,35.97419738769531,13.64694786071777,63797.138300625,-0.208343505859375,0.0682830810546875,-1.115371704101562,63797.104682625,-0.06510177254676819,0.08831175416707993,-0.6930999159812927,63797.099545625,-6.932327270507812,1.615814208984375,-28.99588012695312,63797.09472162501,-1.173282569308441,-0.1363956217864191,0.02084603705180323,-0.09840211272239685,0.2519505620002747,-0.5911054015159607,-0.08440858125686646,0.1248179078102112,-0.1019862294197083,2,-0.029060758069554,-0.06250468255190306,-0.5528417276812486,0.830430265784136,-0.1359435617923737,-0.02084452658891678,-0.9904972910881042,-15.91895580291748,7.545882225036621,-40.07794189453125,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
1615614823.45369,125,0,0,0,0,0,0,0,0,0,1615614823.434219,-16.07234573364258,7.436751365661621,-40.2510986328125,30.06335830688477,37.08324432373047,13.64729499816895,63797.171918625,-0.26507568359375,0.1185455322265625,-1.092559814453125,63797.171918625,0.3300774991512299,-0.4932437837123871,-1.296867847442627,63797.159532625,-7.441299438476562,1.361480712890625,-29.17318725585938,63797.154487625,-1.224447558516529,-0.1453609648364224,0.02766215774950903,0.2272944897413254,-0.4634262323379517,-1.101729869842529,-0.08726143836975098,0.1432744711637497,-0.1288447380065918,2,-0.03043917587206288,-0.06734896793667981,-0.5739386402523537,0.8155562474515657,-0.1447941809892654,-0.02765863016247749,-0.9890751242637634,-16.31519508361816,7.369200706481934,-40.24919891357422,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
1615614823.49387,126,0,0,0,0,0,0,0,0,0,1615614823.474019,-17.14640808105469,6.490625381469727,-40.03590393066406,32.77185440063477,39.79174041748047,13.64799118041992,63797.20553762501,-0.246063232421875,0.1110382080078125,-0.7901458740234375,63797.20553762501,0.2375718057155609,0.5391606688499451,-1.672744750976562,63797.159532625,-7.441299438476562,1.361480712890625,-29.17318725585938,63797.154487625,-1.224447558516529,-0.1453609648364224,0.02766215774950903,0.2272944897413254,-0.4634262323379517,-1.101729869842529,-0.08726143836975098,0.1432744711637497,-0.1288447380065918,2,-0.03043917587206288,-0.06734896793667981,-0.5739386402523537,0.8155562474515657,-0.1447941809892654,-0.02765863016247749,-0.9890751242637634,-16.31519508361816,7.369200706481934,-40.24919891357422,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
1615614823.523537,127,0,0,0,0,0,0,0,0,0,1615614823.513628,-17.98653030395508,5.115571975708008,-40.10086822509766,36.34956741333008,43.36945343017578,13.64868640899658,63797.239155625,-0.2022705078125,-0.16766357421875,-1.006332397460938,63797.239155625,0.5280691385269165,0.524960458278656,-1.423534989356995,63797.219516625,-9.06829833984375,-0.663421630859375,-28.94851684570312,63797.214253625,-1.30505073114514,-0.1511376461840817,0.05509902881476347,0.3245251476764679,0.6285551786422729,-1.721512675285339,-0.09058657288551331,-0.009427748620510101,-0.04425662755966187,2,-0.0239996412353064,-0.07664161469476705,-0.6068846109185502,0.7907218034530219,-0.1503344178199768,-0.0550711527466774,-0.9871001839637756,-17.96366500854492,5.46971321105957,-40.02306365966797,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
1615614823.55369,128,0,0,0,0,0,0,0,0,0,1615614823.533938,-17.91962432861328,4.151528835296631,-40.40406036376953,37.88706207275391,44.90694808959961,13.64903259277344,63797.272773625,-0.190399169921875,-0.173980712890625,-1.083724975585938,63797.272773625,0.3552875220775604,0.4786624610424042,-0.9149108529090881,63797.219516625,-9.06829833984375,-0.663421630859375,-28.94851684570312,63797.214253625,-1.30505073114514,-0.1511376461840817,0.05509902881476347,0.3245251476764679,0.6285551786422729,-1.721512675285339,-0.09058657288551331,-0.009427748620510101,-0.04425662755966187,2,-0.0239996412353064,-0.07664161469476705,-0.6068846109185502,0.7907218034530219,-0.1503344178199768,-0.0550711527466774,-0.9871001839637756,-17.96366500854492,5.46971321105957,-40.02306365966797,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
1615614823.593183,129,0,0,0,0,0,0,0,0,0,1615614823.57361,-17.39162254333496,2.292191505432129,-41.06410598754883,39.9893913269043,47.00927734375,13.6497278213501,63797.306392625,-0.073089599609375,-0.1241607666015625,-1.056854248046875,63797.306392625,0.1662598103284836,0.2047209143638611,-0.4597968757152557,63797.27951162501,-8.48138427734375,-3.553237915039062,-29.86976623535156,63797.274019625,-1.381458857831813,-0.1147733609426338,0.09215389967752803,0.3333292603492737,0.4698411524295807,-0.892379105091095,-0.04676147550344467,-0.06331094354391098,-0.04566079378128052,2,-0.00105792837651187,-0.07345830603115158,-0.6374119947282268,0.7670129025517541,-0.1140356063842773,-0.09202352166175842,-0.989205539226532,-17.52513313293457,2.649053573608398,-40.87045288085938,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
1615614823.639827,130,0,0,0,0,0,0,0,0,0,1615614823.633404,-16.7920970916748,0.8277120590209961,-41.69602203369141,41.21498489379883,48.23487091064453,13.6507682800293,63797.340010625,-0.0716552734375,-0.1103057861328125,-0.964752197265625,63797.340010625,0.08903932571411133,0.1414436846971512,-0.2084152549505234,63797.33949962501,-7.908096313476562,-5.186798095703125,-30.62663269042969,63797.274019625,-1.381458857831813,-0.1147733609426338,0.09215389967752803,0.3333292603492737,0.4698411524295807,-0.892379105091095,-0.04676147550344467,-0.06331094354391098,-0.04566079378128052,2,-0.00105792837651187,-0.07345830603115158,-0.6374119947282268,0.7670129025517541,-0.1140356063842773,-0.09202352166175842,-0.989205539226532,-17.52513313293457,2.649053573608398,-40.87045288085938,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
1615614823.662913,131,0,0,0,0,0,0,0,0,0,1615614823.653113,-16.66562843322754,0.6975522041320801,-41.70829010009766,41.47546005249023,48.49534606933594,13.65111637115479,63797.37362962501,-0.1285552978515625,-0.051239013671875,-0.9128570556640625,63797.37362962501,0.3098675906658173,0.2906451523303986,-0.3525631129741669,63797.33949962501,-7.908096313476562,-5.186798095703125,-30.62663269042969,63797.33378562501,-1.410893219824485,-0.09643351590257473,0.1053669843936083,0.04932910203933716,0.1196704804897308,-0.2399909347295761,0.02421696484088898,-0.005270987749099731,0.02712619304656982,2,0.00883693754746016,-0.07074647575047688,-0.648654118665,0.7577364436552414,-0.09575013071298599,-0.1051721274852753,-0.9898337125778198,-16.88957405090332,0.8707551956176758,-41.67842864990234,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
1615614823.692697,132,0,0,0,0,0,0,0,0,0,1615614823.6729,-16.42769241333008,0.2618885040283203,-41.35382843017578,41.89428329467773,48.91416931152344,13.65146255493164,63797.407247625,-0.068511962890625,-0.0684661865234375,-0.890869140625,63797.407247625,0.269055962562561,0.604539155960083,-0.5558930635452271,63797.399488625,-7.391342163085938,-5.973052978515625,-30.26927185058594,63797.39355162501,-1.428093571253218,-0.07922722242468538,0.1201766979057802,0.3038728833198547,0.4910861551761627,-0.5085861086845398,-0.009011887013912201,0.06623773276805878,0.102115273475647,2,0.01945765343856715,-0.06917204587378077,-0.6549998703889467,0.7522045388118598,-0.07857353240251541,-0.1198876351118088,-0.9896732568740845,-16.38059043884277,0.08011054992675781,-41.34717559814453,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
1615614823.722646,133,0,0,0,0,0,0,0,0,0,1615614823.712753,-15.66761302947998,-0.6374955177307129,-41.45267486572266,43.14386367797852,50.16374969482422,13.65215587615967,63797.440865625,-0.04339599609375,-0.142669677734375,-0.9047088623046875,63797.440865625,0.1974406391382217,0.737531840801239,-0.5400698781013489,63797.399488625,-7.391342163085938,-5.973052978515625,-30.26927185058594,63797.39355162501,-1.428093571253218,-0.07922722242468538,0.1201766979057802,0.3038728833198547,0.4910861551761627,-0.5085861086845398,-0.009011887013912201,0.06623773276805878,0.102115273475647,2,0.01945765343856715,-0.06917204587378077,-0.6549998703889467,0.7522045388118598,-0.07857353240251541,-0.1198876351118088,-0.9896732568740845,-16.38059043884277,0.08011054992675781,-41.34717559814453,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
1615614823.762562,134,0,0,0,0,0,0,0,0,0,1615614823.75279,-14.62288188934326,-1.269228935241699,-42.13814544677734,44.4333381652832,51.45322418212891,13.6528491973877,63797.474483625,-0.0496826171875,-0.069122314453125,-0.9661407470703125,63797.474483625,0.3418769240379333,0.4020438492298126,-0.6521101593971252,63797.459479625,-5.842926025390625,-7.108627319335938,-31.07145690917969,63797.453316625,-1.461269193871463,-0.0362029989642674,0.1352712859117074,0.2256948202848434,0.6357657313346863,-0.5504448413848877,-0.009545687586069107,0.06402783095836639,0.02268624305725098,2,0.03827345561135433,-0.05854388525505358,-0.6666185381710205,0.7421102210383856,-0.0358644425868988,-0.1348591297864914,-0.990215539932251,-14.92150020599365,-1.075919151306152,-42.0400505065918,-1,2,63791.57726950001,1,2,1615614817.859861,1615611623.065331,2877,0.8998966,0,0,1976.718,3,8,1615614665.185486,63794.200525,0,-2.222198,99.48351,1615614820.284273,1681917671,1682799177,0,1615614822.016627,1,1615614819.262071,1,0.13,1615611989.648667,-120,-120,0
